event_type,gc_thread,start_ns,time_ns
sweep,-1,5275199019,191
mark,-1,5275205792,29200
sweep,-1,5275241442,2542
concsweep,1,5275273085,6154830
concsweep,0,5275273143,6154763
collection,-1,5275205755,6389522
sweep,-1,10260969158,149
mark,-1,10260970162,30162
sweep,-1,10261005478,2270
concsweep,1,10261038038,6277965
concsweep,0,10261038040,6277959
collection,-1,10260970132,6513720
sweep,-1,15234122974,173
mark,-1,15234123583,30073
sweep,-1,15234158791,2150
concsweep,0,15234190570,6227835
concsweep,1,15234190579,6227835
collection,-1,15234123553,6465279
sweep,-1,20208915724,138
mark,-1,20208916632,20305
sweep,-1,20208941783,2039
collection,-1,20208916604,6352202
concsweep,0,20208976342,6292458
concsweep,1,20208976326,6292484
sweep,-1,25190656004,137
mark,-1,25190656744,22433
sweep,-1,25190684074,1977
concsweep,1,25190719108,6312834
concsweep,0,25190719098,6312976
collection,-1,25190656712,6543338
sweep,-1,30166628395,145
mark,-1,30166629142,21778
sweep,-1,30166655897,2382
concsweep,1,30166690705,6322457
concsweep,0,30166690714,6322508
collection,-1,30166629117,6392270
sweep,-1,35139344077,159
mark,-1,35139344835,30162
sweep,-1,35139380296,2078
concsweep,0,35139412687,6339108
concsweep,1,35139412688,6339201
collection,-1,35139344804,6575702
sweep,-1,40112733715,174
mark,-1,40112734434,22785
sweep,-1,40112762167,2151
concsweep,0,40112765118,6250118
concsweep,1,40112786331,6228995
collection,-1,40112734409,6451821
sweep,-1,45091800409,142
mark,-1,45091801152,28445
sweep,-1,45091834871,2208
collection,-1,45091801119,6222942
concsweep,0,45091837475,6186487
concsweep,1,45091838101,6185893
sweep,-1,50067212481,149
mark,-1,50067213442,21026
sweep,-1,50067239711,1970
concsweep,1,50067271918,6310041
concsweep,0,50067271926,6310001
collection,-1,50067213416,6536387
sweep,-1,55030286442,138
mark,-1,55030286961,22502
sweep,-1,55030314287,2162
concsweep,0,55030318631,6239984
concsweep,1,55030338881,6219756
collection,-1,55030286934,6439508
sweep,-1,60001119882,146
mark,-1,60001120603,28219
sweep,-1,60001153493,2035
concsweep,0,60001186005,6285295
collection,-1,60001120573,6351589
concsweep,1,60001185825,6285498
sweep,-1,64982420073,130
mark,-1,64982420867,20898
sweep,-1,64982447005,2440
concsweep,0,64982479754,6322291
concsweep,1,64982479764,6322276
collection,-1,64982420841,6549432
sweep,-1,69965747773,103
mark,-1,69965748447,23173
sweep,-1,69965776218,2063
concsweep,0,69965807578,6301055
concsweep,1,69965807577,6301054
collection,-1,69965748417,6528261
sweep,-1,74938820520,151
mark,-1,74938821176,21701
sweep,-1,74938847629,2134
concsweep,0,74938879476,6317707
concsweep,1,74938879430,6317754
collection,-1,74938821148,6543803
sweep,-1,79915423994,138
mark,-1,79915424548,27261
sweep,-1,79915456574,2259
concsweep,0,79915489060,6317574
concsweep,1,79915489058,6317661
collection,-1,79915424521,6551187
sweep,-1,84891325279,138
mark,-1,84891325854,20393
sweep,-1,84891350898,2386
concsweep,0,84891382381,6312065
concsweep,1,84891382380,6312264
collection,-1,84891325828,6555185
sweep,-1,89873518522,137
mark,-1,89873519033,21461
sweep,-1,89873544918,2079
concsweep,0,89873577411,6299979
concsweep,1,89873577409,6300069
collection,-1,89873519005,6528593
sweep,-1,94842920162,153
mark,-1,94842920950,21252
sweep,-1,94842947099,1984
concsweep,0,94842979489,6168708
concsweep,1,94842979488,6168867
collection,-1,94842920920,6238564
sweep,-1,99824504374,82
mark,-1,99824504901,21241
sweep,-1,99824530653,2356
concsweep,0,99824562322,6149754
collection,-1,99824504874,6208252
concsweep,1,99824562321,6149799
sweep,-1,104800939035,127
mark,-1,104800939542,21483
sweep,-1,104800965815,2309
concsweep,0,104800998478,6156499
concsweep,1,104800998477,6156550
collection,-1,104800939513,6236174
sweep,-1,109784768258,141
mark,-1,109784768776,20168
sweep,-1,109784793601,2002
concsweep,0,109784826181,6269754
concsweep,1,109784826086,6269861
collection,-1,109784768747,6495578
sweep,-1,114767931183,94
mark,-1,114767931645,21772
sweep,-1,114767960621,2146
concsweep,0,114767991028,6278902
concsweep,1,114767991027,6278914
collection,-1,114767931614,6506884
