event_type,gc_thread,start_ns,time_ns
sweep,-1,5290006131,215
mark,-1,5290012216,28969
sweep,-1,5290047632,2553
concsweep,0,5290078848,6194773
concsweep,1,5290078850,6194855
collection,-1,5290012160,6429962
sweep,-1,10272351954,126
mark,-1,10272352792,28775
sweep,-1,10272386662,2241
concsweep,0,10272418267,6320957
collection,-1,10272352756,6387750
concsweep,1,10272418704,6320530
sweep,-1,15267736372,126
mark,-1,15267737022,28210
sweep,-1,15267770410,2174
concsweep,0,15267802450,6181327
concsweep,1,15267802757,6181046
collection,-1,15267736983,6403486
sweep,-1,20250324629,210
mark,-1,20250325479,22537
sweep,-1,20250353112,2212
concsweep,0,20250385301,6164394
concsweep,1,20250385307,6164484
collection,-1,20250325438,6391400
sweep,-1,25242108846,201
mark,-1,25242109644,21381
sweep,-1,25242136114,2194
concsweep,0,25242171019,6177991
concsweep,1,25242171021,6177988
collection,-1,25242109616,6407650
sweep,-1,30237389943,133
mark,-1,30237390730,20933
sweep,-1,30237416505,2473
concsweep,1,30237450968,6173347
concsweep,0,30237450964,6173481
collection,-1,30237390704,6391152
sweep,-1,35216744339,127
mark,-1,35216745048,27972
sweep,-1,35216777885,2498
concsweep,0,35216813053,6203594
concsweep,1,35216813057,6204078
collection,-1,35216745019,6439152
sweep,-1,40192380257,80
mark,-1,40192381122,21749
sweep,-1,40192407724,2464
concsweep,1,40192440271,6178017
concsweep,0,40192440268,6178137
collection,-1,40192381092,6391496
sweep,-1,45177352584,95
mark,-1,45177353147,28813
sweep,-1,45177387112,2248
concsweep,0,45177419215,6163615
concsweep,1,45177419636,6163229
collection,-1,45177353119,6396983
sweep,-1,50166340402,193
mark,-1,50166341008,21335
sweep,-1,50166367598,2353
concsweep,0,50166400406,6154584
concsweep,1,50166400408,6154712
collection,-1,50166340969,6381137
sweep,-1,55151623482,111
mark,-1,55151624140,22270
sweep,-1,55151651495,2225
concsweep,0,55151683054,6279825
concsweep,1,55151683058,6279909
collection,-1,55151624102,6511857
sweep,-1,60138265135,83
mark,-1,60138265582,28214
sweep,-1,60138298848,10508
concsweep,0,60138333816,6223334
concsweep,1,60138333820,6223490
collection,-1,60138265553,6458695
sweep,-1,65120924628,165
mark,-1,65120925224,20446
sweep,-1,65120950437,2367
concsweep,1,65120981916,6164684
concsweep,0,65120981907,6164929
collection,-1,65120925197,6388481
sweep,-1,70111642253,100
mark,-1,70111642835,21830
sweep,-1,70111669899,2622
concsweep,0,70111694718,6201837
concsweep,1,70111672732,6223869
collection,-1,70111642814,6421213
sweep,-1,75100407317,159
mark,-1,75100408040,21719
sweep,-1,75100434676,2222
concsweep,0,75100467538,6174534
concsweep,1,75100467541,6174586
collection,-1,75100408015,6236730
sweep,-1,80078524222,141
mark,-1,80078524845,30661
sweep,-1,80078560672,2480
concsweep,0,80078563692,6178831
concsweep,1,80078564514,6178082
collection,-1,80078524811,6393713
sweep,-1,85069411348,140
mark,-1,85069411858,21786
sweep,-1,85069438434,10370
concsweep,0,85069473305,6239865
concsweep,1,85069473497,6239716
collection,-1,85069411828,6486697
sweep,-1,90054496272,127
mark,-1,90054496831,21617
sweep,-1,90054523373,10509
concsweep,1,90054558036,6223501
concsweep,0,90054557869,6223987
collection,-1,90054496804,6458325
sweep,-1,95028660464,81
mark,-1,95028660908,21927
sweep,-1,95028688050,2364
concsweep,0,95028719836,6197535
concsweep,1,95028719956,6197466
collection,-1,95028660880,6424032
sweep,-1,100011017446,196
mark,-1,100011018171,21345
sweep,-1,100011044342,2400
concsweep,0,100011075560,6361495
concsweep,1,100011075564,6361491
collection,-1,100011018142,6586044
sweep,-1,104987460545,88
mark,-1,104987461096,21592
sweep,-1,104987487683,2238
concsweep,0,104987519997,6179008
concsweep,1,104987520001,6179061
collection,-1,104987461069,6401608
sweep,-1,109964151955,127
mark,-1,109964152606,21050
sweep,-1,109964178563,2271
concsweep,0,109964210910,6170534
concsweep,1,109964210917,6170567
collection,-1,109964152578,6235645
sweep,-1,114946119554,139
mark,-1,114946120102,21942
sweep,-1,114946146793,2389
concsweep,0,114946178093,6155053
concsweep,1,114946178096,6155051
collection,-1,114946120074,6380332
