event_type,gc_thread,start_ns,time_ns
sweep,-1,5280150020,196
mark,-1,5280155852,29198
sweep,-1,5280193776,11104
concsweep,1,5280209141,6154516
concsweep,0,5280215828,6229719
collection,-1,5280155807,6458130
sweep,-1,10273107063,232
mark,-1,10273107891,30319
sweep,-1,10273148233,10912
concsweep,1,10273167127,6265565
concsweep,0,10273171720,6366297
collection,-1,10273107813,6598203
sweep,-1,15266338080,300
mark,-1,15266339370,30950
sweep,-1,15266378686,2555
concsweep,1,15266414126,6248294
concsweep,0,15266414132,6398396
collection,-1,15266339336,6474587
sweep,-1,20271056150,366
mark,-1,20271057590,22525
sweep,-1,20271089342,10795
concsweep,1,20271107518,6239112
concsweep,0,20271113275,6316683
collection,-1,20271057556,6539089
sweep,-1,25269096515,177
mark,-1,25269097649,22467
sweep,-1,25269127200,11221
concsweep,1,25269141799,6167091
concsweep,0,25269148952,6281353
collection,-1,25269097614,6492310
sweep,-1,30246420528,145
mark,-1,30246421735,21987
sweep,-1,30246453780,10953
concsweep,1,30246495027,6249523
concsweep,0,30246495034,6249532
collection,-1,30246421707,6478221
sweep,-1,35250581285,179
mark,-1,35250582513,30264
sweep,-1,35250619425,11369
concsweep,1,35250633178,6229292
concsweep,0,35250641456,6343767
collection,-1,35250582483,6572507
sweep,-1,40262523977,176
mark,-1,40262525241,23329
sweep,-1,40262558734,2628
concsweep,0,40262575005,6255645
concsweep,1,40262585254,6245379
collection,-1,40262525206,6465128
sweep,-1,45276581811,343
mark,-1,45276583032,30481
sweep,-1,45276622570,10777
concsweep,1,45276641150,6187728
concsweep,0,45276646773,6313190
collection,-1,45276583001,6552594
sweep,-1,50283593783,186
mark,-1,50283595032,21731
sweep,-1,50283627527,2526
concsweep,1,50283635139,6229507
concsweep,0,50283635148,6239461
collection,-1,50283594996,6447801
sweep,-1,55316396566,276
mark,-1,55316397938,21901
sweep,-1,55316428253,10881
concsweep,1,55316443495,6232329
concsweep,0,55316450983,6348566
collection,-1,55316397903,6571224
sweep,-1,60294117827,160
mark,-1,60294118529,30098
sweep,-1,60294156307,2804
concsweep,1,60294191672,6260270
concsweep,0,60294190916,6370038
collection,-1,60294118500,6601838
sweep,-1,65273098750,168
mark,-1,65273099930,21294
sweep,-1,65273130234,2564
concsweep,1,65273168107,6233286
concsweep,0,65273168113,6350972
collection,-1,65273099895,6578704
sweep,-1,70266123611,226
mark,-1,70266124868,21008
sweep,-1,70266151560,2716
concsweep,1,70266184879,6214527
concsweep,0,70266184884,6326302
collection,-1,70266124834,6546770
sweep,-1,75249369085,143
mark,-1,75249369789,22409
sweep,-1,75249398124,2315
concsweep,1,75249433409,6220921
concsweep,0,75249433406,6373611
collection,-1,75249369760,6596970
sweep,-1,80230196996,248
mark,-1,80230198340,30157
sweep,-1,80230237834,2367
concsweep,1,80230274908,6249729
concsweep,0,80230274914,6372497
collection,-1,80230198307,6609478
sweep,-1,85214403158,189
mark,-1,85214404452,22126
sweep,-1,85214435817,2275
concsweep,1,85214468520,6241593
concsweep,0,85214468517,6242527
collection,-1,85214404420,6492921
sweep,-1,90194466503,167
mark,-1,90194467179,21194
sweep,-1,90194494904,2528
concsweep,1,90194527381,6246217
concsweep,0,90194527268,6268055
collection,-1,90194467153,6506699
sweep,-1,95189658565,202
mark,-1,95189659788,21425
sweep,-1,95189691254,10831
concsweep,1,95189710440,6249416
concsweep,0,95189715207,6250600
collection,-1,95189659755,6306515
sweep,-1,100193099653,246
mark,-1,100193100840,21282
sweep,-1,100193130570,10761
collection,-1,100193100806,6267008
concsweep,1,100193146082,6221709
concsweep,0,100193153725,6214082
sweep,-1,105185987438,245
mark,-1,105185988210,21761
sweep,-1,105186018938,2382
concsweep,1,105186056028,6258651
concsweep,0,105186056025,6389423
collection,-1,105185988181,6478402
sweep,-1,110179955895,241
mark,-1,110179957155,22374
sweep,-1,110179989175,2583
concsweep,1,110179996327,6236363
concsweep,0,110179996327,6294183
collection,-1,110179957119,6500628
sweep,-1,115185056594,236
mark,-1,115185057848,22162
sweep,-1,115185090380,10873
concsweep,1,115185109916,6222818
concsweep,0,115185114656,6350889
collection,-1,115185057811,6582300
