event_type,gc_thread,start_ns,time_ns
sweep,-1,5296598690,183
mark,-1,5296604333,29194
sweep,-1,5296644931,3027
concsweep,1,5296671164,6181700
concsweep,0,5296661011,6254224
collection,-1,5296604288,6480941
sweep,-1,10319739424,369
mark,-1,10319740488,31920
sweep,-1,10319782430,10728
concsweep,0,10319806454,6221387
concsweep,1,10319801302,6226515
collection,-1,10319740455,6445231
sweep,-1,15328137827,235
mark,-1,15328138848,30536
sweep,-1,15328177309,2534
concsweep,1,15328181905,6204048
concsweep,0,15328180372,6239026
collection,-1,15328138827,6448731
sweep,-1,20338496844,172
mark,-1,20338497572,22660
sweep,-1,20338527597,10899
concsweep,1,20338564096,6163605
concsweep,0,20338564093,6312143
collection,-1,20338497546,6378786
sweep,-1,25354060830,235
mark,-1,25354061820,23340
sweep,-1,25354093673,11020
concsweep,1,25354109295,6189103
concsweep,0,25354115885,6227358
collection,-1,25354061783,6455398
sweep,-1,30343323062,238
mark,-1,30343323898,24038
sweep,-1,30343355224,2674
concsweep,1,30343387958,6194917
concsweep,0,30343387952,6209826
collection,-1,30343323872,6281653
sweep,-1,35355738655,229
mark,-1,35355739644,32107
sweep,-1,35355779579,2312
concsweep,1,35355813135,6176445
concsweep,0,35355813128,6209142
collection,-1,35355739615,6450680
sweep,-1,40344128024,190
mark,-1,40344129081,23304
sweep,-1,40344159419,10880
concsweep,1,40344195507,6165102
concsweep,0,40344195504,6194276
collection,-1,40344129053,6437910
sweep,-1,45331366906,211
mark,-1,45331367828,30838
sweep,-1,45331406300,10859
concsweep,1,45331442031,6189003
concsweep,0,45331442027,6310172
collection,-1,45331367802,6560722
sweep,-1,50316517626,200
mark,-1,50316518269,21868
sweep,-1,50316548495,2475
concsweep,1,50316574543,6109409
concsweep,0,50316561689,6215420
collection,-1,50316518245,6423112
sweep,-1,55298216808,156
mark,-1,55298217543,22825
sweep,-1,55298246972,2567
concsweep,1,55298272213,6176656
concsweep,0,55298259861,6259896
collection,-1,55298217517,6461660
sweep,-1,60288832078,225
mark,-1,60288833324,32444
sweep,-1,60288871841,2419
concsweep,1,60288901038,6144946
concsweep,0,60288901125,6216380
collection,-1,60288833294,6452581
sweep,-1,65271467233,231
mark,-1,65271468160,22014
sweep,-1,65271500139,2399
concsweep,1,65271537418,6182851
concsweep,0,65271537412,6196099
collection,-1,65271468133,6433634
sweep,-1,70292183507,223
mark,-1,70292184390,22385
sweep,-1,70292216650,2293
concsweep,1,70292253785,6304167
concsweep,0,70292253779,6427578
collection,-1,70292184366,6657170
sweep,-1,75285067971,224
mark,-1,75285068803,21903
sweep,-1,75285101136,2465
concsweep,1,75285138468,6215954
concsweep,0,75285138463,6234928
collection,-1,75285068777,6472814
sweep,-1,80292154791,357
mark,-1,80292156101,30679
sweep,-1,80292196670,2565
concsweep,1,80292233587,6189124
concsweep,0,80292233582,6224743
collection,-1,80292156074,6470481
sweep,-1,85299614105,231
mark,-1,85299615052,22288
sweep,-1,85299647153,2470
concsweep,1,85299686778,6190083
concsweep,0,85299686786,6204851
collection,-1,85299615024,6463193
sweep,-1,90299060433,218
mark,-1,90299061252,26512
sweep,-1,90299096295,2230
concsweep,1,90299129089,6186203
concsweep,0,90299129082,6253913
collection,-1,90299061224,6481629
sweep,-1,95299127515,308
mark,-1,95299128568,22245
sweep,-1,95299157939,2386
concsweep,1,95299190374,6193528
concsweep,0,95299190368,6213912
collection,-1,95299128543,6443355
sweep,-1,100302973132,223
mark,-1,100302973960,22533
sweep,-1,100303006654,2523
concsweep,1,100303043310,6209503
concsweep,0,100303043312,6232773
collection,-1,100302973933,6470590
sweep,-1,105313542765,312
mark,-1,105313543736,22142
sweep,-1,105313573064,10851
concsweep,1,105313586522,6285699
concsweep,0,105313595079,6304635
collection,-1,105313543711,6385177
sweep,-1,110301417199,253
mark,-1,110301418229,21469
sweep,-1,110301448659,2793
concsweep,1,110301485225,6213512
concsweep,0,110301485228,6330020
collection,-1,110301418203,6559437
sweep,-1,115306446751,252
mark,-1,115306447567,22078
sweep,-1,115306478799,10646
concsweep,1,115306520555,6199829
concsweep,0,115306520549,6243830
collection,-1,115306447539,6484999
