event_type,gc_thread,start_ns,time_ns
sweep,-1,7097037,193
mark,-1,7099233,125982
sweep,-1,7231660,1947
sweep,-1,7253666,11478
concsweep,0,7262336,16512
collection,-1,7099197,180819
concsweep,1,7263269,15616
sweep,-1,19503682,188
mark,-1,19504733,137424
sweep,-1,19646712,2300
sweep,-1,19652986,33806
collection,-1,19504696,194586
concsweep,0,19677634,21511
concsweep,1,19678561,20597
sweep,-1,31040870,182
mark,-1,31041534,127030
sweep,-1,31174270,1857
sweep,-1,31178654,29125
concsweep,1,31205563,19390
collection,-1,31041499,184005
concsweep,0,31204387,20567
sweep,-1,42536312,172
mark,-1,42537093,125506
sweep,-1,42668280,1834
sweep,-1,42673246,34876
concsweep,0,42700042,18117
concsweep,1,42700036,18149
collection,-1,42537058,182722
sweep,-1,54412485,221
mark,-1,54413286,144876
sweep,-1,54563167,1938
concsweep,1,54566355,35253
collection,-1,54413248,188877
concsweep,0,54565893,35713
sweep,-1,66203266,187
mark,-1,66204042,130434
sweep,-1,66341938,1898
sweep,-1,66350882,3866
concsweep,0,66347715,30751
concsweep,1,66347696,30915
collection,-1,66204004,176273
sweep,-1,77887014,170
mark,-1,77887768,124645
sweep,-1,78017044,1991
sweep,-1,78026130,24950
concsweep,0,78048998,21227
collection,-1,77887731,182780
concsweep,1,78049055,21190
sweep,-1,89375367,170
mark,-1,89376017,126421
sweep,-1,89509619,1810
sweep,-1,89517712,33279
concsweep,0,89544929,19048
collection,-1,89375988,188190
concsweep,1,89544930,19052
sweep,-1,100949664,137
mark,-1,100950260,141897
sweep,-1,101099534,1871
sweep,-1,101104162,32449
concsweep,1,101135032,21035
collection,-1,100950226,206313
concsweep,0,101135047,21034
sweep,-1,126902870,180
mark,-1,126903876,151335
sweep,-1,127065290,2269
sweep,-1,127087643,37379
concsweep,0,127102493,78625
concsweep,1,127102501,78615
collection,-1,126903842,322696
sweep,-1,151340297,169
mark,-1,151341270,252022
sweep,-1,151601287,2065
sweep,-1,151628469,30291
concsweep,0,151635398,79092
concsweep,1,151635398,79091
collection,-1,151341234,377063
sweep,-1,175866968,181
mark,-1,175867993,152792
sweep,-1,176028878,2121
sweep,-1,176035315,45697
concsweep,0,176061983,101995
concsweep,1,176061987,102026
collection,-1,175867956,315639
sweep,-1,200299417,247
mark,-1,200300488,143328
sweep,-1,200449363,2359
sweep,-1,200460531,37328
concsweep,1,200482312,99488
concsweep,0,200482031,99788
collection,-1,200300454,287996
sweep,-1,224740481,153
mark,-1,224741560,143417
sweep,-1,224894989,2099
sweep,-1,224917458,38633
concsweep,0,224931967,118615
collection,-1,224741523,310736
concsweep,1,224931968,118658
sweep,-1,249154021,126
mark,-1,249154970,153960
sweep,-1,249318706,2145
concsweep,1,249355980,91169
collection,-1,249154934,293826
concsweep,0,249355979,91200
sweep,-1,273749733,189
mark,-1,273750845,144909
sweep,-1,273902819,2378
sweep,-1,273914440,42810
concsweep,1,273937582,110678
concsweep,0,273936859,111401
collection,-1,273750811,300749
sweep,-1,298214204,242
mark,-1,298215297,145105
sweep,-1,298370279,2296
sweep,-1,298375750,54266
concsweep,1,298410279,73033
concsweep,0,298410272,73047
collection,-1,298215260,302754
sweep,-1,322734278,180
mark,-1,322735278,145302
sweep,-1,322885870,2057
sweep,-1,322891069,46936
concsweep,1,322918884,94349
concsweep,0,322918100,95147
collection,-1,322735241,309923
sweep,-1,347708478,172
mark,-1,347709476,141998
sweep,-1,347858277,2347
sweep,-1,347863851,47794
concsweep,1,347892509,73601
concsweep,0,347892516,73611
collection,-1,347709441,312151
sweep,-1,372286573,181
mark,-1,372287648,144543
sweep,-1,372440326,2052
sweep,-1,372446704,43692
concsweep,0,372473617,74028
collection,-1,372287613,260869
concsweep,1,372473605,74048
sweep,-1,396781907,171
mark,-1,396782881,144071
sweep,-1,396935906,2273
sweep,-1,396942329,50202
concsweep,0,396972283,96000
concsweep,1,396972278,96022
collection,-1,396782845,292314
sweep,-1,421278406,178
mark,-1,421279360,144132
sweep,-1,421430801,2374
sweep,-1,421439423,45961
concsweep,0,421464472,76037
concsweep,1,421464474,76057
collection,-1,421279327,273244
sweep,-1,445807112,182
mark,-1,445808138,143641
sweep,-1,445956781,2078
sweep,-1,445967652,42786
concsweep,0,445988677,82008
concsweep,1,445989150,81537
collection,-1,445808103,314899
sweep,-1,470280721,180
mark,-1,470281984,145747
