event_type,gc_thread,start_ns,time_ns
sweep,-1,7748253,212
mark,-1,7751596,179753
sweep,-1,7938798,2654
sweep,-1,7958946,8754
concsweep,0,7965024,35334
collection,-1,7751542,250331
concsweep,1,7965238,35150
sweep,-1,20791172,180
mark,-1,20791916,164724
sweep,-1,20963604,10448
sweep,-1,20986088,22590
concsweep,0,20996679,25943
collection,-1,20791887,232130
concsweep,1,20998689,23932
sweep,-1,32217773,183
mark,-1,32218522,134709
sweep,-1,32359536,1858
sweep,-1,32370380,25674
concsweep,1,32392921,21136
collection,-1,32218489,195961
concsweep,0,32392912,21160
sweep,-1,43582556,127
mark,-1,43583309,128796
sweep,-1,43718817,1978
sweep,-1,43730936,30501
concsweep,0,43755394,17129
collection,-1,43583281,189554
concsweep,1,43755395,17148
sweep,-1,55061501,150
mark,-1,55062120,139043
sweep,-1,55207862,2167
sweep,-1,55217271,25894
concsweep,0,55241503,21247
collection,-1,55062093,201325
concsweep,1,55241504,21254
sweep,-1,66388623,166
mark,-1,66389251,132368
sweep,-1,66525816,1855
sweep,-1,66534089,25389
concsweep,1,66560080,20651
collection,-1,66389217,192533
concsweep,0,66559669,21060
sweep,-1,77690454,242
mark,-1,77691110,141909
sweep,-1,77839497,2249
sweep,-1,77845785,29387
concsweep,0,77873850,21088
collection,-1,77691076,204824
concsweep,1,77873859,21115
sweep,-1,89049682,146
mark,-1,89050176,136278
sweep,-1,89193852,2198
sweep,-1,89221759,18172
concsweep,0,89226837,74415
concsweep,0,89301759,43
collection,-1,89050149,299866
sweep,-1,100449932,307
mark,-1,100450639,131533
sweep,-1,100589545,1975
sweep,-1,100595578,29971
concsweep,0,100623630,21162
collection,-1,100450611,194412
concsweep,1,100623632,21161
sweep,-1,111722155,134
mark,-1,111722634,138570
sweep,-1,111867775,1770
sweep,-1,111876745,27096
concsweep,0,111901479,25203
collection,-1,111722609,205444
concsweep,1,111901602,25081
sweep,-1,137449907,155
mark,-1,137450871,147221
sweep,-1,137606593,2275
sweep,-1,137627208,35492
concsweep,0,137642197,108050
concsweep,1,137642197,108068
collection,-1,137450834,303739
sweep,-1,161685327,169
mark,-1,161686389,156384
sweep,-1,161851946,2211
sweep,-1,161858106,36338
concsweep,1,161891484,101686
concsweep,0,161891489,101684
collection,-1,161686355,310366
sweep,-1,185885318,174
mark,-1,185886534,145082
sweep,-1,186040103,2246
sweep,-1,186061835,32957
concsweep,0,186075497,114537
concsweep,1,186075497,114547
collection,-1,185886501,306018
sweep,-1,210268763,163
mark,-1,210270026,153675
sweep,-1,210433236,2073
sweep,-1,210442639,48866
concsweep,1,210470699,117525
collection,-1,210269999,319220
concsweep,0,210470706,117524
sweep,-1,234532425,168
mark,-1,234533383,145099
sweep,-1,234772768,1993
sweep,-1,234779762,45935
concsweep,0,234810961,103981
concsweep,1,234810961,103984
collection,-1,234533347,389614
sweep,-1,258925912,179
mark,-1,258926785,144834
sweep,-1,259079525,2139
sweep,-1,259085731,49020
concsweep,1,259114057,72503
concsweep,0,259114049,72517
collection,-1,258926750,262391
sweep,-1,283164011,189
mark,-1,283164976,145458
sweep,-1,283317457,2086
sweep,-1,283337129,34837
concsweep,0,283350083,103099
concsweep,1,283350077,103145
collection,-1,283164951,296016
sweep,-1,307373077,158
mark,-1,307374031,153514
sweep,-1,307536820,2313
sweep,-1,307543175,52600
concsweep,1,307574699,71610
concsweep,0,307574698,71613
collection,-1,307373983,274177
sweep,-1,331651996,229
mark,-1,331652934,142374
sweep,-1,331805984,2220
sweep,-1,331814716,49152
concsweep,0,331844181,74360
concsweep,1,331844182,74352
collection,-1,331652906,314669
sweep,-1,355909269,431
mark,-1,355910521,144451
sweep,-1,356064572,2385
sweep,-1,356075435,50528
concsweep,0,356105512,115865
collection,-1,355910486,311239
concsweep,1,356105505,115879
sweep,-1,380264928,163
mark,-1,380265814,143224
sweep,-1,380414668,2138
sweep,-1,380428619,43101
concsweep,0,380450642,91966
concsweep,1,380450650,91974
