event_type,gc_thread,start_ns,time_ns
sweep,-1,8593003,202
mark,-1,8595277,127194
sweep,-1,8728311,1743
sweep,-1,8750190,11952
concsweep,0,8759411,16738
collection,-1,8595240,181392
concsweep,1,8760011,16180
sweep,-1,20931549,137
mark,-1,20932418,136868
sweep,-1,21074533,2305
sweep,-1,21080089,36530
concsweep,0,21107331,20007
collection,-1,20932383,195705
concsweep,1,21108155,19194
sweep,-1,32450663,151
mark,-1,32451379,136489
sweep,-1,32593384,2127
sweep,-1,32601915,26075
concsweep,1,32626581,22921
collection,-1,32451344,198827
concsweep,0,32626582,22924
sweep,-1,43887326,206
mark,-1,43888105,127712
sweep,-1,44022291,2129
sweep,-1,44027717,26873
concsweep,0,44056176,19203
collection,-1,43888074,187942
concsweep,1,44056183,19205
sweep,-1,55449099,220
mark,-1,55449980,136982
sweep,-1,55594206,1952
sweep,-1,55599662,32000
concsweep,1,55628213,20740
collection,-1,55449948,199974
concsweep,0,55628211,20741
sweep,-1,66829846,345
mark,-1,66830626,131058
sweep,-1,66968724,1859
sweep,-1,66973178,26722
concsweep,1,67003462,21550
collection,-1,66830595,195568
concsweep,0,67003461,21539
sweep,-1,78241167,185
mark,-1,78242172,140051
sweep,-1,78387027,1868
sweep,-1,78396235,25846
concsweep,1,78418767,22986
collection,-1,78242142,200666
concsweep,0,78418085,23660
sweep,-1,89654876,139
mark,-1,89655556,138022
sweep,-1,89800223,1997
sweep,-1,89822179,13561
concsweep,1,89834153,26940
concsweep,0,89834159,26979
collection,-1,89655526,238840
sweep,-1,101178830,199
mark,-1,101179530,131002
sweep,-1,101318096,2157
sweep,-1,101323727,23678
concsweep,1,101354864,22882
collection,-1,101179498,198496
concsweep,0,101354862,22892
sweep,-1,112505888,135
mark,-1,112506571,128880
sweep,-1,112641931,1725
sweep,-1,112647739,25611
concsweep,1,112676612,20861
concsweep,0,112676603,20880
collection,-1,112506539,192595
sweep,-1,123918810,138
mark,-1,123919388,130152
sweep,-1,124056888,1849
sweep,-1,124065997,25196
concsweep,1,124090197,40183
collection,-1,123919358,211568
concsweep,0,124090196,40193
sweep,-1,135426681,146
mark,-1,135427368,130274
sweep,-1,135563835,1770
sweep,-1,135569887,25718
concsweep,0,135596597,22030
collection,-1,135427325,192211
concsweep,1,135596597,22079
sweep,-1,146764869,185
mark,-1,146765533,128797
sweep,-1,146900011,1863
