event_type,gc_thread,start_ns,time_ns
sweep,-1,5173928,194
mark,-1,5176620,127415
sweep,-1,5310409,1991
sweep,-1,5332477,11200
concsweep,0,5340631,17028
collection,-1,5176584,182357
concsweep,1,5340915,16773
sweep,-1,17396086,194
mark,-1,17396889,135361
sweep,-1,17538631,1915
sweep,-1,17543822,37666
concsweep,0,17573129,17259
concsweep,1,17573122,17289
collection,-1,17396862,195922
sweep,-1,28943637,155
mark,-1,28944343,138577
sweep,-1,29087413,1738
sweep,-1,29092536,27603
concsweep,1,29118926,24163
collection,-1,28944315,199537
concsweep,0,29118935,24143
sweep,-1,40325442,245
mark,-1,40326175,129573
sweep,-1,40461813,1869
sweep,-1,40466272,29043
concsweep,1,40492053,20135
collection,-1,40326146,186462
concsweep,0,40492061,20110
sweep,-1,51747229,160
mark,-1,51747879,136708
sweep,-1,51890569,1776
sweep,-1,51899499,26974
concsweep,1,51922003,21755
collection,-1,51747851,196181
concsweep,0,51921776,21980
sweep,-1,63033359,264
mark,-1,63034240,134191
sweep,-1,63175119,1834
sweep,-1,63181496,26052
concsweep,0,63208492,22729
collection,-1,63034211,197913
concsweep,1,63208484,22708
sweep,-1,74321431,191
mark,-1,74322163,142223
sweep,-1,74470674,2018
sweep,-1,74476775,26898
concsweep,0,74503064,22619
collection,-1,74322135,204945
concsweep,1,74503474,22211
sweep,-1,85708901,139
mark,-1,85709842,127903
sweep,-1,85841954,1788
sweep,-1,85862455,14335
concsweep,0,85873916,55556
collection,-1,85709814,220544
concsweep,1,85874327,55160
sweep,-1,97094813,201
mark,-1,97095449,132695
sweep,-1,97233805,1856
sweep,-1,97243612,31578
concsweep,1,97266883,21837
collection,-1,97095425,194609
concsweep,0,97266883,21853
sweep,-1,108374390,220
mark,-1,108375501,131242
sweep,-1,108513468,1836
sweep,-1,108519562,28486
concsweep,0,108547831,19551
collection,-1,108375476,192160
concsweep,1,108547808,19575
sweep,-1,119669357,184
mark,-1,119669979,131123
sweep,-1,119806940,1934
sweep,-1,119815780,30411
concsweep,1,119839342,20050
collection,-1,119669955,190256
concsweep,0,119839350,20029
sweep,-1,131103061,156
mark,-1,131103728,113222
sweep,-1,131223208,1864
sweep,-1,131228065,31987
concsweep,0,131258292,17046
collection,-1,131103702,172025
concsweep,1,131258278,17052
sweep,-1,142474805,197
mark,-1,142475492,134083
sweep,-1,142616768,1842
sweep,-1,142625103,28667
concsweep,0,142651916,21929
concsweep,1,142651917,21912
collection,-1,142475465,199974
sweep,-1,153901885,195
mark,-1,153902571,128999
sweep,-1,154037562,1758
sweep,-1,154042243,29912
concsweep,0,154072224,20635
concsweep,1,154072216,20626
collection,-1,153902548,191883
sweep,-1,165171797,164
mark,-1,165172377,128400
sweep,-1,165391768,1806
sweep,-1,165398534,34379
collection,-1,165172354,273785
concsweep,1,165425923,20066
concsweep,0,165425937,20067
sweep,-1,176692032,183
mark,-1,176692655,135621
sweep,-1,176835055,1634
