mark_time_ns,sweep_time_ns
175765,45867
125900,61517
96684,35258
104318,36280
98808,43783
89340,35027
89441,36119
90392,34907
84531,31209
87737,37181
91634,36069
84100,30548
88018,35938
86295,34936
82097,32281
85272,36600
88398,35017
83719,31931
87227,35397
86364,35087
88408,31390
88829,35327
88528,35147
79932,31861
89831,35528
89681,35868
79922,30649
88649,36069
85493,35087
79462,30818
98938,42671
95372,36469
94019,39215
88408,36379
87197,33664
89631,40517
86255,36740
85944,34646
101875,39074
87006,35888
94259,37512
87076,37251
84892,35898
85804,34365
89751,35597
87446,34817
85082,33073
90252,34746
87758,35698
85894,33814
88258,36990
85674,36960
83910,30308
88489,37461
84842,34496
83640,31299
88719,35287
87227,34776
83940,31069
89982,34686
87838,34886
88760,31029
87818,34986
88609,35718
79953,32221
116492,52029
87927,33715
82437,35868
86154,35638
86765,34045
90091,40608
87857,36229
88017,34647
100361,38093
86064,37271
87246,33193
86835,37081
85242,35828
81485,32522
91685,37171
86525,36610
86155,31750
90332,37211
89962,36199
90803,34265
93348,38373
93008,36730
87547,31039
86896,36399
84741,34847
84421,31681
85102,34987
88880,35127
83569,30819
86024,36049
87747,34486
85673,30208
85913,35077
87016,33314
79481,30759
104038,42862
87307,33373
81846,36269
86104,36269
86004,33774
88038,40327
89721,36549
84972,35227
98608,39305
87156,36930
85824,33935
85513,37191
87808,36850
84802,36279
94190,37722
91154,37631
92126,33594
92636,38303
91835,34926
88098,33313
90743,35588
87147,34255
83980,30398
85142,36840
86515,35308
82067,30949
87637,36670
90012,33704
83719,31530
86225,35217
86645,34636
87106,30508
91695,35277
86766,35347
81475,31089
99079,42921
86806,34395
84842,37722
85032,35608
86855,34476
91093,41780
86255,36329
85403,34876
98949,37872
85813,36720
85714,34746
86856,37892
83429,34546
83620,32652
89781,37592
87457,35518
93218,32702
91424,35929
89020,35116
103177,39455
88258,34275
93188,37661
86966,31220
89991,37352
85603,34746
83780,29887
85122,35718
88479,35097
81325,31220
87557,36269
86886,32932
87026,30298
86835,34466
87717,35007
77969,31009
96975,41549
86916,34936
91665,37211
88950,37502
87416,34767
91475,39956
89140,36620
87647,34506
98518,40197
86374,35478
86636,35387
87317,36730
85573,34005
83239,32902
90573,37271
94861,37893
86264,31390
90363,36259
86415,35057
84872,32222
86786,36209
85453,34966
84802,31390
85613,36360
85253,34616
81565,31741
87577,36390
90102,34145
81776,29887
88027,35779
89741,35998
88779,30819
88148,34997
89129,36690
81556,30558
101584,42821
87627,37792
81926,36861
86224,37091
87096,33855
92196,40066
89240,36930
85533,35638
99399,37902
87997,36049
89020,33674
88218,36880
86635,34986
84832,32372
90071,36690
87967,36039
86175,31159
89781,36509
86454,36490
83179,32472
88138,36199
88289,36559
85754,34265
89110,35518
85403,33624
80864,31210
87487,35948
87407,35127
83539,31680
88769,36019
88599,34235
87797,31230
88229,36048
85924,34806
76746,31681
98397,40197
87306,35428
97115,48332
90412,38083
90082,33544
92166,39676
87908,34886
86295,34195
99800,38734
88349,36519
88289,33644
88068,38373
87748,34465
86616,34896
91214,37150
86495,37812
87997,32582
90092,37010
88890,34185
86214,32963
90683,37661
86946,34756
87076,31059
88479,36279
86866,34245
88950,33734
85914,34956
88669,35297
84060,31660
85833,35638
89300,34376
90743,32722
88959,35448
89320,34236
80524,31771
99189,42501
86665,34205
83069,35658
85412,35578
86455,34355
87947,41409
88829,39275
87797,35618
100001,38353
84380,35769
89541,34916
89331,37441
86164,35698
86014,34917
91214,36289
87407,35878
87727,33935
90392,39105
88228,36509
85783,32913
87447,34576
88579,35157
85573,30979
88950,35628
85362,35488
85233,32051
88819,36350
88459,33463
83229,31279
85383,35487
87487,35528
86725,30869
88349,34075
88438,34837
81445,29336
98248,41389
88017,33975
87287,39094
89000,36089
86936,33775
88328,40057
86475,37451
85463,34356
97566,38804
86895,37261
85022,35288
85273,36239
84010,35137
82998,35418
89471,37862
85703,35498
87086,32572
88819,36881
87417,36910
86855,31300
85453,35377
98558,49064
93758,33674
88920,38092
87366,34155
84200,31651
87216,35768
87627,35217
85122,31400
86886,35989
87407,33524
86716,31800
88168,33454
88559,34927
80995,30278
100582,40657
88939,33835
81716,36870
84721,36189
86104,34335
96745,42240
90392,36750
87536,34456
100582,39145
88328,36489
86946,34917
86585,37521
85683,36991
86695,35568
98698,42962
89540,36871
87356,33624
94360,39125
87747,36109
89310,32683
87697,37201
86424,33965
84401,30979
87887,35127
86374,33935
83529,31150
87978,34776
89090,35157
90914,33003
