timestamp_us,collection,mark_time_us,sweep_time_us
1539193879428505,0,55,107
1539193879431904,1,38,96
1539193879435233,2,23,55
1539193879437123,3,21,53
1539193879439009,4,22,73
1539193879440919,5,22,48
1539193879442796,6,22,47
1539193879444681,7,22,47
1539193879446562,8,22,51
1539193879448495,9,22,52
1539193879450433,10,20,48
1539193879452336,11,22,47
1539193879454235,12,21,48
1539193879456139,13,20,48
1539193879458015,14,21,47
1539193879459918,15,20,46
1539193879461834,16,25,48
1539193879463726,17,21,47
1539193879465604,18,20,47
1539193879467487,19,21,47
1539193879469392,20,21,47
1539193879471277,21,20,46
1539193879473149,22,20,46
1539193879475023,23,20,52
1539193879476904,24,20,47
1539193879478778,25,20,46
1539193879480679,26,20,48
1539193879482555,27,20,46
1539193879484447,28,20,47
1539193879486325,29,20,46
1539193879488230,30,21,47
1539193879490105,31,20,46
1539193879491987,32,20,46
1539193879493861,33,20,46
1539193879495742,34,20,46
1539193879497617,35,21,47
1539193879499501,36,20,47
1539193879501377,37,21,46
1539193879503260,38,20,47
1539193879505135,39,20,46
1539193879507028,40,20,54
1539193879508912,41,19,46
1539193879510787,42,20,47
1539193879512671,43,21,46
1539193879514549,44,19,47
1539193879516435,45,20,47
1539193879518312,46,20,48
1539193879520198,47,20,46
1539193879522073,48,20,48
1539193879523959,49,19,47
1539193879525855,50,20,47
1539193879527738,51,20,47
1539193879529616,52,20,48
1539193879531499,53,21,47
1539193879533417,54,21,48
1539193879535305,55,19,47
1539193879537180,56,20,47
1539193879539065,57,20,47
1539193879540940,58,20,46
1539193879542817,59,20,46
1539193879544717,60,20,47
1539193879546596,61,20,46
1539193879548477,62,20,47
1539193879550355,63,19,47
1539193879552239,64,20,48
1539193879554114,65,19,46
1539193879555995,66,20,48
1539193879557870,67,19,46
1539193879559753,68,20,48
1539193879561627,69,19,46
1539193879563530,70,20,46
1539193879565404,71,21,46
1539193879567290,72,19,47
1539193879569164,73,20,46
1539193879571039,74,26,47
1539193879572920,75,20,47
1539193879574795,76,21,47
1539193879576679,77,21,46
1539193879578556,78,19,47
1539193879580439,79,20,47
1539193879582334,80,20,47
1539193879584217,81,20,46
1539193879586091,82,20,47
1539193879587973,83,20,46
1539193879589846,84,20,47
1539193879591731,85,20,46
1539193879593606,86,20,46
1539193879595490,87,20,45
1539193879597365,88,21,48
1539193879599250,89,19,46
1539193879601143,90,19,48
1539193879603021,91,20,54
1539193879604906,92,21,47
1539193879606786,93,20,47
1539193879608793,94,24,53
1539193879610732,95,22,49
1539193879612684,96,21,47
1539193879614562,97,21,46
1539193879616445,98,20,47
1539193879618322,99,21,47
1539193879620228,100,20,47
1539193879622105,101,19,46
1539193879623986,102,19,49
1539193879625863,103,19,48
1539193879627747,104,20,47
1539193879629644,105,20,47
1539193879631528,106,20,46
1539193879633404,107,19,46
1539193879635285,108,19,47
1539193879637159,109,20,46
1539193879639052,110,26,47
1539193879640935,111,19,46
1539193879642810,112,20,45
1539193879644691,113,19,46
1539193879646588,114,20,46
1539193879648470,115,20,47
1539193879650342,116,20,46
1539193879652226,117,20,46
1539193879654144,118,21,47
1539193879656028,119,20,46
1539193879657921,120,20,46
1539193879659804,121,21,47
1539193879661680,122,21,47
1539193879663583,123,20,47
1539193879665461,124,19,47
1539193879667341,125,21,47
1539193879669219,126,19,47
1539193879671100,127,20,47
1539193879672977,128,20,47
1539193879674854,129,19,47
1539193879676758,130,20,47
1539193879678633,131,19,46
1539193879680536,132,21,47
1539193879682414,133,20,46
1539193879684297,134,20,48
1539193879686172,135,20,46
1539193879688056,136,19,47
1539193879689931,137,20,46
1539193879691815,138,20,46
1539193879693694,139,20,46
1539193879695593,140,20,47
1539193879697491,141,20,46
1539193879699377,142,21,46
1539193879701253,143,21,48
1539193879703135,144,20,46
1539193879705011,145,19,46
1539193879706887,146,19,47
1539193879708768,147,20,46
1539193879710641,148,20,46
1539193879712533,149,20,56
1539193879714437,150,20,47
1539193879716343,151,21,48
1539193879718222,152,20,46
1539193879720132,153,20,47
1539193879722008,154,20,46
1539193879723910,155,19,47
1539193879725787,156,19,46
1539193879727695,157,20,46
1539193879729590,158,20,47
1539193879731492,159,20,48
1539193879733409,160,20,47
1539193879735315,161,20,47
1539193879737192,162,20,47
1539193879739075,163,20,47
1539193879740951,164,19,47
1539193879742827,165,19,47
1539193879744708,166,20,47
1539193879746605,167,20,47
1539193879748486,168,20,47
1539193879750366,169,20,45
1539193879752271,170,20,47
1539193879754146,171,19,46
1539193879756028,172,20,47
1539193879757906,173,20,46
1539193879759789,174,21,47
1539193879761665,175,19,46
1539193879763570,176,21,46
1539193879765446,177,20,46
1539193879767329,178,20,46
1539193879769204,179,20,45
1539193879771108,180,21,45
1539193879772982,181,19,47
1539193879774856,182,19,46
1539193879776737,183,19,47
1539193879778611,184,20,45
1539193879780515,185,20,46
1539193879782389,186,19,47
1539193879784274,187,19,47
1539193879786153,188,20,46
1539193879788038,189,21,46
1539193879789940,190,20,46
1539193879791850,191,20,48
1539193879793725,192,19,46
1539193879795608,193,20,46
1539193879797507,194,21,47
1539193879799393,195,20,46
1539193879801268,196,20,46
1539193879803150,197,18,46
1539193879805018,198,20,47
1539193879806894,199,20,45
1539193879808796,200,19,47
1539193879810670,201,20,47
1539193879812553,202,20,47
1539193879814429,203,20,47
1539193879816311,204,20,47
1539193879818188,205,20,47
