mark_time_ns,sweep_time_ns
87180,60910
81762,63840
84045,66942
83064,64707
89742,65620
81958,65233
83127,65524
82908,65324
86230,66527
83484,64999
83542,65831
83361,64711
85254,66040
83421,65242
83745,65668
82687,64931
85042,66465
83999,66043
83890,65305
83316,65425
84157,66573
83239,65458
83480,66181
82109,64476
84602,65886
83719,65275
83504,65538
82673,65329
84844,65793
83367,65345
84001,65234
82992,65079
84652,66367
83918,65607
88863,65507
87852,64855
84565,65942
83418,65150
83351,65521
82919,64899
84189,65818
83511,65476
83000,64796
82256,64782
84850,65636
88843,65904
83542,65409
82980,68393
84509,66300
83616,65154
83424,65240
85987,65540
84696,65419
83333,64952
83586,65717
83055,64778
84745,65768
83356,65789
83967,65688
83302,65160
84583,66246
83261,65554
83332,65096
82386,64969
84568,65702
83323,65491
83108,65502
83322,65537
84149,65401
83432,65501
83530,65672
82865,65115
84227,65963
83186,65693
83466,65986
82548,65085
84706,66184
83583,65054
83570,65418
82353,65391
85300,65570
83362,65183
83678,65773
82479,64860
84165,65808
83178,65731
82845,65528
82776,64468
84413,65682
83129,65012
83464,65232
82529,65258
84469,66279
83030,65333
83734,69259
82822,65371
84915,65834
83078,65143
89494,65555
82559,64931
84545,65948
83597,65528
84137,65684
82710,64493
84775,66104
82956,65952
83584,66131
82228,65004
84820,66209
83107,65523
84085,65348
83158,64457
84068,66269
82899,65360
82962,65555
82425,65522
84226,65555
83433,65184
83754,65524
82313,65469
84625,65695
83038,65571
83586,65177
82190,64900
84292,66192
82893,65230
83037,65474
82080,65244
84432,65556
82860,65190
82969,65191
82578,65147
84379,65823
83088,65760
83601,65625
82529,65157
84640,65993
88630,65314
83218,64722
82389,64388
84018,65889
83059,69504
83711,65674
82558,64861
85105,65917
86963,65755
83669,65455
82851,64873
84832,66354
84291,65753
83135,66121
83341,65251
85305,66434
83720,65804
83841,64672
82921,64872
84282,65835
83650,65737
83460,64963
82682,64478
84527,65922
82676,66289
83172,65148
83159,64932
84465,65882
83491,65006
83414,65404
82143,65041
84432,66445
83171,65285
83349,65257
82431,64381
84710,65718
83494,65406
83578,65349
82505,65047
84462,66528
83452,65077
83880,65711
82455,64860
84470,66584
83635,65071
83693,64825
82542,64728
84355,66023
82996,66057
83321,65067
82268,64733
83804,66038
82923,65074
82965,65231
82630,65373
84803,68997
83412,65735
83400,64855
82691,64924
87286,65907
83735,65216
83737,65278
82682,65112
89875,65590
83201,65068
83051,65392
82593,64395
84737,65968
83793,65769
83754,65046
82726,64700
84419,66234
83170,66085
88364,65694
82608,65084
84490,65165
83036,65803
83859,65576
82719,65016
84314,66094
83066,65232
83611,66032
83005,64677
84876,65448
83359,65286
83537,65888
82170,64563
84505,65575
83765,66033
83322,65943
82513,64752
84158,65722
82744,65084
83760,65115
82980,64536
85178,65686
88678,64821
83813,65115
82644,65065
84498,65776
83144,65235
84257,65346
82668,69063
84580,66014
82716,65289
83411,65140
86955,64931
84331,66112
83175,65505
83418,66229
83024,65140
84590,65841
82664,64869
83450,64625
82834,64639
83976,65866
83048,64956
83243,64770
82845,65147
84381,65667
82581,65561
83494,65424
82519,65100
83661,66279
82852,65431
83823,65974
82308,64785
84422,66267
83151,66526
83471,65907
82026,64681
84260,65982
88567,65950
83266,65214
82629,64644
84416,65966
83803,64995
83485,65467
82221,65115
84670,66097
83504,64829
83660,64899
82585,64620
84866,65203
83195,65350
83585,65695
82485,64973
84788,65812
83175,65463
82856,69474
82266,65182
84068,65338
83293,65448
86728,65113
82661,64740
83907,65659
83395,65562
85981,66724
83165,64691
84442,65551
83419,65300
83460,66019
82517,65344
84217,66127
83594,65877
84025,65347
82774,64831
84551,66432
83186,65305
83864,65414
82800,64284
84585,66094
83103,65436
83752,64987
82561,65421
84347,65867
83444,65414
84184,65283
82183,64976
85043,65671
83507,65995
83342,65330
82865,65144
84882,65964
88911,65680
83638,66074
82677,65088
84602,65934
83235,65801
83121,65673
88397,64994
84153,66070
82837,65543
83371,65560
82541,64789
84766,66675
82912,70099
83629,64822
82739,65151
84591,65643
89236,65148
83641,65417
82731,64512
90301,65436
83851,65312
83383,65233
82473,65120
83878,66612
83901,64959
89299,65628
88324,64996
84529,65779
83344,65207
83616,65277
82862,64775
90207,65847
83361,65133
88900,64720
82795,64875
84449,65470
88679,65433
83063,65501
82032,65052
84083,66048
83478,65802
83716,65303
82898,64786
84380,66084
83226,65410
84007,65665
82785,65092
84469,66120
83077,65902
83481,65484
82351,65016
84369,66074
83504,65964
83949,65311
82737,64817
84720,65615
83120,65981
83462,66229
82628,64757
84817,70586
83455,65460
83401,65300
83143,64674
87855,65781
83121,65274
83150,65750
82442,65140
90635,65639
83507,64796
88918,66052
82306,65143
84457,65697
83197,65252
88876,64945
82229,65621
84360,64989
82937,64800
83492,65233
82388,65077
84956,65439
83232,65743
83271,65516
81986,64424
84839,66490
88395,65212
83631,65366
82870,64880
84816,66318
83677,64956
82980,65823
82178,65220
84591,65956
83170,65770
88994,65823
82959,64786
85292,66044
83052,65860
83723,64675
88281,65224
84689,65550
83276,65550
83403,65529
82226,64941
89788,65723
88547,65356
82852,65134
82373,68993
89390,66144
82932,65590
83340,65496
85568,65152
84245,65397
83028,65715
83103,65699
82947,64579
84257,65734
83395,65072
83321,65723
82743,64812
84106,65590
83387,65477
83402,65880
82660,64822
84462,65161
83635,65409
83679,64972
82895,64946
84541,66207
83140,66028
83350,65482
83243,64614
84550,65546
83341,65360
83345,65530
82897,65145
84443,66128
83681,65423
83641,65655
83251,65070
84514,65969
83249,65526
83497,65581
82725,65022
84733,66434
83091,65448
83716,65244
82877,65322
84217,65635
83425,65156
83648,64952
82488,65129
84778,65643
83447,65736
83534,65048
83405,64417
84732,65990
83339,65278
86631,65965
82661,65627
83952,66405
83723,66248
84239,65605
81715,64752
84575,65801
83128,65659
84051,65685
82362,65086
84739,66101
83500,65945
83630,65614
82666,64827
84441,66364
83219,65410
83813,65574
83195,65160
84784,65369
83333,65347
83302,65380
82599,64487
84058,65822
83317,65577
82842,66019
81987,65297
84691,65606
83381,65553
83901,65369
82626,64966
84446,65482
83383,65566
83410,64902
82138,64398
84127,65368
82672,65689
84088,65526
82809,65287
83846,66073
83591,65262
82962,65502
82601,64638
83844,65509
83751,65066
83247,65576
82539,64760
84675,65953
83307,69616
83924,65382
82507,64808
84559,65849
87001,65774
83449,64970
82740,65175
84353,65703
83991,65454
83258,65487
82812,64805
85141,66387
83978,66152
83762,65298
83076,65179
84479,65953
83414,65807
83743,65201
83051,64963
84836,65898
83072,65556
83518,65311
82979,64563
84603,65975
83606,65388
83228,65496
83241,64770
84417,66189
82684,65907
83770,65888
82434,64807
84048,65730
82954,65863
83519,65852
82911,64840
84811,66260
83273,65595
83881,65353
82792,65785
84961,65626
83217,65476
83641,65432
82888,64729
84619,66350
83542,65790
83495,64755
82537,64894
84768,65608
83371,65473
83583,65665
83049,64931
87594,65874
83154,66021
84326,65945
82313,65315
85423,65474
83443,65652
83396,65461
88467,65050
84900,65957
83162,65487
83944,65986
82897,64272
84796,65652
83601,65163
83252,65494
82707,65130
84712,66493
83007,65265
83559,65770
82670,65147
84758,65968
82932,65846
83667,65096
82501,64610
85000,65713
83584,65458
83484,65272
82451,64997
84964,65470
83212,65760
83732,65575
82450,64713
84657,66056
88227,65937
83190,66172
82466,64844
84752,66129
83863,65562
83835,65269
82816,65018
84375,65999
83577,65200
83868,65179
82924,64699
85312,66196
83484,65722
83253,65404
82448,69042
84259,65908
82976,65530
83572,65719
86294,65242
84636,65793
83595,65426
83577,65402
83561,65044
85031,65857
83637,65756
83849,65898
82846,65111
84229,66361
83380,65334
83546,65549
83028,65212
84288,65649
83700,65234
83582,65354
82743,65021
84386,65925
83101,65197
83648,65308
83961,64555
84816,65822
83356,65080
83391,65530
83289,65058
84336,65476
83018,65754
83465,65142
83152,65242
84103,66157
82916,65694
83669,65136
82975,64667
84412,65853
83165,65795
83800,65479
82302,64476
84626,65854
83542,65283
83564,65405
88039,65284
89852,65884
83543,65198
83860,69000
82592,65051
84455,66008
83586,65668
86860,66156
83123,64972
84767,65960
83616,65580
84657,65462
82667,64290
84158,65632
83251,65628
83617,65817
82655,64472
84553,66653
83388,65497
83722,65725
82563,64487
84480,65891
83713,66077
83740,65376
82741,65005
89654,66512
88980,65706
83720,65996
82763,64997
84412,65836
83188,65557
83386,65408
82178,64901
84757,66009
83098,65582
83835,66103
88148,64498
84198,65538
88770,65891
83229,65549
82477,64327
90028,65771
83327,65386
83719,66116
87879,65188
84551,66418
83181,66059
83318,65459
82807,65320
84807,65454
83310,68139
83453,65519
83016,65893
84061,66183
84398,65204
83935,65081
82390,64849
84756,66637
84274,64909
84096,64951
83386,64720
84669,66055
83305,65108
83442,65770
82737,64773
84888,66233
83159,65286
83863,65606
82310,65491
84351,65431
83869,65632
83237,65341
82809,65746
90137,65499
83314,65572
83277,65056
82547,64545
84209,65651
83300,65222
89256,64943
82445,64706
89521,66237
83215,65486
83392,66050
83047,64626
84214,65501
83511,65516
83633,65558
83035,64487
84838,66039
83101,66220
83730,65672
82766,64892
84862,65653
83551,65379
83445,65200
82527,64528
85165,69136
84016,65343
84409,65207
82921,64948
87886,65587
83612,65527
84155,65576
82994,64546
85165,65311
83197,65489
83799,65964
82913,64692
84842,65905
83165,65508
83601,64885
82438,64977
84207,66283
83534,65259
