event_type,gc_thread,start_ns,time_ns
sweep,-1,8751583,143
mark,-1,8754767,132172
sweep,-1,8892775,3777
concsweep,0,8922803,21410
concsweep,1,8923382,20868
collection,-1,8754730,190953
sweep,-1,21598413,139
mark,-1,21599122,137647
sweep,-1,21742057,3522
concsweep,0,21772855,43796
collection,-1,21599077,217970
concsweep,1,21772849,43769
sweep,-1,33536246,59
mark,-1,33537070,147061
sweep,-1,33689435,3250
concsweep,1,33721723,46724
concsweep,0,33721727,46707
collection,-1,33537005,241882
sweep,-1,45451721,70
mark,-1,45452278,126420
sweep,-1,45584777,3282
concsweep,0,45621549,30509
concsweep,1,45621542,30528
collection,-1,45452246,203645
sweep,-1,57428742,60
mark,-1,57429295,131646
sweep,-1,57565941,3504
concsweep,1,57598027,63315
concsweep,0,57597501,63866
collection,-1,57429263,238993
sweep,-1,69330560,63
mark,-1,69331075,129132
sweep,-1,69466460,3314
concsweep,1,69499595,30841
collection,-1,69331048,200065
concsweep,0,69499593,30835
sweep,-1,81199603,56
mark,-1,81200291,140282
sweep,-1,81346499,3399
concsweep,0,81379663,31485
collection,-1,81200259,211332
concsweep,1,81379665,31495
sweep,-1,93114468,36
mark,-1,93115029,116934
sweep,-1,93237703,3247
concsweep,0,93272073,38660
collection,-1,93115004,195832
concsweep,1,93272075,38689
sweep,-1,105181318,149
mark,-1,105181983,133408
sweep,-1,105321340,3554
concsweep,1,105356272,31578
concsweep,0,105356269,31600
collection,-1,105181949,207176
sweep,-1,117438380,54
mark,-1,117439252,133965
sweep,-1,117580077,11861
concsweep,1,117603120,28618
concsweep,0,117595790,35943
collection,-1,117439218,249483
sweep,-1,129320945,128
mark,-1,129321441,129833
sweep,-1,129457256,12101
concsweep,0,129471626,35893
concsweep,1,129480040,27503
collection,-1,129321409,192497
sweep,-1,141276107,34
mark,-1,141276647,119533
sweep,-1,141402256,3332
concsweep,0,141436058,35763
concsweep,1,141436052,35789
collection,-1,141276612,202478
sweep,-1,153276363,56
mark,-1,153276858,131885
sweep,-1,153415132,3483
concsweep,0,153448792,66352
collection,-1,153276825,239543
concsweep,1,153448787,66367
sweep,-1,165123865,58
mark,-1,165124419,130518
sweep,-1,165260713,3307
concsweep,0,165295119,28942
concsweep,1,165295113,28951
collection,-1,165124386,207061
sweep,-1,177012643,56
mark,-1,177013095,130564
sweep,-1,177149678,3475
concsweep,0,177183617,59197
collection,-1,177013059,230314
concsweep,1,177183627,59196
sweep,-1,188971480,83
mark,-1,188972058,124041
sweep,-1,189102012,3425
concsweep,1,189136407,39017
concsweep,0,189136405,39034
collection,-1,188972026,220960
sweep,-1,200938217,125
mark,-1,200938829,130925
sweep,-1,201075721,3309
concsweep,1,201110393,31604
concsweep,0,201110393,31613
collection,-1,200938795,242610
sweep,-1,212960340,71
mark,-1,212960982,131276
sweep,-1,213098122,3519
concsweep,0,213132586,29869
collection,-1,212960934,201960
concsweep,1,213132580,29914
sweep,-1,224813467,60
mark,-1,224813975,143095
sweep,-1,224963304,3334
sweep,-1,224982656,22856
concsweep,0,224996798,20575
collection,-1,224813932,204270
concsweep,1,224996793,20671
sweep,-1,236831631,132
mark,-1,236832286,133911
sweep,-1,236972192,3405
concsweep,0,237008484,54579
concsweep,1,237008486,54586
