event_type,gc_thread,start_ns,time_ns
sweep,-1,7808197,97
mark,-1,7811557,178053
sweep,-1,7996578,5149
concsweep,0,8023184,29696
collection,-1,7811492,242043
concsweep,1,8023140,29778
sweep,-1,20910760,46
mark,-1,20911644,141367
sweep,-1,21058383,4184
concsweep,0,21089702,45302
concsweep,1,21089454,45563
collection,-1,20911601,260261
sweep,-1,32883102,50
mark,-1,32883833,136490
sweep,-1,33025027,3554
concsweep,0,33057746,41109
concsweep,1,33057744,41139
collection,-1,32883790,246198
sweep,-1,44814043,63
mark,-1,44814713,125592
sweep,-1,44945873,3979
concsweep,0,44980644,29403
collection,-1,44814666,196279
concsweep,1,44980649,29379
sweep,-1,56858136,59
mark,-1,56858864,135060
sweep,-1,56999456,3598
sweep,-1,57007586,29281
concsweep,1,57032352,20105
collection,-1,56858820,194247
concsweep,0,57032379,20080
sweep,-1,68757409,138
mark,-1,68758249,128023
sweep,-1,68892675,3397
concsweep,1,68927315,30148
concsweep,0,68927317,30158
collection,-1,68758203,210152
sweep,-1,80612625,140
mark,-1,80613504,125496
sweep,-1,80745178,3234
concsweep,0,80781773,29787
collection,-1,80613467,198303
concsweep,1,80781723,29852
sweep,-1,92523985,138
mark,-1,92524746,123308
sweep,-1,92653722,3342
concsweep,0,92688681,29229
collection,-1,92524720,194257
concsweep,1,92688679,29195
sweep,-1,104513030,140
mark,-1,104513766,129363
sweep,-1,104649455,3517
concsweep,0,104684315,31524
collection,-1,104513733,202560
concsweep,1,104684321,31523
sweep,-1,116414049,139
mark,-1,116414845,137883
sweep,-1,116559083,3542
concsweep,0,116593299,32185
concsweep,1,116593304,32192
collection,-1,116414811,254894
sweep,-1,128290677,139
mark,-1,128291462,126683
sweep,-1,128424834,3427
sweep,-1,128432518,35455
concsweep,0,128459460,16131
concsweep,1,128459468,16122
collection,-1,128291437,186077
sweep,-1,140297578,101
mark,-1,140298278,119527
sweep,-1,140423892,3657
concsweep,0,140458186,44985
concsweep,1,140458185,44978
collection,-1,140298243,248725
sweep,-1,152299811,140
mark,-1,152300616,138823
sweep,-1,152445452,3647
sweep,-1,152456515,28928
concsweep,0,152506184,33174
concsweep,1,152506188,33184
collection,-1,152300580,285668
sweep,-1,179310795,140
mark,-1,179312084,159088
sweep,-1,179480906,4805
concsweep,0,179519354,93618
concsweep,1,179519329,93674
collection,-1,179312040,305668
sweep,-1,204698988,139
mark,-1,204700175,156538
sweep,-1,204864840,4832
concsweep,0,204899598,87460
concsweep,1,204899602,87492
collection,-1,204700130,309948
sweep,-1,230038178,137
mark,-1,230039213,158670
sweep,-1,230206870,4570
concsweep,1,230244652,93574
concsweep,0,230244659,93583
collection,-1,230039169,302012
sweep,-1,255410691,136
mark,-1,255515737,162931
sweep,-1,255683638,4401
sweep,-1,255704920,33213
concsweep,0,255716213,108545
collection,-1,255515664,310054
concsweep,1,255715991,108748
sweep,-1,280913245,131
mark,-1,280914297,150000
sweep,-1,281073926,4526
concsweep,0,281112588,93488
collection,-1,280914253,292086
concsweep,1,281112594,93493
sweep,-1,306197507,132
mark,-1,306198548,153180
sweep,-1,306361221,4318
concsweep,0,306399843,87054
concsweep,1,306399842,87144
collection,-1,306198503,299768
sweep,-1,331518605,138
mark,-1,331519650,149648
sweep,-1,331678759,4696
concsweep,0,331717376,92947
concsweep,1,331717374,92970
collection,-1,331519607,293267
sweep,-1,356856730,148
mark,-1,356857800,163785
sweep,-1,357026667,4547
concsweep,0,357060294,92118
concsweep,1,357060286,92169
collection,-1,356857744,309219
sweep,-1,382158550,132
mark,-1,382159568,156401
sweep,-1,382325768,4510
concsweep,1,382364251,90286
collection,-1,382159526,295839
concsweep,0,382364244,90288
sweep,-1,407410024,141
mark,-1,407411000,149129
sweep,-1,407568243,4507
concsweep,1,407605209,91821
collection,-1,407410956,286803
concsweep,0,407605203,91843
sweep,-1,432988493,246
mark,-1,432989586,150901
sweep,-1,433146473,13282
concsweep,0,433170628,90653
concsweep,1,433159928,101363
collection,-1,432989542,335524
sweep,-1,458983153,147
mark,-1,458984200,150159
sweep,-1,459144065,13304
concsweep,0,459169861,90590
concsweep,1,459160099,100403
collection,-1,458984157,277951
sweep,-1,484981763,131
mark,-1,484982973,150931
sweep,-1,485143409,13136
concsweep,0,485166842,87213
concsweep,1,485161037,93112
collection,-1,484982931,272677
sweep,-1,510329467,142
mark,-1,510330502,148722
sweep,-1,510487413,21049
concsweep,1,510524189,85611
concsweep,0,510524185,85616
collection,-1,510330459,283915
sweep,-1,535662777,141
mark,-1,535663836,147881
sweep,-1,535821754,21405
concsweep,1,535861984,84345
concsweep,0,535861979,84323
collection,-1,535663792,317816
sweep,-1,561045229,132
mark,-1,561046268,147753
sweep,-1,561203666,21204
concsweep,1,561243644,87286
concsweep,0,561243640,87293
collection,-1,561046226,300329
sweep,-1,586408837,147
mark,-1,586409996,148055
sweep,-1,586567313,21299
concsweep,1,586607845,85716
collection,-1,586409952,284059
concsweep,0,586607838,85708
sweep,-1,611806087,145
mark,-1,611807388,147214
sweep,-1,611963555,4466
concsweep,0,612000932,93911
concsweep,1,612000937,93892
collection,-1,611807346,290772
sweep,-1,637166421,139
mark,-1,637167472,145600
sweep,-1,637322130,4506
concsweep,1,637360259,90702
concsweep,0,637360252,90716
collection,-1,637167430,346349
sweep,-1,662521000,136
mark,-1,662521987,148715
sweep,-1,662680093,4493
concsweep,0,662719321,98290
concsweep,1,662719320,98282
collection,-1,662521945,316162
sweep,-1,688062046,145
mark,-1,688063283,150638
sweep,-1,688223956,4826
concsweep,0,688261268,88967
collection,-1,688063238,287498
concsweep,1,688261274,88964
sweep,-1,713460011,55
mark,-1,713460919,147627
sweep,-1,713618627,4688
concsweep,1,713657445,85407
collection,-1,713460873,283231
concsweep,0,713657453,85405
sweep,-1,738861207,59
mark,-1,738862106,146758
sweep,-1,739018126,4805
concsweep,0,739056390,86280
concsweep,1,739056386,86322
collection,-1,738862061,341648
sweep,-1,764250791,64
mark,-1,764251751,148558
sweep,-1,764410256,4666
concsweep,1,764449177,115567
collection,-1,764251709,313290
concsweep,0,764449185,115553
sweep,-1,789687538,80
mark,-1,789688489,145542
sweep,-1,789843360,4732
concsweep,0,789882705,90612
concsweep,1,789882702,90621
collection,-1,789688442,308442
sweep,-1,815108258,52
mark,-1,815109118,146666
sweep,-1,815265488,4500
concsweep,0,815302837,85172
collection,-1,815109075,279270
concsweep,1,815302833,85136
sweep,-1,840532273,128
mark,-1,840533221,162025
sweep,-1,840704410,4373
concsweep,0,840742888,86948
concsweep,1,840742888,86923
collection,-1,840533176,299706
sweep,-1,865962121,51
mark,-1,865963034,140569
sweep,-1,866112672,4291
concsweep,1,866152018,86967
collection,-1,865962988,277212
concsweep,0,866152019,86986
sweep,-1,891333543,64
mark,-1,891334372,139968
sweep,-1,891483271,4388
concsweep,0,891521712,84533
concsweep,1,891521718,84494
collection,-1,891334341,324191
sweep,-1,916809777,43
mark,-1,916810636,141819
sweep,-1,916957363,4733
concsweep,0,916991049,117635
collection,-1,916810604,298388
concsweep,1,916991005,117733
sweep,-1,942880156,47
mark,-1,942881053,144355
sweep,-1,943034879,4647
concsweep,0,943042221,88160
collection,-1,942881018,250061
concsweep,1,943042259,88102
sweep,-1,968326132,43
mark,-1,968326997,141555
sweep,-1,968490598,4893
concsweep,0,968514249,99500
concsweep,1,968512260,101535
collection,-1,968326965,287757
sweep,-1,993818547,60
mark,-1,993819269,141462
sweep,-1,993967100,13149
concsweep,0,993979556,98658
concsweep,1,993989378,88793
collection,-1,993819224,270774
sweep,-1,1019248675,50
mark,-1,1019249554,140361
sweep,-1,1019398183,4461
concsweep,0,1019434259,90494
concsweep,1,1019434259,90484
collection,-1,1019249512,321849
sweep,-1,1044697259,64
mark,-1,1044698192,142131
sweep,-1,1044849425,4709
