event_type,gc_thread,start_ns,time_ns
sweep,-1,6553719,209
mark,-1,6557838,36732
sweep,-1,6603600,3834
concsweep,1,6632182,13028
concsweep,0,6632189,12962
collection,-1,6557767,134126
sweep,-1,11725131,171
mark,-1,11725934,24380
sweep,-1,11755890,2476
concsweep,0,11784522,12452
concsweep,1,11784455,12572
collection,-1,11725864,115740
sweep,-1,16230589,52
mark,-1,16231002,15450
sweep,-1,16250275,1616
concsweep,0,16281509,24618
concsweep,1,16281070,25041
collection,-1,16230971,107454
sweep,-1,19406471,56
mark,-1,19406750,15631
sweep,-1,19425880,1614
concsweep,1,19456872,21903
concsweep,0,19457064,21719
collection,-1,19406709,104177
sweep,-1,22534189,47
mark,-1,22534458,14140
sweep,-1,22552187,1478
concsweep,0,22583610,21171
concsweep,1,22583320,21471
collection,-1,22534432,104483
sweep,-1,25694343,121
mark,-1,25694725,14886
sweep,-1,25713337,1617
concsweep,0,25744919,21025
concsweep,1,25744354,21553
collection,-1,25694694,102907
sweep,-1,28843346,128
mark,-1,28843671,13631
sweep,-1,28861107,1519
concsweep,0,28892275,21490
concsweep,1,28891899,21876
collection,-1,28843640,102216
sweep,-1,31996052,113
mark,-1,31996371,14711
sweep,-1,32014649,1514
concsweep,0,32047360,20212
concsweep,1,32045618,21977
collection,-1,31996341,106167
sweep,-1,35133982,50
mark,-1,35134359,14331
sweep,-1,35152213,1470
concsweep,0,35182541,8859
concsweep,1,35182677,8743
collection,-1,35134328,89899
sweep,-1,38272135,129
mark,-1,38272495,14038
sweep,-1,38290034,1455
concsweep,0,38321963,20745
concsweep,1,38322016,20658
collection,-1,38272463,102944
sweep,-1,41414733,119
mark,-1,41415051,14292
sweep,-1,41432777,1473
concsweep,0,41465343,22963
concsweep,1,41465348,22922
collection,-1,41415018,105552
sweep,-1,44553088,50
mark,-1,44553344,14582
sweep,-1,44571605,1414
concsweep,0,44604775,20067
concsweep,1,44604316,20504
collection,-1,44553312,104016
sweep,-1,47690231,117
mark,-1,47690553,13804
sweep,-1,47707847,1422
concsweep,0,47741357,19391
concsweep,1,47741119,19647
collection,-1,47690519,102476
sweep,-1,51001325,54
mark,-1,51001672,17228
sweep,-1,51023073,1648
concsweep,0,51025153,8695
