event_type,gc_thread,start_ns,time_ns
sweep,-1,7056265,184
mark,-1,7061227,37651
sweep,-1,7106295,3868
concsweep,1,7137315,13305
concsweep,0,7135624,15067
collection,-1,7061145,138048
sweep,-1,12459159,180
mark,-1,12459893,26171
sweep,-1,12492377,2717
concsweep,1,12523735,12675
concsweep,0,12521082,15368
collection,-1,12459841,107069
sweep,-1,15923031,67
mark,-1,15923413,15575
sweep,-1,15942535,1581
concsweep,0,15975095,23532
concsweep,1,15975881,22766
collection,-1,15923348,108105
sweep,-1,19080029,59
mark,-1,19080405,16005
sweep,-1,19100027,1427
concsweep,1,19133088,19725
concsweep,0,19133092,19753
collection,-1,19080348,105177
sweep,-1,22214359,51
mark,-1,22214696,15086
sweep,-1,22233035,1519
concsweep,0,22265303,19968
concsweep,1,22266058,19232
collection,-1,22214669,104900
sweep,-1,25354876,66
mark,-1,25355203,15197
sweep,-1,25374091,1495
concsweep,1,25407019,19564
concsweep,0,25407026,19545
collection,-1,25355174,103363
sweep,-1,28487873,59
mark,-1,28488313,14053
sweep,-1,28506003,1446
concsweep,1,28540845,18236
concsweep,0,28539429,19669
collection,-1,28488286,103103
sweep,-1,31616246,59
mark,-1,31616504,14845
sweep,-1,31634948,1493
concsweep,0,31667095,20506
concsweep,1,31668007,19625
collection,-1,31616477,105956
sweep,-1,34758417,58
mark,-1,34758721,15151
sweep,-1,34777533,1413
concsweep,1,34809547,20787
concsweep,0,34809102,21228
collection,-1,34758667,103875
sweep,-1,37895336,63
mark,-1,37895603,13727
sweep,-1,37913002,1353
concsweep,1,37945798,19569
concsweep,0,37945512,19844
collection,-1,37895576,102274
sweep,-1,41020034,71
mark,-1,41020310,13882
sweep,-1,41037803,1396
concsweep,1,41068271,24873
concsweep,0,41067910,25218
collection,-1,41020284,105239
sweep,-1,44144466,60
mark,-1,44144780,14187
sweep,-1,44162439,1344
concsweep,0,44194023,20825
concsweep,1,44194362,20526
collection,-1,44144751,102737
sweep,-1,47278638,69
mark,-1,47278919,14464
sweep,-1,47296565,1478
concsweep,0,47327144,22478
concsweep,1,47327289,22365
collection,-1,47278890,103256
sweep,-1,50414768,71
mark,-1,50415081,13808
sweep,-1,50432059,1735
concsweep,1,50464029,23630
concsweep,0,50463695,23954
collection,-1,50415056,105431
sweep,-1,53547155,51
mark,-1,53547418,14047
sweep,-1,53564669,1278
concsweep,1,53596618,20920
concsweep,0,53596234,21322
collection,-1,53547390,102501
sweep,-1,56667086,58
mark,-1,56667374,14001
sweep,-1,56684683,1397
concsweep,1,56716647,20376
concsweep,0,56716328,20684
collection,-1,56667347,102254
sweep,-1,59803314,59
mark,-1,59803575,14253
sweep,-1,59821161,1338
concsweep,0,59852758,21001
concsweep,1,59852940,20837
collection,-1,59803547,102237
sweep,-1,63124571,60
mark,-1,63124985,18305
sweep,-1,63147479,1981
concsweep,1,63179167,21527
concsweep,0,63179137,21545
collection,-1,63124939,108357
sweep,-1,66278710,67
mark,-1,66279076,17227
sweep,-1,66299616,1498
concsweep,1,66333502,19171
concsweep,0,66332594,20076
collection,-1,66279049,108527
sweep,-1,69410700,63
mark,-1,69411060,15485
sweep,-1,69429760,1664
concsweep,0,69461345,20834
concsweep,1,69461503,20700
collection,-1,69411034,76238
sweep,-1,72535465,61
mark,-1,72535726,15276
sweep,-1,72554242,1532
concsweep,0,72585234,21786
concsweep,1,72585718,21325
collection,-1,72535699,103946
sweep,-1,75712875,62
mark,-1,75713231,15675
sweep,-1,75732276,1441
concsweep,1,75763580,24774
concsweep,0,75763149,25179
collection,-1,75713204,107453
sweep,-1,78844779,62
mark,-1,78845158,14877
sweep,-1,78863328,1416
concsweep,1,78895584,20208
concsweep,0,78895248,20560
collection,-1,78845131,103041
sweep,-1,81974539,81
mark,-1,81974841,14311
sweep,-1,81992306,1518
concsweep,0,82023905,21572
concsweep,1,82024325,21184
collection,-1,81974812,103159
sweep,-1,85104902,55
mark,-1,85105212,13867
sweep,-1,85122490,1350
concsweep,0,85153713,24282
concsweep,1,85153958,24071
collection,-1,85105182,109794
sweep,-1,88236591,63
mark,-1,88236873,14224
sweep,-1,88254636,1375
concsweep,0,88286150,21172
concsweep,1,88286448,20905
collection,-1,88236844,103001
sweep,-1,91363369,54
mark,-1,91363645,13905
sweep,-1,91380816,1397
concsweep,1,91414974,18100
concsweep,0,91414690,18401
collection,-1,91363616,102043
sweep,-1,94502081,49
mark,-1,94502409,13508
sweep,-1,94519168,1352
concsweep,1,94550141,24308
concsweep,0,94550023,24432
collection,-1,94502381,104366
sweep,-1,97636060,63
mark,-1,97636379,13431
sweep,-1,97652914,1379
concsweep,0,97684512,20637
concsweep,1,97684916,20298
collection,-1,97636352,101251
sweep,-1,100766166,59
mark,-1,100766481,13969
sweep,-1,100783706,1400
concsweep,0,100814542,22453
concsweep,1,100814545,22475
collection,-1,100766455,105324
