mark_time_ns,sweep_time_ns
107355,27869
54915,15832
51513,15750
84105,17171
55906,15985
96360,17740
97995,19409
57473,15471
55967,15572
52381,15587
90802,18768
50094,15136
87933,18549
56142,15626
53730,16674
53499,16771
91977,19056
54261,15302
53927,15540
92443,18566
50593,15457
89437,18613
89836,18077
52082,15313
54036,17058
54104,16999
52394,16893
92645,19658
89571,18089
50509,15549
49764,15874
88192,18266
85376,17775
58014,16273
72755,19238
84699,18398
76906,17127
81463,16480
155788,19062
129309,19840
136401,19848
67480,16054
105046,18168
59170,15409
59019,16886
59768,16462
56457,15689
58782,15572
97755,18269
97125,18234
53481,15520
53443,15393
52290,15463
89118,18121
70731,16184
51779,16056
53637,16371
52426,15626
54381,15547
52245,15384
52655,15390
52395,15370
52404,15376
91633,18046
51188,15149
50167,15221
90283,17985
82777,17012
50679,14931
52840,15385
52117,15326
52865,15323
53445,15237
52028,15314
51967,15303
50454,15356
53071,15212
90445,18033
86946,17959
85432,17420
50795,14779
52571,15611
52086,15421
52639,15538
91012,18341
52297,15419
67934,16165
51718,15229
89717,18236
87308,18089
31023,13914
39388,14657
37188,14256
72671,16088
50625,15706
51718,16577
51881,17410
53515,16136
98508,19567
92818,18512
90583,18712
85998,18232
60154,15857
62415,17961
60556,18147
101360,20264
56915,15811
55290,15837
56025,16457
95177,18883
52633,15748
90697,18536
88793,18275
51959,15515
54737,17341
53094,17056
52224,16171
93146,18474
52774,15742
53040,15675
52459,15781
92198,18904
88680,18007
70164,16473
49952,15404
52950,16174
51775,16861
51673,15740
91308,18498
51763,15503
91077,18507
50432,15400
50863,15560
88480,18095
32785,13577
39974,14397
79347,16972
50584,15158
53129,16153
96701,18812
51880,15735
51471,15204
51026,15369
52542,15132
90616,18065
88557,18264
84171,17644
49958,15207
52599,16512
53381,16452
53738,15704
94164,18137
51215,15437
52790,15291
51183,15277
93684,18250
85330,17786
69199,16402
51813,16349
51677,16882
53822,16577
52236,15923
90250,18510
55656,15456
51706,15049
51046,15438
88720,18249
85941,18067
31944,13991
78467,16606
51387,16242
51774,16892
90060,18863
51315,15258
52680,15395
91469,18274
88296,18166
85972,18138
60020,15863
51400,16386
52927,16943
92145,17774
50801,15640
91218,18542
49863,15203
50554,15511
88316,18034
87239,17819
53630,15352
50619,16276
50936,17124
53559,17484
53099,16982
93143,19845
91857,18179
51170,15557
90939,18190
85445,17937
14786,12721
34614,14376
39820,14478
80885,16579
49991,15572
53145,16644
91727,18425
51549,15610
51938,15352
52490,15586
51940,15468
51011,15154
88622,18481
87739,18326
31476,13812
76951,16539
51300,16667
51772,17361
92578,19033
52571,15267
50882,15179
95641,18108
92105,17987
90367,18194
61156,15712
51116,16495
53556,16845
60677,25467
51497,15349
51949,15603
89983,18374
88633,18075
49119,15426
50044,15503
51181,15508
87422,17918
70071,16183
50127,16044
52096,16459
91148,19152
50547,15413
92177,17837
90608,18108
86922,18247
66909,16207
51186,16433
54438,16896
53307,16372
51913,15817
90768,18305
52745,15453
91172,18291
49451,15271
49510,15354
86560,18187
66996,15966
49482,15947
51131,16651
52620,15511
51381,15613
51761,15382
53294,19680
89917,18093
50516,15330
90348,18309
87340,18051
35063,14219
39254,14477
38788,14286
45247,16028
45237,15187
41821,14568
80220,16522
52357,15857
54206,16432
98399,18047
54182,15601
53486,15483
91194,18305
49744,15431
90328,18136
88163,17961
50676,15230
54416,16981
51751,16409
91884,19223
51645,15365
51399,15451
89770,18143
50066,15225
86863,17963
82827,17296
50691,15093
53278,16683
53788,16017
52631,15474
52619,15435
52085,15613
51440,15301
52188,15178
50854,15181
51711,15170
90643,18253
87249,18048
42695,14703
39145,14128
75040,16225
51803,15639
53325,16369
54611,16362
51769,15571
90787,18170
52191,15379
92144,18420
49684,15090
49124,15253
85435,18099
63960,16031
51073,16216
52598,16219
51529,15273
89616,18022
52136,15396
91971,18332
50392,15422
51072,15365
49210,15669
88583,18181
71814,16408
51178,15838
52972,16722
53744,15599
51350,15416
89075,18434
50135,15443
91215,18452
49413,15209
49144,15475
86701,18080
70819,16274
51972,16093
51022,16759
51831,15904
51951,15401
51908,15061
52112,15406
51114,15538
50161,15303
50246,15202
50768,15426
90082,18321
87997,17944
75113,16737
49750,14295
51080,15260
52501,15383
53127,15519
51140,15400
89417,18193
50653,15297
49566,15264
89022,18200
131416,22970
103353,19478
73137,17964
