event_type,gc_thread,start_ns,time_ns
sweep,-1,552007960,62
mark,-1,552013752,35524
sweep,-1,552059025,2537
sweep,-1,552098310,19307
concsweep,0,552097233,7593221
concsweep,1,552097228,7593209
collection,-1,552013709,7685600
sweep,-1,850610121,142
mark,-1,850610821,36617
sweep,-1,850656553,2259
sweep,-1,850685103,30107
concsweep,0,850693952,7584635
concsweep,1,850693962,7584637
collection,-1,850610773,7674616
sweep,-1,1148095359,244
mark,-1,1148096137,26106
sweep,-1,1148131761,2360
sweep,-1,1148159868,28783
concsweep,0,1148168441,7568802
concsweep,1,1148168434,7568858
collection,-1,1148096089,7646778
sweep,-1,1450004500,200
mark,-1,1450005217,25768
sweep,-1,1450043631,2614
sweep,-1,1450074791,34970
concsweep,0,1450086829,7598510
concsweep,1,1450086874,7598474
collection,-1,1450005168,7690097
sweep,-1,1748473214,137
mark,-1,1748473854,24767
sweep,-1,1748510507,10678
sweep,-1,1748544633,10313
concsweep,1,1748531231,7577135
concsweep,0,1748534731,7573655
collection,-1,1748473823,7644856
sweep,-1,2047198045,113
mark,-1,2047198709,27737
sweep,-1,2047235540,2348
sweep,-1,2047264169,31440
concsweep,0,2047275009,7568202
collection,-1,2047198651,7645938
concsweep,1,2047275017,7568159
sweep,-1,2346628522,121
mark,-1,2346629474,28850
sweep,-1,2346667932,2573
sweep,-1,2346696588,28851
concsweep,1,2346705679,7645632
concsweep,0,2346705685,7645639
collection,-1,2346629430,7723456
sweep,-1,2644381843,153
mark,-1,2644382778,28115
sweep,-1,2644420919,2141
sweep,-1,2644449389,29595
concsweep,1,2644457558,7607936
concsweep,0,2644457557,7607949
collection,-1,2644382745,7687393
