event_type,gc_thread,start_ns,time_ns
sweep,-1,6593343,259
mark,-1,6597628,197636
sweep,-1,6804858,5841
concsweep,0,6834117,37228
concsweep,1,6834132,37224
collection,-1,6597549,275762
sweep,-1,20638750,139
mark,-1,20639456,144697
sweep,-1,20789713,4017
concsweep,0,20821372,58581
concsweep,1,20821374,58587
collection,-1,20639412,243906
sweep,-1,32077188,71
mark,-1,32077769,140389
sweep,-1,32223654,3563
sweep,-1,32230478,27910
concsweep,1,32255352,20613
collection,-1,32077734,199070
concsweep,0,32255082,20930
sweep,-1,43505181,73
mark,-1,43505723,132804
sweep,-1,43644556,3509
concsweep,0,43676553,31938
collection,-1,43505686,203784
concsweep,1,43676560,31974
sweep,-1,54908993,77
mark,-1,54909543,133021
sweep,-1,55049439,3718
concsweep,0,55085203,38873
concsweep,1,55085198,38909
collection,-1,54909512,244653
sweep,-1,66170450,74
mark,-1,66170970,130405
sweep,-1,66307709,3825
concsweep,1,66341975,33438
concsweep,0,66341980,33465
collection,-1,66170939,221808
sweep,-1,77456567,154
mark,-1,77457192,141764
sweep,-1,77605203,3472
sweep,-1,77612289,25628
concsweep,0,77636675,26740
collection,-1,77457161,207662
concsweep,1,77636429,27004
sweep,-1,88822660,83
mark,-1,88823207,127525
sweep,-1,88956642,3615
concsweep,1,88987529,40411
concsweep,0,88987536,40408
collection,-1,88823174,240056
sweep,-1,100227271,79
mark,-1,100227856,129009
sweep,-1,100363641,3567
sweep,-1,100373718,24290
concsweep,0,100395604,25775
concsweep,1,100395598,25806
collection,-1,100227825,194997
sweep,-1,111514949,77
mark,-1,111515722,130768
sweep,-1,111651807,3699
concsweep,1,111682862,63311
collection,-1,111515680,231429
concsweep,0,111682854,63367
sweep,-1,122808646,58
mark,-1,122809170,127211
sweep,-1,122943385,3587
concsweep,0,122976313,33942
collection,-1,122809136,201333
concsweep,1,122976306,33980
sweep,-1,134175279,60
mark,-1,134175814,123704
sweep,-1,134305486,3994
concsweep,0,134340115,31734
concsweep,1,134340210,31647
collection,-1,134175782,210126
sweep,-1,145562056,68
mark,-1,145562625,144570
sweep,-1,145713118,3726
sweep,-1,145717234,26697
concsweep,0,145744695,24290
concsweep,1,145744689,24331
collection,-1,145562592,208078
sweep,-1,171328535,226
mark,-1,171329560,160158
sweep,-1,171498234,4816
concsweep,0,171533121,89044
collection,-1,171329527,293883
concsweep,1,171533114,89104
sweep,-1,195519500,139
mark,-1,195520372,176582
sweep,-1,195703292,4702
concsweep,0,195728758,92436
concsweep,1,195733681,87544
collection,-1,195520338,308185
sweep,-1,219725914,126
mark,-1,219726749,159882
sweep,-1,219895498,4867
concsweep,0,219930500,93288
collection,-1,219726716,297874
concsweep,1,219930508,93305
sweep,-1,243963770,133
mark,-1,243964652,150492
sweep,-1,244122838,4300
concsweep,0,244156435,101080
collection,-1,243964617,293821
concsweep,1,244156435,101144
sweep,-1,268409125,138
mark,-1,268410025,150382
sweep,-1,268566863,4773
concsweep,1,268603113,91692
collection,-1,268409994,285677
concsweep,0,268603106,91716
sweep,-1,292618745,139
mark,-1,292619665,150874
sweep,-1,292776468,4520
concsweep,0,292809481,93292
concsweep,1,292809482,93373
collection,-1,292619634,342924
sweep,-1,316775335,125
mark,-1,316776209,149833
sweep,-1,316931402,4833
concsweep,0,316962637,91926
concsweep,1,316962646,91970
collection,-1,316776177,299908
sweep,-1,340927094,139
mark,-1,340928005,149135
sweep,-1,341086167,4552
concsweep,1,341123580,91445
concsweep,0,341123580,91388
collection,-1,340927974,345814
sweep,-1,365104370,130
mark,-1,365105275,151019
sweep,-1,365264965,4676
concsweep,0,365299272,93119
collection,-1,365105238,288216
concsweep,1,365299266,93212
sweep,-1,389282327,193
mark,-1,389283326,149633
sweep,-1,389442331,4350
sweep,-1,389451235,70366
concsweep,0,389481177,72717
collection,-1,389283289,271376
concsweep,1,389481171,72786
sweep,-1,413507968,147
mark,-1,413508913,150416
sweep,-1,413665378,4437
concsweep,0,413696901,90649
collection,-1,413508882,279415
concsweep,1,413696910,90701
sweep,-1,437676569,139
mark,-1,437677482,149316
sweep,-1,437836534,4668
concsweep,0,437872545,91383
concsweep,1,437872553,91444
collection,-1,437677448,346035
sweep,-1,461865512,133
mark,-1,461866623,148659
sweep,-1,462023685,4837
concsweep,0,462060452,87157
collection,-1,461866592,282003
concsweep,1,462060460,87193
sweep,-1,486015958,139
mark,-1,486016945,162216
sweep,-1,486187282,4335
sweep,-1,486195621,67699
concsweep,0,486224000,78497
concsweep,1,486224001,78545
collection,-1,486016914,306539
sweep,-1,510472441,137
mark,-1,510473581,149887
sweep,-1,510630586,13237
concsweep,0,510654491,83050
concsweep,1,510644506,93122
collection,-1,510473550,322995
sweep,-1,534661541,136
mark,-1,534662403,148890
sweep,-1,534820523,4457
concsweep,0,534857218,88382
concsweep,1,534857226,88421
collection,-1,534662369,285144
sweep,-1,558891943,150
mark,-1,558892800,156796
sweep,-1,559056837,21717
concsweep,0,559093625,87908
collection,-1,558892774,289080
concsweep,1,559093632,87872
sweep,-1,583201310,187
mark,-1,583202217,150893
sweep,-1,583359862,13183
concsweep,0,583395230,88727
collection,-1,583202182,282796
concsweep,1,583395740,88185
sweep,-1,607441895,132
mark,-1,607442781,148945
sweep,-1,607601224,21230
concsweep,1,607641101,83842
concsweep,0,607641098,83797
collection,-1,607442745,330472
sweep,-1,631734376,137
mark,-1,631735197,148824
sweep,-1,631970525,12917
concsweep,0,632007653,83727
