event_type,gc_thread,start_ns,time_ns
sweep,-1,9259787,215
mark,-1,9264071,217381
sweep,-1,9491709,6246
concsweep,0,9521841,38864
concsweep,1,9520871,39954
collection,-1,9263986,300945
sweep,-1,22116358,124
mark,-1,22117220,138863
sweep,-1,22262548,3639
concsweep,1,22294866,34078
concsweep,0,22294873,34110
collection,-1,22117175,252193
sweep,-1,33620710,51
mark,-1,33621414,137742
sweep,-1,33764788,3619
concsweep,0,33797507,29835
concsweep,1,33796533,30798
collection,-1,33621379,209856
sweep,-1,45017934,54
mark,-1,45018495,127809
sweep,-1,45152118,3918
collection,-1,45018458,197341
concsweep,1,45185199,30545
concsweep,0,45185197,30473
sweep,-1,56534353,127
mark,-1,56535112,135467
sweep,-1,56677155,3823
concsweep,1,56711647,33741
collection,-1,56535080,211208
concsweep,0,56711646,33672
sweep,-1,67857998,117
mark,-1,67858975,125761
sweep,-1,67991853,3598
concsweep,0,68026452,33251
concsweep,1,68026445,33302
collection,-1,67858940,204439
sweep,-1,79203469,127
mark,-1,79204104,129430
sweep,-1,79340260,3316
concsweep,1,79372933,39971
concsweep,0,79372937,39974
collection,-1,79204072,241299
sweep,-1,90588200,121
mark,-1,90589219,125387
sweep,-1,90720948,4046
concsweep,1,90754337,29936
collection,-1,90589187,195249
concsweep,0,90754341,29897
sweep,-1,102059867,121
mark,-1,102060448,130287
sweep,-1,102197054,4234
sweep,-1,102205092,27963
concsweep,1,102230107,19355
collection,-1,102060413,189185
concsweep,0,102230107,19330
sweep,-1,113402522,118
mark,-1,113403065,127638
sweep,-1,113537600,3791
concsweep,1,113571078,40170
concsweep,0,113571076,40149
collection,-1,113403032,242878
sweep,-1,124745821,121
mark,-1,124746324,128562
sweep,-1,124881347,3527
concsweep,0,124915216,32976
concsweep,1,124915210,32951
collection,-1,124746291,205946
sweep,-1,136176770,106
mark,-1,136177369,120641
sweep,-1,136304699,3713
concsweep,1,136338790,30074
concsweep,0,136338864,30051
collection,-1,136177335,211843
sweep,-1,147614044,121
mark,-1,147614601,133538
sweep,-1,147754866,3632
concsweep,0,147787605,40140
concsweep,1,147787605,40110
collection,-1,147614567,248904
sweep,-1,158981316,60
mark,-1,158981815,131560
sweep,-1,159118612,3740
concsweep,1,159150768,31422
concsweep,0,159149670,32517
collection,-1,158981782,241252
sweep,-1,170309011,136
mark,-1,170309634,127112
sweep,-1,170443232,3408
concsweep,1,170477193,32685
concsweep,0,170477191,32613
collection,-1,170309601,208530
sweep,-1,182015718,107
mark,-1,182016435,116932
sweep,-1,182138836,3969
concsweep,1,182141929,34151
concsweep,0,182142272,33867
collection,-1,182016400,170155
sweep,-1,193804256,111
mark,-1,193804997,134145
sweep,-1,193946113,4164
concsweep,1,193950755,89957
concsweep,0,193950709,89995
collection,-1,193804961,236041
sweep,-1,205566528,133
mark,-1,205567367,130661
sweep,-1,205705638,3571
concsweep,0,205710269,31219
collection,-1,205567332,174802
concsweep,1,205710344,31164
sweep,-1,216910352,131
mark,-1,216911042,128489
sweep,-1,217046676,3439
concsweep,1,217082347,31455
collection,-1,216911010,203734
concsweep,0,217082291,31468
sweep,-1,228415528,116
mark,-1,228416137,133513
sweep,-1,228556355,3608
concsweep,1,228590074,43070
concsweep,0,228590007,43099
collection,-1,228416105,219713
sweep,-1,239684137,136
mark,-1,239684752,128731
sweep,-1,239819907,3187
collection,-1,239684720,202004
concsweep,0,239852857,33797
concsweep,1,239852864,33725
sweep,-1,250984771,70
mark,-1,250985319,129167
sweep,-1,251121684,3269
concsweep,0,251155140,62075
concsweep,1,251155142,62066
collection,-1,250985287,239564
sweep,-1,262316050,129
mark,-1,262316623,128139
sweep,-1,262451582,3482
sweep,-1,262458755,32054
concsweep,0,262488117,16197
concsweep,1,262488117,16183
collection,-1,262316590,189642
sweep,-1,273770779,62
mark,-1,273771240,131163
sweep,-1,273909245,3533
concsweep,1,273942627,43006
concsweep,0,273942626,42985
collection,-1,273771205,251638
sweep,-1,285145283,123
mark,-1,285145816,139594
sweep,-1,285291574,3602
concsweep,0,285325009,37872
collection,-1,285145784,218133
concsweep,1,285325003,37897
sweep,-1,310980561,142
mark,-1,310981574,153264
sweep,-1,311144116,4401
concsweep,1,311181073,87849
concsweep,0,311181071,87883
collection,-1,310981537,289229
sweep,-1,335353391,125
mark,-1,335354449,158201
sweep,-1,335521287,12634
concsweep,1,335561531,85732
concsweep,0,335561528,85738
collection,-1,335354413,294917
sweep,-1,359685091,123
mark,-1,359686057,156340
sweep,-1,359851177,12858
concsweep,0,359891556,86460
collection,-1,359686022,293307
concsweep,1,359891552,86476
sweep,-1,383986175,130
mark,-1,383987163,150348
sweep,-1,384146467,12829
concsweep,0,384187261,93741
collection,-1,383987126,294179
concsweep,1,384187264,93753
sweep,-1,408302228,135
mark,-1,408303254,150482
sweep,-1,408462801,21302
concsweep,1,408503780,82918
concsweep,0,408503766,82927
collection,-1,408303221,298222
sweep,-1,432635537,119
mark,-1,432636498,163283
sweep,-1,432808869,12950
concsweep,1,432849672,87354
concsweep,0,432849668,87378
collection,-1,432636465,314128
sweep,-1,456907114,189
mark,-1,456908422,151913
sweep,-1,457069379,21217
concsweep,1,457109217,86771
concsweep,0,457109213,86797
collection,-1,456908387,304661
sweep,-1,481285792,133
mark,-1,481286801,149087
sweep,-1,481444877,4393
concsweep,1,481482699,86808
collection,-1,481286767,283243
concsweep,0,481482698,86819
sweep,-1,505629429,124
mark,-1,505630465,151983
sweep,-1,505791234,4275
concsweep,0,505829603,91812
collection,-1,505630431,291994
concsweep,1,505829597,91832
sweep,-1,529964799,128
mark,-1,529965816,149845
sweep,-1,530125532,4396
concsweep,1,530165808,83771
concsweep,0,530165806,83790
collection,-1,529965782,287181
sweep,-1,554264530,197
mark,-1,554265634,146809
sweep,-1,554421165,4802
concsweep,1,554459333,109127
concsweep,0,554459325,109139
collection,-1,554265600,356239
sweep,-1,578631377,118
mark,-1,578632335,149290
sweep,-1,578791275,4267
concsweep,1,578828908,86783
concsweep,0,578828914,86799
collection,-1,578632301,285853
sweep,-1,602935850,129
mark,-1,602936826,148765
sweep,-1,603094539,4654
concsweep,1,603131791,88079
collection,-1,602936793,283919
concsweep,0,603131791,88093
sweep,-1,627313754,124
mark,-1,627314904,149042
sweep,-1,627472229,4377
concsweep,1,627511610,84367
collection,-1,627314870,281653
concsweep,0,627511614,84345
sweep,-1,651646254,128
mark,-1,651647362,151862
sweep,-1,651808056,4341
concsweep,0,651845553,87992
collection,-1,651647327,286824
concsweep,1,651845560,87969
sweep,-1,676026116,130
mark,-1,676027261,148201
sweep,-1,676184428,4253
concsweep,1,676221557,89548
concsweep,0,676221563,89526
collection,-1,676027227,294603
sweep,-1,700700362,126
mark,-1,700701362,150721
sweep,-1,700861707,12978
concsweep,1,700902670,88906
concsweep,0,700902662,88929
collection,-1,700701330,293643
sweep,-1,725017702,127
mark,-1,725018751,148947
sweep,-1,725177381,12900
concsweep,0,725218166,85679
concsweep,1,725218168,85731
