mark_time_ns,sweep_time_ns
242480,7588778
3265951,7611659
3242495,7524785
3261215,7602310
3311585,7648983
3318402,7569427
3280235,7597363
3288078,7552534
3338624,7590198
3363262,7510819
3276411,7579329
3323145,7682505
3346073,7499952
3267215,7697482
3484535,7554008
3419330,7676990
3326519,7523983
3347907,7513526
3309226,7511670
3398128,7578714
3345161,7538279
3407185,7555559
3320113,7572064
3342847,7517713
3338448,7553742
3242092,7673587
3416990,7641438
3465381,7544700
3287905,7506358
3397171,7547189
3256173,7497613
3487686,7606499
3490795,7569914
3416242,7752247
3423838,7518352
3569257,7523752
3666301,7513001
3599998,7515177
3528382,7491142
3627231,7517813
3674877,7577789
3572750,7542148
3661752,7517202
4419738,7573611
4081220,7569186
4316472,7528316
4415667,7587602
4026336,7493711
4530810,7621947
5339339,7588727
4503915,7562731
4404869,7523552
7817557,7567576
9198282,7632360
9213626,7578114
9342206,7638908
9338096,7615268
9193531,7588090
9237057,7548266
9244009,7585690
9273788,7631677
9118371,7612583
9194199,7588674
9219177,7595442
9212622,7586604
9165861,7589912
9132901,7589700
9184907,7584617
9191760,7629004
9146918,7582397
9162305,7591358
9170496,7600179
9206810,7634879
9206463,7643827
9271419,7625212
9161462,7623449
9206374,7598230
9359739,7635100
9268749,7596828
9289632,7634367
9155436,7583771
9242788,7579473
9304513,7670265
9150137,7588324
9289158,7651767
9165103,7579910
9209990,7585340
9328926,7638138
9179914,7602414
9143556,7635297
9146412,7598799
9252379,7647298
9356600,7637797
9202082,7640872
9150020,7581427
9206113,7595159
9312839,7766777
9225232,7605228
9338969,7632683
9303688,7632432
9202579,7593902
9351932,7655339
9167483,7576092
9296292,7666534
9155224,7587019
9336419,7631471
9233124,7695496
9107006,7606931
9033506,7618739
9218139,7587267
9302654,7646470
9239106,7636899
9277302,7585119
9294206,7641093
9155344,7592209
9097303,7590939
9119046,7671647
9290986,7624189
9198820,7645822
9155601,7596179
9258773,7637350
9118844,7589111
9157371,7585771
9207561,7575677
9197928,7783997
9087452,7592970
9180122,7696605
9296797,7634942
9195612,7641224
9211447,7593508
9176773,7585140
9147930,7665933
9276150,7653752
9235444,7639142
9361963,7631703
9313452,7648466
9204656,7725882
9510287,7627130
9157937,7679372
9136993,7606715
9103999,7591632
9321038,7639006
9165836,7595634
9205423,7579828
9165564,7587343
9128674,7653756
9121106,7606113
9186361,7595889
9301807,7626908
9307006,7627136
9233157,7598723
9105452,7582846
9182763,7629105
9285869,7652321
9360913,7633697
9192169,7752296
9148483,7589017
9217009,7683638
9343221,7628492
9079276,7620602
9079904,7587286
9204775,7597560
9170653,7601488
9116516,7607261
9126847,7636121
9198825,7579430
9170174,7663746
9309772,7602806
9204923,7593600
9150550,7616468
9206510,7587255
9184762,7590526
9209350,7632450
9130980,7632792
9272816,7684357
9225226,7608647
9175716,7593658
9162632,7599236
9215158,7601596
9385482,7714051
9386121,7655384
9310941,7628232
9359312,7655681
9225277,7598363
9132611,7600104
9196373,7602575
9168415,7598047
9141975,7614961
9143843,7604860
9212793,7581680
9208167,7585232
9251196,7620790
9144614,7598277
9140410,7589299
9198796,7638675
9129366,7607235
9220162,7595782
9183586,7576708
9196810,7593813
9393524,7606480
9138008,7683614
9284125,7680907
9145196,7600214
9369723,7633515
9190699,7592733
9116680,7585013
9287542,7641128
9191813,7578324
9255822,7678899
9108378,7579582
9236334,7845981
9160543,7592257
9182172,7594840
9194970,7615665
9165212,7578938
9152604,7617997
9147846,7602034
9198765,7591405
9209836,7581608
9144852,7592116
9285103,7648115
9250498,7668784
9379156,7642305
9075650,7593986
9242909,7587605
9281139,7625643
9181712,7605519
9463381,7688068
9168172,7585001
9106178,7620789
9146119,7604077
9206640,7590407
9235021,7607041
9149924,7601283
9307917,7622708
9212145,7581795
9152543,7652955
9081168,7599995
9344213,7640244
9239280,7640561
9294176,7637526
9207291,7576939
9151865,7679900
9208110,7611277
9267590,7633950
9185415,7599805
9245458,7629491
9309311,7669105
9153713,7590215
9338403,7641401
9139815,7591616
9097086,7604283
9204298,7619732
9083017,7775776
9282375,7635919
9160193,7586416
9405930,7664868
9118267,7648796
9247919,7641366
9488577,7695289
9135246,7651024
9166205,7587935
9157354,7690284
9305502,7608835
9178174,7647864
9420175,7669709
9419060,7711222
9130008,7596779
9399240,7689149
9195703,7596176
9206496,7645625
9137741,7648605
9138154,7596765
9198955,7609603
9110687,7580687
9281448,7627907
9143036,7596989
9259284,7636333
9163506,7625071
9251804,7593032
9354255,7624658
9123455,7661365
9316243,7660470
9265551,7665024
9539316,7618908
9251100,7625748
9126309,7673833
9211763,7595267
9266939,7587951
9273702,7721933
9222513,7587961
9146167,7659543
9300040,7810226
9218299,7589893
9190729,7674104
9159817,7673247
9264269,7575551
9251688,7677066
9270574,7576293
9144713,7837597
9091218,7687270
9435307,7762122
9285587,7574661
9340196,7677697
9207501,7633096
9178933,7584875
9168909,7600470
9101622,7599932
9207608,7586029
9145784,7593169
9180459,7594416
9286828,7636934
9136510,7579760
9302717,7692040
9147856,7597039
9258899,7635802
9342671,7634378
9167764,7587398
9154779,7582865
9223162,7590580
9335773,7669561
9171160,7686907
9295148,7599203
9447039,7677455
9311830,7635979
9487894,7690863
9161940,7581680
9197318,7618443
9139374,7604411
9210412,7597508
9280952,7645817
9130405,7597444
9380095,7701221
9383755,7692813
9270905,7620116
9240591,7614427
9211732,7603054
9166698,7638681
9178164,7593928
9257742,7636860
9310062,7696093
9287125,7569811
9206958,7649339
9122635,7596475
9338598,7625888
9099208,7597373
9085252,7579934
9180320,7601749
9129695,7610426
9408055,7683297
9178548,7594224
9172981,7596480
9227840,7596148
9213646,7770409
9124328,7587885
9229366,7655418
9142785,7597597
9219417,7600813
9202706,7593073
9177168,7626295
9042127,7597026
9251061,7730801
9306546,7658253
9155923,7587154
9181242,7595336
9194038,7575435
9191996,7672056
9111235,7600431
9162729,7573129
9156908,7611913
9196921,7653833
9325600,7663645
9315337,7645386
9158194,7590078
9117120,7576515
9216474,7601961
9178538,7590857
9162640,7601148
9214838,7614890
9179772,7595081
9186230,7598249
9134325,7608454
9166596,7683752
9256197,7612203
9108065,7673222
9288095,7591808
9206709,7595648
9155679,7599162
9152286,7599017
9260904,7636334
9220595,7633415
9149489,7598542
9305713,7639656
9127908,7585201
9113672,7595696
9206635,7585996
9160944,7584629
9207897,7667126
9121425,7593928
9302882,7652082
9211882,7601837
9266846,7643427
9179797,7584548
9135583,7681179
9341775,7669677
9169633,7599642
9407216,7699094
9173352,7595784
9349468,7623862
9255085,7636913
9306835,7621678
9213769,7676101
9136046,7593891
9343778,7641702
9219490,7592156
9113573,7582732
9191063,7638970
9184544,7735721
9312916,7667189
9205119,7651435
9288575,7632787
9089556,7641276
9239229,7594873
9228243,7665026
9259889,7669868
9224025,7671012
9113645,7640370
9204832,7645819
9208273,7599966
9112216,7584350
9336743,7674628
9234687,7595889
9341675,7621545
9096052,7648427
9226977,7604257
9288541,7639080
9198958,7602860
9360179,7679221
9086181,7584554
9190470,7577476
9163782,7589920
9209031,7594375
9231029,7579838
9132613,7599511
9352864,7643452
9228997,7588184
9191571,7611626
9238663,7654396
9217742,7598245
9255282,7646819
9204981,7602951
9244045,7622225
9120964,7579474
9104575,7627350
9152479,7598625
9210319,7611831
9128854,7594928
9166618,7597346
9077096,7591402
9338897,7640192
9209282,7581270
9206325,7639155
9221254,7664068
9319150,7633752
9202251,7675461
9245892,7596976
9331010,7616124
9094340,7574055
9201795,7641566
9229649,7603624
9346559,7655128
9296783,7600413
9097849,7578615
9356972,7633829
9229874,7587203
9377997,7694646
9466981,7689433
9465883,7694846
9276839,7627119
9198208,7601020
9241259,7641093
9124855,7636233
9289140,7647746
9179581,7672782
9321582,7590086
9338168,7639764
9144453,7583294
9483400,7676917
9196673,7615764
9103185,7751321
9191462,7632149
9166809,7595757
9229536,7594258
9166727,7592317
9329442,7625680
9152066,7660874
9064501,7599826
9194836,7593195
9369010,7583360
9172429,7627290
9153694,7595548
9508432,7615652
9200268,7665865
9151302,7586619
9352156,7738966
9289100,7593535
