mark_time_ns,sweep_time_ns
179739,7783770
3269602,7615238
3228016,7616773
3274748,7606193
3298825,7662614
3304169,7604630
3318968,7782638
3321124,7601456
3281673,7616135
3353942,7592697
3304478,7597214
3402819,7611168
3333606,7602600
3368057,7603809
3437544,7655262
3386493,7609036
3358580,7602075
3368620,7641090
3352390,7614418
3360194,7586138
3337297,7613705
3431668,7645160
3326770,7603522
3349262,7631204
3349532,7600767
3394423,7602528
3300881,7606958
3447173,7591708
3263811,7621975
3420233,7601972
3350934,7595595
3457284,7667669
3488932,7686937
3432427,7681697
3437976,7596115
3688289,7604176
3736863,7667833
3698566,7611022
3551287,7595850
3691477,7598643
3703156,7631124
3716429,7614478
3676212,7600156
4321960,7736568
4370696,7606209
4370241,7616155
4462229,7671193
4066918,7580871
4261492,7623636
5223451,7671739
4392468,7612876
4433135,7604583
7865418,7662296
9412974,7747175
9280851,7721420
9428294,7709569
9310410,7756627
9261795,7696233
9259111,7670903
9288110,7674502
9297096,7688537
9228836,7670575
9345102,7712994
9283933,7772097
9161504,7706012
9298480,7671713
9185007,7703223
9301628,7712446
9315370,7686462
9314463,7676408
9250734,7743531
9243827,7720939
9422663,7764413
9349675,7730149
9328032,7695110
9253903,7690343
9200193,7672904
9254680,7716818
9220390,7699316
9253278,7693941
9213477,7683845
9283066,7692227
9285810,7681615
9235786,7674130
9212118,7748248
9227382,7703755
9316123,7814289
9176450,7677944
9229602,7687991
9222633,7682014
9217155,7676560
9402801,7787700
9227398,7684616
9254046,7672750
9309622,7677182
9277617,7690199
9339820,7685149
9146926,7680321
9359664,7773620
9379291,7743975
9298802,7691422
9441864,7742196
9360337,7730523
9369104,7730838
9267367,7668118
9244607,7901427
9233521,7683296
9284489,7694575
9396294,7743612
9260042,7676870
9472206,7727367
9360945,7713922
9273704,7781197
9238876,7698858
9305873,7683859
9269814,7688836
9160649,7688104
9375788,7779638
9556781,7781134
9257409,7724162
9364759,7725850
9361725,7703993
9287205,7673368
9286758,7683674
9290480,7695493
9125231,7683091
9210093,7738721
9381021,7743995
9285376,7692789
9448683,7790083
9234263,7684786
9162416,7683193
9167928,7679123
9288303,7747453
9151599,7770356
9281986,7688771
9202528,7680099
9266714,7683999
9277527,7723110
9238254,7673372
9170710,7761121
9215495,7690910
9229883,7686738
9310608,7692321
9225286,7734352
9269505,7672370
9280810,7735747
9335902,7806371
9231448,7690671
9291756,7699453
9242867,7689914
9258467,7712875
9427948,7725124
9172610,7675015
9251526,7694545
9241176,7688006
9285327,7686219
9280575,7677031
9533463,7797716
9262596,7737881
9238671,7696948
9190846,7717412
9226194,7709915
9198616,7705180
9221573,7691379
9287140,7682610
9297998,7689965
9202842,7724367
9295513,7758656
9227435,7690263
9299216,7737863
9299864,7688351
9240002,7872276
9197717,7705566
9199183,7666030
9287856,7698284
9176787,7695513
9477636,7787614
9375430,7731452
9270841,7681019
9463160,7727472
9189165,7672661
9283795,7743653
9143291,7691996
9578653,7788889
9417460,7732753
9225697,7705845
9204780,7708143
9314089,7677262
9432366,7756093
9236984,7695104
9289739,7684340
9251563,7694562
9279339,7688261
9235735,7673034
9156241,7670132
9422573,7837981
9172204,7739015
9266182,7701054
9262187,7703811
9360876,7734783
9314958,7724791
9070546,7693697
9256960,7706171
9296023,7760372
9433442,7739548
9405087,7736517
9261338,7680295
9237587,7721682
9189325,7666655
9268316,7739377
9241063,7688355
9272181,7696908
9374820,7730082
9217526,7684247
9189518,7696347
9263101,7674491
9285440,7717116
9551288,7794747
9288136,7678717
9401831,7731512
9252792,7758831
9264702,7685774
9324458,7719583
9394604,7796802
9335904,7743156
9199909,7730721
9448893,7682484
9201520,7677197
9136870,7668879
9291310,7710268
9259635,7701091
9365119,7744359
9414409,7743220
9198209,7698081
9246529,7694740
9287712,7678815
9226139,7681850
9181717,7712987
9217802,7714689
9309135,7702896
9257673,7689660
9256730,7697026
9203809,7686305
9253874,7697269
9285769,7724678
9236187,7692479
9438576,7715323
9151793,7699198
9302023,7687440
9269563,7683359
9299853,7657677
9264752,7771833
9153059,7735321
9230229,7693396
9290449,7685147
9227638,7688013
9274532,7672197
9161069,7672212
9272697,7702576
9295169,7696660
9502538,7789131
9317642,7725491
9431079,7703036
9253341,7730118
9128265,7676482
9167558,7782696
9176769,7692986
9453632,7735927
9252271,7697722
9245508,7671342
9222558,7680163
9243280,7664154
9245768,7719963
9233465,7707770
9289195,7685251
9534566,7783649
9411849,7741414
9276008,7675989
9117713,7705852
9407163,7784921
9260036,7697233
9281245,7695545
9405110,7732015
9385792,7741854
9266832,7721568
9233254,7678856
9256726,7736584
9252785,7697996
9223900,7682859
9257779,7673815
9286344,7685209
9412612,7739794
9179457,7681786
9253326,7896901
9210231,7684309
9169250,7685505
9458714,7706670
9269394,7687473
9252849,7719894
9355276,7727070
9295832,7752064
9238309,7694329
9248536,7694154
9388363,7730446
9278886,7682100
9339033,7859658
9219788,7689067
9047861,7735388
9389679,7746243
9293636,7690814
9348803,7752165
9228838,7683983
9244059,7679931
9138638,7700854
9289800,7730793
9138680,7736398
9319786,7682468
9377138,7732313
9373783,7721321
9282835,7675902
9253824,7676137
9187183,7731423
9402061,7734829
9200668,7716647
9245456,7681197
9258960,7673326
9177896,7687287
9274507,7675009
9293656,7743358
9371547,7709088
9302796,7681217
9253011,7693938
9269346,7752594
9265377,7686959
9286788,7722384
9227794,7726600
9205724,7691369
9351028,7728474
9417279,7728588
9356471,7769397
9194008,7688489
9408270,7675817
9240950,7725747
9248187,7692199
9289328,7686561
9255633,7677562
9385426,7739733
9292572,7756877
9172547,7667965
9354319,8004081
9198898,7691139
9423850,7735217
9307113,7733321
9287969,7733272
9206583,7672260
9307506,7673092
9292787,7716980
9231946,7691592
9370098,7729013
9245622,7689045
9213562,7698912
9423550,7725104
9372079,7714438
9269343,7708050
9137013,7699339
9333299,7679498
9272024,7676469
9144127,7701772
9151848,7674664
9276988,7702070
9577821,7850727
9363436,7744160
9271518,7849148
9243500,7695975
9253870,7696486
9200814,7679022
9142284,7687928
9397544,7778730
9240518,7691265
9269483,7690306
9419005,7731782
9395675,7741571
9276059,7796899
9189251,7695493
9499259,7871731
9215178,7684498
9268156,7692627
9246982,7689065
9277447,7677925
9299880,7666764
9196082,7662726
9214227,7731265
9168993,7699532
9229641,7687880
9270815,7700431
9181690,7694808
9397144,7683002
9241824,7673450
9266815,7782597
9390843,7733175
9355120,7744897
9336857,7742157
9294897,7691611
9249929,7734327
9095812,7665484
9258759,7797845
9196761,7841146
9317036,7681377
9548521,7773854
9356054,7739815
9238462,7685606
9233815,7673539
9282045,7743087
9335806,7741050
9302098,7692730
9187295,7684814
9263832,7733825
9280198,7686097
9196597,7748823
9235791,7740650
9394366,7757317
9285726,7691452
9282650,7699306
9238784,7678478
9177526,7684948
9222103,7685156
9253889,7754028
9241109,7689278
9231260,7686513
9239843,7683378
9248341,7779402
9255605,7680752
9274184,7709392
9250715,7738015
9189454,7698146
9172059,7689454
9198306,7737047
9269706,7584948
9282337,7643085
9176182,7673764
9334262,7694451
9126191,7608348
9134214,7601647
9165551,7594743
9257468,7586395
9133670,7598416
9088769,7597473
9189996,7647691
9160595,7608412
9326373,7663810
9138692,7597321
9120491,7688820
9166565,7586951
9202926,7589646
9149946,7640132
9047044,7604982
9331043,7635958
9443319,7697414
9186890,7597681
9207191,7594169
9130649,7590478
9137190,7615432
9154640,7606709
9084939,7593436
9158731,7593284
9155624,7603998
9278851,7645810
9172016,7581463
9309570,7690477
9160442,7610602
9239833,7593530
9227452,7599427
9171184,7594595
9245196,7599174
9093710,7589455
9112404,7744446
9244623,7609378
9195547,7592266
9461194,7671249
9162485,7592313
9060532,7578211
9180965,7628946
9201600,7619490
9152231,7624296
9209172,7609362
9253967,7646976
9182453,7599238
9133265,7604469
9066650,7585503
9181858,7607917
9173443,7598730
9163562,7597210
9156478,7584847
9088354,7625879
9158434,7593675
9048947,7573212
9173716,7639531
9103437,7600646
9166714,7591673
9164438,7695633
9271334,7600060
9198579,7614995
9143322,7580310
9110786,7646274
9261151,7628658
9129285,7615888
9194039,7612074
9132029,7594043
9151415,7603407
9276804,7606506
9200745,7643585
9192766,7602658
9214833,7593815
9106251,7621423
9258561,7649354
9153244,7611078
9404613,7684272
9316860,7695769
9121024,7602227
9228458,7602140
9073535,7598577
9294360,7643012
9150063,7687930
9204767,7580426
9207811,7629694
9154474,7601153
9224043,7716787
9140965,7593076
9232971,7639339
9208334,7598775
9095989,7601026
9284964,7697140
9271324,7661116
9192487,7586056
9203444,7595131
9144853,7597434
9268802,7632368
9157201,7585407
9197101,7635959
9045206,7614780
9361481,7623061
9306899,7651715
9195724,7592724
9096289,7597504
9120563,7673549
9564508,7721770
9282342,7663863
9213073,7605899
9182891,7685674
9151926,7604950
9172243,7616643
9126206,7578084
9343181,7683764
9173217,7594865
9203333,7598887
9216207,7613673
9179964,7605453
9325850,7646282
9126882,7609059
9224281,7630459
9218548,7661376
9277100,7657120
9201325,7595824
9147924,7600180
9036639,7592862
9086027,7580769
9208415,7731932
9243662,7715318
9205813,7600069
9296780,7642635
9203661,7601217
9201857,7783940
9280773,7631370
9277653,7687385
9338494,7693297
9125823,7683848
9340935,7637763
9176544,7618212
9041650,7597167
9449984,7682841
9210060,7610188
9391140,7695958
9224422,7640652
9240984,7648051
9177627,7595593
9156943,7586002
9130322,7594354
9160898,7590604
9324950,7608865
9282929,7593123
9164149,7600515
9192980,7643937
9281655,7637217
9154638,7588414
9202941,7634937
9094677,7596862
9204846,7588639
9048378,7605057
9096623,7598400
9247988,7586655
9231598,7664310
9107490,7635910
9042719,7649841
9172827,7603210
9138577,7605034
9101931,7618775
9114366,7599020
9246422,7626265
9309111,7671853
9158962,7597844
9345253,7648904
9355041,7642080
9326866,7636919
9264354,7639681
9140290,7588365
9421239,7745636
9152028,7597734
9202224,7746485
9206608,7604975
9268839,7629989
9077887,7597414
9077363,7581323
9140884,7638113
9102145,7606286
9175680,7590946
9114514,7623608
9151488,7601250
9205033,7617606
9145195,7593545
9324422,7670866
9328799,7651858
9503425,7668251
9333570,7645760
9211225,7602010
9071033,7588256
9188343,7595440
9167500,7606312
9145433,7616421
9185517,7595607
9194047,7592735
9171564,7636902
9330342,7674019
9130107,7585165
9203276,7644026
9155932,7645296
9195089,7606029
9311418,7644503
9167602,7584990
9208126,7690185
9195201,7630615
9193430,7633326
9156198,7602473
9210548,7610225
9429953,7687302
9107205,7646575
9493324,7701661
9318652,7633737
9174582,7629321
9109303,7603905
9125312,7597764
9479422,7706608
9164193,7593426
9217050,7868361
9162544,7588482
8869550,7641509
9272595,7652384
9205100,7595001
9124815,7628596
9150213,7594264
9152634,7612146
9214714,7649598
9173401,7642633
9153675,7596380
9161045,7599699
9074736,7830418
9128549,7608703
9156540,7599011
9179653,7590538
9177017,7739876
9317919,7644297
9145203,7600972
9164031,7606000
9134591,7599162
9218274,7591995
9297570,7636015
9121954,7637855
9156133,7786058
9120192,7588123
9202377,7594736
9371235,7644039
9293972,7623218
9312671,7637640
9205429,7640411
9160611,7602540
9212438,7606140
9203483,7598336
9167835,7601503
9119428,7612100
9279610,7602249
9129747,7652626
9123158,7600967
9171740,7685070
9171071,7590882
9294724,7666598
9145039,7676550
9206057,7583249
9173756,7743127
9278076,7601472
9353029,7729144
9198192,7623224
9425742,7650020
9206696,7679726
9220913,7683278
9295988,7800425
9298972,7739563
9295570,7608786
9195088,7683587
9215166,7602963
9144125,7674350
9265152,7588011
9274951,7645829
9169072,7680693
9520608,7638223
9311399,7722598
9272974,7594180
9309187,7597349
9122692,7681401
9167570,7622898
9038302,7602478
9205008,7591055
9218264,7609853
9159510,7589427
9183267,7663782
9327920,7637801
9392422,7724136
9112444,7609264
9235389,7598910
9281568,7657171
9186763,7605498
9316612,7657202
9228677,7628614
9002996,7768822
9157032,7598287
9216900,7696189
9202166,7597154
9166253,7586885
9118697,7592959
9135580,7639375
9144111,7639109
9253196,7646542
9152919,7601630
9191821,7639342
9150642,7595814
9126959,7776414
9114421,7581091
9165014,7627876
9113595,7687896
9170708,7610808
9212211,7592327
9144048,7610144
9143101,7588341
9193591,7579744
9164092,7620652
9142689,7604339
9177009,7599379
9181896,7593865
9196932,7601241
9199006,7696128
9173856,7589753
9180008,7633821
9186943,7582358
9193659,7588887
9195196,7592462
9140197,7608018
9059035,7591510
9287779,7632124
9196776,7631892
9150125,7607556
9208719,7595046
9158373,7602555
9132974,7598197
9181250,7598829
9077630,7578684
9173461,7656346
9165787,7599138
9205704,7591200
9188206,7607339
9229430,7653851
9181414,7634773
9176663,7589698
9171052,7635220
9143454,7699035
9409815,7631737
9290370,7644777
9345400,7695853
9190874,7710870
9141455,7588995
9169561,7642023
9148415,7593804
9230829,7672004
9198617,7587868
9085147,7804906
9165607,7602094
9177025,7570174
9212714,7624055
9150872,7606119
9231186,7582927
9119018,7660124
9083940,7594326
9160369,7610812
9129115,7591895
9276314,7683468
9079432,7592134
9181000,7760137
9138142,7698720
9184521,7602699
9108193,7595028
9062499,7578174
9225018,7682894
9148976,7591185
