event_type,gc_thread,start_ns,time_ns
sweep,-1,7927044,139
mark,-1,7930378,28183
sweep,-1,7964471,3847
concsweep,1,7995706,8618
collection,-1,7930343,74122
concsweep,0,7995711,8601
sweep,-1,12281068,105
mark,-1,12281418,54219
sweep,-1,12339309,2381
concsweep,0,12370247,13033
concsweep,1,12369757,13546
collection,-1,12281393,136641
sweep,-1,16591458,32
mark,-1,16591651,27996
sweep,-1,16623642,2680
collection,-1,16591623,72291
concsweep,0,16655198,8705
concsweep,1,16655019,8893
sweep,-1,20901971,34
mark,-1,20902162,37550
sweep,-1,20943176,2679
concsweep,1,20973318,9463
concsweep,0,20973319,9475
collection,-1,20902136,90095
sweep,-1,25201212,34
mark,-1,25201444,22152
sweep,-1,25227392,2615
concsweep,0,25258335,8645
concsweep,1,25258682,8304
collection,-1,25201416,74474
sweep,-1,29516824,42
mark,-1,29517046,52188
sweep,-1,29572929,2499
concsweep,1,29604053,9295
collection,-1,29517023,96615
concsweep,0,29603664,9670
sweep,-1,33840194,36
mark,-1,33840434,37863
sweep,-1,33882039,2620
concsweep,0,33913087,10112
collection,-1,33840410,83258
concsweep,1,33913247,9957
sweep,-1,38140152,21
mark,-1,38140376,14213
sweep,-1,38158281,2505
collection,-1,38140343,57029
concsweep,1,38189448,7780
concsweep,0,38189219,8028
sweep,-1,42431120,33
mark,-1,42431342,50183
sweep,-1,42485134,2144
concsweep,0,42516369,15183
concsweep,1,42516367,15171
collection,-1,42431318,133664
sweep,-1,46706154,24
mark,-1,46706362,26823
sweep,-1,46737059,2434
collection,-1,46706334,69969
concsweep,0,46767663,8640
concsweep,1,46767353,8949
sweep,-1,50996712,49
mark,-1,50996931,35372
sweep,-1,51036247,2573
concsweep,1,51067135,9287
collection,-1,50996903,80573
concsweep,0,51067270,9136
sweep,-1,55283637,36
mark,-1,55283870,22022
sweep,-1,55309514,2541
concsweep,1,55340178,8289
concsweep,0,55340360,8099
collection,-1,55283842,73828
sweep,-1,59576028,28
mark,-1,59576269,51718
sweep,-1,59631700,2456
collection,-1,59576246,96393
concsweep,1,59663106,9485
concsweep,0,59663724,8886
sweep,-1,63860274,34
mark,-1,63860488,37035
sweep,-1,63901296,2572
concsweep,0,63933613,9744
collection,-1,63860464,83661
concsweep,1,63933115,10248
sweep,-1,68158519,40
mark,-1,68158738,12818
sweep,-1,68175387,2472
collection,-1,68158703,56813
concsweep,0,68207611,7811
concsweep,1,68207460,7980
sweep,-1,72449123,51
mark,-1,72449306,49876
sweep,-1,72503027,2003
concsweep,0,72535063,14260
concsweep,1,72534620,14687
collection,-1,72449282,133339
sweep,-1,76725315,22
mark,-1,76725490,25956
sweep,-1,76755866,2510
concsweep,1,76778757,15195
collection,-1,76725462,68701
concsweep,0,76845554,180
sweep,-1,81189893,62
mark,-1,81190239,40122
sweep,-1,81234462,3198
concsweep,1,81266288,9675
collection,-1,81190190,86129
concsweep,0,81266607,9367
sweep,-1,85477235,35
mark,-1,85477480,24152
sweep,-1,85505212,2606
concsweep,1,85536897,8752
concsweep,0,85537461,8171
collection,-1,85477451,76302
sweep,-1,89778743,40
mark,-1,89779001,53471
sweep,-1,89836346,2466
concsweep,0,89871150,8774
