event_type,gc_thread,start_ns,time_ns
sweep,-1,5677246,127
mark,-1,5680196,26981
sweep,-1,5713147,3640
concsweep,0,5743782,9350
collection,-1,5680161,73232
concsweep,1,5744612,8505
sweep,-1,10076047,57
mark,-1,10076320,63570
sweep,-1,10143382,1917
concsweep,0,10174447,12758
concsweep,1,10174891,12273
collection,-1,10076289,137810
sweep,-1,14414281,50
mark,-1,14414497,27881
sweep,-1,14445920,2612
collection,-1,14414472,78875
concsweep,0,14482383,10836
concsweep,1,14484909,8310
sweep,-1,18757468,42
mark,-1,18757685,35032
sweep,-1,18796227,2741
collection,-1,18757655,87348
concsweep,0,18830345,14532
concsweep,1,18829678,15204
sweep,-1,23074738,56
mark,-1,23074968,24945
sweep,-1,23104061,2718
concsweep,1,23135651,9025
concsweep,0,23136212,8493
collection,-1,23074937,78507
sweep,-1,27387683,58
mark,-1,27387992,58014
sweep,-1,27449751,2548
concsweep,1,27480280,9323
concsweep,0,27480803,8823
collection,-1,27387962,136135
sweep,-1,31690874,41
mark,-1,31691095,31631
sweep,-1,31726882,2532
collection,-1,31691061,75739
concsweep,0,31757298,9492
concsweep,1,31756946,9829
sweep,-1,36013298,52
mark,-1,36013525,24983
sweep,-1,36042662,2486
concsweep,0,36074679,8459
concsweep,1,36073968,9160
collection,-1,36013490,77990
sweep,-1,40311920,52
mark,-1,40312151,59056
sweep,-1,40375194,2435
concsweep,0,40407198,9667
collection,-1,40312119,105070
concsweep,1,40406733,10139
sweep,-1,44621714,41
mark,-1,44621935,25488
sweep,-1,44651236,2504
collection,-1,44621901,69820
concsweep,0,44682679,9018
concsweep,1,44682817,8934
sweep,-1,48928702,53
mark,-1,48928923,24007
sweep,-1,48957166,2556
concsweep,0,48988250,9420
concsweep,1,48989115,8533
collection,-1,48928899,76866
sweep,-1,53225448,40
mark,-1,53225664,58228
sweep,-1,53287958,2402
collection,-1,53225634,103318
concsweep,0,53319362,9540
concsweep,1,53320031,8865
sweep,-1,57514747,53
mark,-1,57514982,27515
sweep,-1,57546531,2474
collection,-1,57514949,72158
concsweep,0,57577956,9022
concsweep,1,57578275,8711
sweep,-1,61816764,53
mark,-1,61816992,23718
sweep,-1,61845564,2439
collection,-1,61816968,77159
concsweep,0,61878228,15896
concsweep,1,61878285,15832
sweep,-1,66110924,48
mark,-1,66111152,56674
sweep,-1,66172178,2463
collection,-1,66111121,102588
concsweep,0,66203710,10044
concsweep,1,66204147,9658
sweep,-1,70390219,39
mark,-1,70390427,24915
sweep,-1,70419275,2507
concsweep,0,70453300,9197
collection,-1,70390392,72692
concsweep,1,70453627,8913
sweep,-1,74693592,53
mark,-1,74693808,23360
sweep,-1,74721368,2500
concsweep,0,74752537,8882
concsweep,1,74753028,8396
collection,-1,74693773,75976
sweep,-1,79195677,78
mark,-1,79196069,58169
sweep,-1,79259134,2922
concsweep,0,79291013,9183
collection,-1,79196024,104549
concsweep,1,79291011,9211
sweep,-1,83489789,55
mark,-1,83490017,45062
sweep,-1,83539649,2667
collection,-1,83489985,89641
concsweep,0,83570084,9535
concsweep,1,83570246,9387
sweep,-1,87788559,52
mark,-1,87788793,16111
sweep,-1,87808862,2551
collection,-1,87788763,59713
concsweep,0,87840226,8180
concsweep,1,87840666,7740
sweep,-1,92090435,50
mark,-1,92090745,62312
sweep,-1,92157178,1796
concsweep,1,92188820,11569
concsweep,0,92188503,11922
collection,-1,92090713,143966
sweep,-1,96376989,62
mark,-1,96377226,27490
sweep,-1,96408742,2506
concsweep,1,96439579,8699
concsweep,0,96439092,9266
collection,-1,96377195,71316
sweep,-1,100682186,46
mark,-1,100682430,32811
sweep,-1,100719395,2458
concsweep,0,100750828,9559
collection,-1,100682399,78429
concsweep,1,100751149,9242
sweep,-1,104969895,55
mark,-1,104970146,24707
sweep,-1,104999305,2475
concsweep,0,105029996,8599
concsweep,1,105030286,8296
collection,-1,104970116,73944
sweep,-1,109268396,51
mark,-1,109268621,60149
sweep,-1,109332956,2540
concsweep,0,109364653,9433
concsweep,1,109365264,8827
