event_type,gc_thread,start_ns,time_ns
sweep,-1,2100505607,238
mark,-1,2100511531,2191598
sweep,-1,2102720949,3636
concsweep,0,2102759280,4940599
concsweep,1,2102759276,4940616
collection,-1,2100511483,7207085
sweep,-1,3917450323,229
mark,-1,3917451694,1934342
sweep,-1,3919398699,3446
concsweep,0,3919435989,4969222
concsweep,1,3919435997,4969244
collection,-1,3917451647,6960300
sweep,-1,5730830333,234
mark,-1,5730831478,2156859
sweep,-1,5732997223,11647
concsweep,1,5733021594,4896506
concsweep,0,5733011810,4906302
collection,-1,5730831432,7093842
sweep,-1,7544487438,224
mark,-1,7544488518,2260088
sweep,-1,7546761477,3189
collection,-1,7544488473,7183513
concsweep,0,7546799903,4871957
concsweep,1,7546799898,4871984
sweep,-1,9361044081,181
mark,-1,9361045455,2482077
sweep,-1,9363540043,3163
concsweep,1,9363577953,4924992
collection,-1,9361045415,7459623
concsweep,0,9363577958,4925002
sweep,-1,11177401067,84
mark,-1,11177402085,3102803
sweep,-1,11180512334,45298
concsweep,0,11180543628,5081017
concsweep,1,11180544052,5080638
collection,-1,11177402045,8285297
sweep,-1,12985240975,187
mark,-1,12985242223,2679238
sweep,-1,12987934611,2999
collection,-1,12985242176,7649843
concsweep,1,12987972210,4919811
concsweep,0,12987972208,4919797
sweep,-1,14793019136,112
mark,-1,14793020339,2845906
sweep,-1,14795877661,49049
concsweep,0,14795912706,4955689
concsweep,1,14795912707,4955709
collection,-1,14793020301,7851671
sweep,-1,16606631714,216
mark,-1,16606632809,3074372
sweep,-1,16609715995,2935
concsweep,1,16609749295,4896107
concsweep,0,16609749293,4896087
collection,-1,16606632761,8077611
sweep,-1,18415967344,222
mark,-1,18415968422,3120631
sweep,-1,18419101330,3303
concsweep,0,18419139087,6293593
concsweep,1,18419139081,6293613
collection,-1,18415968379,9540592
sweep,-1,20235727362,239
mark,-1,20235728474,3546671
sweep,-1,20239289119,3257
sweep,-1,20239344035,6143
concsweep,0,20239327474,5834751
concsweep,1,20239327468,5834786
collection,-1,20235728437,9502682
sweep,-1,22053425599,209
mark,-1,22053426960,3508603
sweep,-1,22056946545,2928
concsweep,0,22056982916,6359636
concsweep,1,22056982911,6359620
collection,-1,22053426922,9988237
sweep,-1,23863871094,197
mark,-1,23863872156,2789718
sweep,-1,23866673953,3041
sweep,-1,23866720507,8143
collection,-1,23863872108,7737184
concsweep,1,23866712424,4896848
concsweep,0,23866712415,4896875
sweep,-1,25676774352,234
mark,-1,25676775460,2929572
sweep,-1,25679718479,2995
collection,-1,25676775415,7877969
concsweep,1,25679757335,4896087
concsweep,0,25679757341,4896074
sweep,-1,27490497783,94
mark,-1,27490498975,3352776
sweep,-1,27493862619,52444
concsweep,0,27493900887,5343100
concsweep,1,27493900889,5343118
collection,-1,27490498936,8782096
sweep,-1,29304327907,217
mark,-1,29304328995,3055115
sweep,-1,29307396502,3033
sweep,-1,29307445955,5890
concsweep,0,29307434153,4999510
concsweep,1,29307434147,4999536
collection,-1,29304328956,8146820
sweep,-1,31117830697,77
mark,-1,31118019497,3345700
sweep,-1,31121376535,48478
concsweep,0,31121412562,6080310
concsweep,1,31121412557,6080332
collection,-1,31118019351,9547305
sweep,-1,32931934383,118
mark,-1,32931935671,3587771
sweep,-1,32935537054,51982
concsweep,0,32935574987,5837189
concsweep,1,32935574989,5837198
collection,-1,32931935643,9507040
sweep,-1,34751342498,194
mark,-1,34751343706,3118976
sweep,-1,34754475135,11743
concsweep,0,34754491412,6393425
concsweep,1,34754501535,6383289
collection,-1,34751343635,9615272
sweep,-1,36568501573,211
mark,-1,36568502946,3285327
sweep,-1,36571800555,3509
concsweep,0,36571837697,6005820
concsweep,1,36571837690,6005848
collection,-1,36568502909,9407922
sweep,-1,38386529411,230
mark,-1,38386530510,3554104
sweep,-1,38390097517,3250
concsweep,0,38390136887,5624397
concsweep,1,38390136897,5624403
collection,-1,38386530476,9256378
sweep,-1,40197518942,234
mark,-1,40197520039,3200467
sweep,-1,40200731718,2750
concsweep,0,40200768596,6137655
concsweep,1,40200768591,6137705
collection,-1,40197520012,9415152
sweep,-1,42013754048,109
mark,-1,42013755055,3595765
sweep,-1,42017362413,51967
collection,-1,42013755029,9406523
concsweep,1,42017399513,5761914
concsweep,0,42017399511,5761896
sweep,-1,43833303623,116
mark,-1,43833304796,3296727
sweep,-1,43836612482,51320
collection,-1,43833304770,9728632
concsweep,0,43836649208,6384188
concsweep,1,43836649202,6384184
sweep,-1,45645743744,225
mark,-1,45645744812,3151536
sweep,-1,45648906522,3123
concsweep,0,45648942924,5100059
concsweep,1,45648942924,5100071
collection,-1,45645744777,8397927
sweep,-1,47458037165,74
mark,-1,47458038261,3291257
sweep,-1,47461337491,45129
concsweep,0,47461369007,6206818
concsweep,1,47461369008,6206837
collection,-1,47458038232,9572008
sweep,-1,49274210774,132
mark,-1,49274211817,3467830
sweep,-1,49277692989,19079
concsweep,0,49277700056,5840597
concsweep,1,49277700066,5840604
collection,-1,49274211788,9368222
sweep,-1,51082881774,70
mark,-1,51082882940,3554324
sweep,-1,51086450502,50925
concsweep,0,51086487846,5821169
concsweep,1,51086487837,5821208
collection,-1,51082882915,9452609
sweep,-1,52897836888,284
mark,-1,52897838090,3143444
sweep,-1,52900993652,3097
concsweep,0,52901033400,4944048
concsweep,1,52901033395,4944069
collection,-1,52897838056,9633606
sweep,-1,54713880957,113
mark,-1,54713881941,3245299
sweep,-1,54717139088,49010
concsweep,0,54717175894,6063214
concsweep,1,54717175895,6063233
collection,-1,54713881914,9389232
sweep,-1,56527382571,157
mark,-1,56527383722,3505796
sweep,-1,56530903082,51894
concsweep,0,56530941892,5817043
concsweep,1,56530941885,5817055
collection,-1,56527383695,9416472
sweep,-1,58344636372,105
mark,-1,58344637630,3375900
sweep,-1,58348027062,54809
concsweep,0,58348066660,6128076
concsweep,1,58348066661,6128096
collection,-1,58344637603,9607286
sweep,-1,60157850104,295
mark,-1,60157851509,2383732
sweep,-1,60160246199,3372
concsweep,1,60160283188,6154962
concsweep,0,60160283187,6154949
collection,-1,60157851473,8622491
sweep,-1,61972343570,184
mark,-1,61972344830,3564598
sweep,-1,61975922713,53276
concsweep,1,61975961262,5835669
concsweep,0,61975961260,5835659
collection,-1,61972344792,9492384
sweep,-1,63784662481,108
mark,-1,63784663519,3387114
sweep,-1,63788064431,37116
concsweep,0,63788084218,5144370
concsweep,1,63788088447,5140127
collection,-1,63784663478,9876885
sweep,-1,65593536431,189
mark,-1,65593537558,3333743
sweep,-1,65596882806,49738
collection,-1,65593537521,8313338
concsweep,1,65596919830,4931054
concsweep,0,65596919837,4931054
sweep,-1,67407222282,294
