event_type,gc_thread,start_ns,time_ns
sweep,-1,2106766397,174
mark,-1,2106772678,2060888
sweep,-1,2108847412,3733
concsweep,0,2108884498,4935485
concsweep,1,2108884506,4935459
collection,-1,2106772631,7111873
sweep,-1,3923697300,176
mark,-1,3923698235,2222534
sweep,-1,3925932267,3257
collection,-1,3923698203,7261374
concsweep,0,3925970502,4989097
concsweep,1,3925970505,4989086
sweep,-1,5732344283,218
mark,-1,5732345273,1871516
sweep,-1,5734237277,3115
concsweep,0,5734270639,4956152
concsweep,1,5734270643,4956126
collection,-1,5732345240,6915507
sweep,-1,7541353226,117
mark,-1,7541354128,2177777
sweep,-1,7543544569,4013
concsweep,0,7543583957,4927900
concsweep,1,7543583965,4927911
collection,-1,7541354094,7193659
sweep,-1,9353691080,223
mark,-1,9353692142,2274670
sweep,-1,9355979199,2719
sweep,-1,9356043075,3890
concsweep,1,9356017384,4972248
concsweep,0,9356017377,4972286
collection,-1,9353692109,7303849
sweep,-1,11160543592,109
mark,-1,11160544760,2299014
sweep,-1,11162855937,28610
collection,-1,11160544725,7253729
concsweep,1,11162872891,4925513
concsweep,0,11162882546,4915840
sweep,-1,12970087909,408
mark,-1,12970089198,2205677
sweep,-1,12972307843,3116
concsweep,1,12972350727,4996835
concsweep,0,12972350726,4996851
collection,-1,12970089163,7353654
sweep,-1,14786758807,220
mark,-1,14786759849,3015507
sweep,-1,14789786764,3449
concsweep,0,14789825605,5020803
concsweep,1,14789825614,5020813
collection,-1,14786759815,8168409
sweep,-1,16590334532,49
mark,-1,16590335620,2163221
sweep,-1,16592510930,57855
collection,-1,16590335586,7178140
concsweep,0,16592547918,4965830
concsweep,1,16592547920,4965817
sweep,-1,18402146529,221
mark,-1,18402147565,4369488
sweep,-1,18406530321,3119
collection,-1,18402147531,9343275
concsweep,0,18406569207,4921608
concsweep,1,18406569209,4921612
sweep,-1,20204697070,152
mark,-1,20204698071,1631200
sweep,-1,20206339679,11435
sweep,-1,20206362632,16200
collection,-1,20204698036,7052804
concsweep,1,20206365743,5385192
concsweep,0,20206355813,5395120
sweep,-1,22016307337,153
mark,-1,22016308408,1170477
sweep,-1,22017488921,2921
sweep,-1,22017527444,9721
concsweep,1,22017526424,5327995
concsweep,0,22017526419,5328005
collection,-1,22016308372,6553002
sweep,-1,23828150182,149
mark,-1,23828151239,1653135
sweep,-1,23829815233,2940
sweep,-1,23829855194,20701
collection,-1,23828151205,6922404
concsweep,1,23829854408,5219225
concsweep,0,23829854410,5219218
sweep,-1,25637932340,236
mark,-1,25637933432,1065344
sweep,-1,25639009193,2625
sweep,-1,25639031018,22816
concsweep,0,25639048534,5166164
concsweep,1,25639048536,5166180
collection,-1,25637933397,6386129
sweep,-1,27458517647,226
mark,-1,27458518654,1924193
sweep,-1,27460456407,3415
concsweep,1,27460495674,4992973
concsweep,0,27460495673,4992956
collection,-1,27458518621,7030349
sweep,-1,29271584734,220
mark,-1,29271585832,1878985
sweep,-1,29273476117,3289
concsweep,0,29273515019,4929104
concsweep,1,29273515020,4929120
collection,-1,29271585797,6886266
sweep,-1,31080043924,220
mark,-1,31080045099,2044193
sweep,-1,31082101641,3240
concsweep,0,31082139812,4949507
concsweep,1,31082139813,4949524
collection,-1,31080045052,7049063
sweep,-1,32892666418,221
mark,-1,32892667563,2387229
sweep,-1,32895067782,3164
concsweep,0,32895106935,4911827
concsweep,1,32895106941,4911840
collection,-1,32892667531,7424653
sweep,-1,34699870592,215
mark,-1,34699871632,2293200
sweep,-1,34702176476,3354
concsweep,0,34702184262,4895132
concsweep,1,34702184249,4895126
collection,-1,34699871596,7271782
sweep,-1,36511974826,217
mark,-1,36511975818,2651764
sweep,-1,36514639782,3020
concsweep,1,36514678257,4973289
concsweep,0,36514678256,4973307
collection,-1,36511975784,7733984
sweep,-1,38321120611,218
mark,-1,38321121816,2546839
sweep,-1,38323677560,2895
sweep,-1,38323686091,40348
collection,-1,38321121781,7489070
concsweep,1,38323712436,4898431
concsweep,0,38323712435,4898424
sweep,-1,40126944429,51
mark,-1,40126945340,3092975
sweep,-1,40130049527,52866
concsweep,0,40130087254,5051681
collection,-1,40126945307,8194418
concsweep,1,40130087261,5051691
sweep,-1,41937264694,278
mark,-1,41937265768,2758595
sweep,-1,41940036352,3245
concsweep,0,41940075947,4995517
concsweep,1,41940075948,4995540
collection,-1,41937265733,7805996
sweep,-1,43746729874,216
mark,-1,43746730922,2494822
sweep,-1,43749234273,3126
concsweep,1,43749269197,4944374
concsweep,0,43749269188,4944401
collection,-1,43746730888,7556666
sweep,-1,45551451231,259
mark,-1,45551452291,2317535
sweep,-1,45553781371,2873
concsweep,0,45553818689,4918072
concsweep,1,45553818690,4918089
collection,-1,45551452255,7294501
sweep,-1,47365150719,219
mark,-1,47365151774,2553043
sweep,-1,47367718641,3136
collection,-1,47365151739,7567940
concsweep,0,47367758031,4961687
concsweep,1,47367758040,4961679
sweep,-1,49175261141,214
mark,-1,49175262124,2806440
sweep,-1,49178080595,3191
collection,-1,49175262092,7762189
concsweep,1,49178118600,4905720
concsweep,0,49178118600,4905729
sweep,-1,50982142670,213
mark,-1,50982143715,3076811
sweep,-1,50985232183,3150
concsweep,0,50985270365,4941567
collection,-1,50982143679,8070618
concsweep,1,50985270372,4941579
sweep,-1,52793941683,484
mark,-1,52793942981,3077415
sweep,-1,52797030826,2984
concsweep,1,52797068568,4932226
concsweep,0,52797068567,4932245
collection,-1,52793942947,8066469
sweep,-1,54608292973,216
mark,-1,54608294126,3285964
sweep,-1,54611592991,3258
collection,-1,54608294092,8283382
concsweep,0,54611632403,4945049
concsweep,1,54611632411,4945052
sweep,-1,56416724537,109
mark,-1,56416725548,2707418
sweep,-1,56419445924,55608
collection,-1,56416725514,7632152
concsweep,1,56419485380,4872305
concsweep,0,56419485387,4872293
sweep,-1,58225866258,273
mark,-1,58225867507,3004909
sweep,-1,58228883562,3053
concsweep,1,58228892020,4942397
collection,-1,58225867470,7970308
concsweep,0,58228892031,4942405
sweep,-1,60043455843,217
mark,-1,60043456864,3283184
sweep,-1,60046834385,3042
concsweep,0,60046871490,6574611
collection,-1,60043456828,9991494
concsweep,1,60046871491,6574631
sweep,-1,61854474301,175
mark,-1,61854475328,3116540
sweep,-1,61857603691,2972
concsweep,0,61857641086,4958694
concsweep,1,61857641078,4958721
collection,-1,61854475292,8162213
sweep,-1,63663388799,216
mark,-1,63663389831,2782226
sweep,-1,63666182221,3181
concsweep,1,63666215126,4917899
collection,-1,63663389796,7747598
concsweep,0,63666213342,4919702
sweep,-1,65476873808,105
mark,-1,65476874860,3163061
sweep,-1,65480050536,53778
concsweep,0,65480091532,4976296
concsweep,1,65480091533,4976273
collection,-1,65476874826,8214541
sweep,-1,67288833913,171
mark,-1,67288834885,2956110
sweep,-1,67291803047,3184
collection,-1,67288834848,7907338
concsweep,1,67291812718,4929474
concsweep,0,67291812711,4929474
sweep,-1,69103219876,216
mark,-1,69103221107,3214256
sweep,-1,69106447692,3246
concsweep,0,69106485960,6309218
concsweep,1,69106485969,6309214
collection,-1,69103221074,9646674
sweep,-1,70916908011,148
mark,-1,70916908982,3133837
sweep,-1,70920055010,56657
concsweep,0,70920096350,5341764
concsweep,1,70920096350,5341785
collection,-1,70916908946,9544938
sweep,-1,72725701967,170
mark,-1,72725703018,3287325
sweep,-1,72729001478,11132
concsweep,0,72729025115,5952582
concsweep,1,72729019881,5957867
collection,-1,72725702989,9306006
sweep,-1,74539279640,262
mark,-1,74539280670,3334113
sweep,-1,74542626779,2923
concsweep,0,74542665861,5594832
concsweep,1,74542665869,5594838
collection,-1,74539280634,9003952
sweep,-1,76348204012,205
mark,-1,76348205018,3628450
sweep,-1,76351846222,3297
concsweep,0,76351883076,5407257
concsweep,1,76351883078,5407268
collection,-1,76348204984,9100635
sweep,-1,78154429635,107
mark,-1,78154430759,3250252
sweep,-1,78157689295,48506
concsweep,1,78157721827,6306967
concsweep,0,78157721836,6306975
collection,-1,78154430724,9675885
sweep,-1,79964234701,109
mark,-1,79964235642,3267897
sweep,-1,79967517011,51552
concsweep,1,79967556162,6344095
collection,-1,79964235608,9667638
concsweep,0,79967556154,6344132
sweep,-1,81773983536,227
mark,-1,81773984542,3145385
sweep,-1,81777140670,11558
concsweep,0,81777159717,4911591
concsweep,1,81777164483,4906845
collection,-1,81773984513,9735792
sweep,-1,83586549797,107
mark,-1,83586550871,3323242
sweep,-1,83589886553,54080
concsweep,0,83589925123,6075065
concsweep,1,83589925125,6075082
collection,-1,83586550798,9482965
sweep,-1,85398190769,215
mark,-1,85398191745,3112023
sweep,-1,85401315559,3018
concsweep,0,85401352324,6251010
concsweep,1,85401352327,6251010
collection,-1,85398191712,9484166
sweep,-1,87209485119,210
mark,-1,87209486120,3427102
sweep,-1,87212923934,2892
concsweep,0,87212961763,5793003
concsweep,1,87212961762,5793021
collection,-1,87209486087,9297986
sweep,-1,89017674053,220
mark,-1,89017675247,3110809
sweep,-1,89020796387,2979
concsweep,0,89020835913,5766951
concsweep,1,89020835922,5766954
collection,-1,89017675214,9603124
sweep,-1,90826714153,218
mark,-1,90826715346,3231612
sweep,-1,90829958631,2973
concsweep,0,90829999604,6073540
concsweep,1,90829999613,6073549
collection,-1,90826715311,9428348
sweep,-1,92638765591,102
mark,-1,92638766525,3344155
sweep,-1,92642123308,51955
concsweep,0,92642163167,5780741
concsweep,1,92642163177,5780749
collection,-1,92638766491,9203616
sweep,-1,94451450327,210
mark,-1,94451451319,3205899
sweep,-1,94454669648,3265
concsweep,0,94454709095,5793517
concsweep,1,94454709095,5793533
collection,-1,94451451285,9115563
sweep,-1,96264986672,113
mark,-1,96264987609,3579089
sweep,-1,96268579740,29628
concsweep,1,96268597392,5595743
concsweep,0,96268597400,5595754
collection,-1,96264987572,9234122
sweep,-1,98076983720,176
mark,-1,98076984690,3170211
sweep,-1,98080168286,3164
concsweep,0,98080209051,5969713
concsweep,1,98080209057,5969725
collection,-1,98076984656,9222530
sweep,-1,99891770028,215
mark,-1,99891771312,3266489
sweep,-1,99895050156,11076
concsweep,0,99895091302,5630594
concsweep,1,99895091306,5630606
collection,-1,99891771276,8976789
sweep,-1,101708704959,266
mark,-1,101708706177,3327241
sweep,-1,101712046469,2878
concsweep,0,101712085616,5436609
concsweep,1,101712085624,5436622
collection,-1,101708706140,8874198
sweep,-1,103524295614,102
mark,-1,103524296577,3424604
sweep,-1,103527734810,53535
concsweep,0,103527773972,5202660
concsweep,1,103527773964,5202680
collection,-1,103524296544,8680392
sweep,-1,105341914626,216
mark,-1,105341915715,1573008
sweep,-1,105343503321,3962
concsweep,1,105343511705,4925242
concsweep,0,105343511699,4925256
collection,-1,105341915678,6586752
sweep,-1,107149626115,216
mark,-1,107149627124,1794374
sweep,-1,107151435397,3688
concsweep,1,107151474499,4906572
concsweep,0,107151474497,4906591
collection,-1,107149627088,6838716
sweep,-1,108961303062,103
mark,-1,108961304071,1989002
sweep,-1,108963305335,4202
collection,-1,108961304034,6964241
concsweep,0,108963344093,4924204
concsweep,1,108963344101,4924196
sweep,-1,110770860330,65
mark,-1,110770861219,2251434
sweep,-1,110773132219,4051
concsweep,1,110773142132,4928150
concsweep,0,110773146245,4924054
collection,-1,110770861181,7291242
sweep,-1,112577531001,161
mark,-1,112577532078,2207624
sweep,-1,112579752569,3894
collection,-1,112577532042,7246818
concsweep,1,112579790783,4988092
concsweep,0,112579790782,4988093
sweep,-1,114389789213,196
mark,-1,114389790432,2011771
sweep,-1,114391817002,3595
concsweep,1,114391854868,4993706
concsweep,0,114391854866,4993719
collection,-1,114389790386,7064273
sweep,-1,116198865370,159
mark,-1,116198866442,2354083
sweep,-1,116201230341,2867
concsweep,0,116201269113,4938426
collection,-1,116198866403,7343230
concsweep,1,116201269123,4938438
sweep,-1,118008171898,391
mark,-1,118008173098,2336683
sweep,-1,118010521655,49849
concsweep,0,118010559194,4909755
concsweep,1,118010559197,4909767
collection,-1,118008173061,7333469
sweep,-1,119816771493,59
mark,-1,119816772658,2759317
sweep,-1,119819543027,19716
collection,-1,119816772620,7681901
concsweep,1,119819550547,4904048
concsweep,0,119819550553,4904019
sweep,-1,121625379689,214
mark,-1,121625380728,2536199
sweep,-1,121627929165,3218
collection,-1,121625380692,7540299
concsweep,1,121627967831,4953155
concsweep,0,121627967828,4953166
sweep,-1,123453837079,219
mark,-1,123453838431,2727936
sweep,-1,123456591661,11552
concsweep,1,123456620174,4912831
concsweep,0,123456620174,4912851
collection,-1,123453838385,7729589
sweep,-1,125272196210,149
mark,-1,125272197141,3116884
sweep,-1,125275327460,51123
concsweep,1,125275365716,4984527
concsweep,0,125275365713,4984514
collection,-1,125272197097,8269204
sweep,-1,127092984138,149
mark,-1,127092985123,2760135
sweep,-1,127095755790,3141
concsweep,0,127095791163,4934648
concsweep,1,127095791165,4934660
collection,-1,127092985074,7843589
sweep,-1,128907726205,220
mark,-1,128907727293,3297040
sweep,-1,128911032968,2970
concsweep,1,128911065330,4990376
collection,-1,128907727249,8330466
concsweep,0,128911065322,4990405
sweep,-1,130722620687,212
mark,-1,130722621679,2695916
sweep,-1,130725329040,3072
concsweep,0,130725370050,4889634
collection,-1,130722621640,7638341
concsweep,1,130725370050,4889651
sweep,-1,132538881094,140
mark,-1,132538882118,3094831
sweep,-1,132541989171,2935
concsweep,1,132542026525,4956741
collection,-1,132538882082,8102748
concsweep,0,132542026525,4956767
sweep,-1,134347913783,214
mark,-1,134347914973,2805936
sweep,-1,134350733217,11511
concsweep,1,134350759549,4908315
concsweep,0,134350749895,4917986
collection,-1,134347914935,7859619
sweep,-1,136160344390,177
mark,-1,136160345423,2948327
sweep,-1,136163305293,3544
concsweep,1,136163342175,4963807
concsweep,0,136163342175,4963828
collection,-1,136160345389,8065069
sweep,-1,137976166032,116
mark,-1,137976166944,3488866
sweep,-1,137979668343,50550
concsweep,1,137979705440,5285825
concsweep,0,137979705429,5285841
collection,-1,137976166911,9827154
sweep,-1,139789626266,64
mark,-1,139789627268,3097186
sweep,-1,139792734908,49414
concsweep,1,139792772950,5013590
concsweep,0,139792772957,5013600
collection,-1,139789627231,8162308
sweep,-1,141596878917,248
mark,-1,141596880090,2655356
sweep,-1,141599548906,3055
concsweep,1,141599587063,4913571
concsweep,0,141599587062,4913591
collection,-1,141596880023,7635906
sweep,-1,143407413905,222
mark,-1,143407414944,3268894
sweep,-1,143410690002,3081
concsweep,1,143410721290,4974218
collection,-1,143407414906,8281241
concsweep,0,143410721288,4974240
