timestamp_us,collection,mark_time_us,sweep_time_us
1539556025222404,0,78,40
1539556025225197,1,125,36
1539556025227813,2,73,46
1539556025230553,3,54,36
1539556025232864,4,28,22
1539556025237475,5,57,92
1539556025240702,6,56,59
1539556025243919,7,60,59
1539556025247040,8,104,58
1539556025250062,9,52,58
1539556025253205,10,70,53
1539556025256253,11,60,55
1539556025259361,12,63,52
1539556025262338,13,55,54
1539556025265427,14,99,55
1539556025268433,15,44,54
1539556025271432,16,98,57
1539556025274487,17,89,56
1539556025277517,18,110,52
1539556025280647,19,68,52
1539556025283710,20,64,55
1539556025286780,21,103,54
1539556025289776,22,61,51
1539556025292818,23,53,55
1539556025295855,24,81,55
1539556025298991,25,78,63
1539556025302143,26,71,51
1539556025305161,27,49,50
1539556025308276,28,107,54
1539556025311300,29,61,53
1539556025314286,30,54,51
1539556025317330,31,60,52
1539556025320368,32,92,54
1539556025323515,33,103,58
1539556025326610,34,93,53
1539556025329954,35,75,56
1539556025333266,36,57,53
1539556025336504,37,89,56
1539556025339793,38,57,59
1539556025343122,39,70,57
1539556025346551,40,57,56
1539556025349851,41,46,53
1539556025353250,42,110,57
1539556025356547,43,65,56
1539556025359795,44,93,59
1539556025369573,45,87,239
1539556025376498,46,73,220
1539556025383404,47,83,221
1539556025390155,48,87,214
1539556025397046,49,79,215
1539556025403970,50,100,217
1539556025410657,51,109,214
1539556025417375,52,218,218
1539556025424165,53,68,216
1539556025430939,54,114,215
1539556025437511,55,115,209
1539556025444165,56,98,217
1539556025450775,57,69,227
1539556025457256,58,67,216
1539556025463760,59,104,212
1539556025470175,60,81,212
1539556025476516,61,182,217
1539556025482780,62,83,227
1539556025489082,63,87,214
1539556025495495,64,79,216
1539556025501814,65,62,218
1539556025508229,66,89,215
1539556025514560,67,110,209
1539556025520864,68,71,218
1539556025527150,69,105,213
1539556025533584,70,79,211
1539556025539985,71,81,222
1539556025546370,72,65,214
1539556025552765,73,70,215
1539556025559073,74,94,211
1539556025565230,75,75,213
1539556025571467,76,66,218
1539556025577871,77,66,214
1539556025584424,78,85,219
1539556025590631,79,79,213
1539556025597039,80,80,214
1539556025603356,81,81,212
1539556025609682,82,67,215
1539556025615967,83,79,214
1539556025622243,84,91,222
1539556025628650,85,93,213
1539556025634777,86,135,224
1539556025641133,87,95,215
1539556025647462,88,75,214
1539556025653631,89,208,212
1539556025659993,90,215,221
1539556025666302,91,81,211
1539556025672524,92,72,215
1539556025678698,93,63,210
1539556025684981,94,73,212
1539556025691264,95,67,212
1539556025697417,96,66,215
1539556025703741,97,109,210
1539556025709927,98,86,207
1539556025716063,99,73,212
1539556025722292,100,206,215
1539556025728628,101,79,214
1539556025734913,102,71,226
1539556025741089,103,84,211
1539556025747395,104,73,214
1539556025753674,105,82,210
1539556025759827,106,91,216
1539556025766025,107,95,215
1539556025772289,108,85,212
1539556025778542,109,82,213
1539556025784758,110,76,210
1539556025791063,111,105,212
1539556025797354,112,67,214
1539556025803543,113,82,211
1539556025809807,114,111,209
1539556025816057,115,81,211
1539556025822314,116,194,217
1539556025828582,117,246,213
1539556025834869,118,71,228
1539556025841178,119,81,215
1539556025847416,120,71,211
1539556025853702,121,65,215
1539556025859985,122,80,211
1539556025866153,123,62,217
1539556025872435,124,79,214
1539556025878693,125,89,210
1539556025884977,126,82,212
1539556025891142,127,67,213
1539556025897474,128,71,214
1539556025903772,129,92,211
1539556025909945,130,75,214
1539556025916174,131,64,213
1539556025922455,132,68,214
1539556025928750,133,103,208
1539556025935002,134,98,209
1539556025941362,135,115,209
1539556025947650,136,77,213
1539556025953844,137,99,209
1539556025960075,138,93,212
1539556025966311,139,219,213
1539556025972729,140,142,225
1539556025978959,141,145,209
1539556025985263,142,70,213
1539556025991611,143,102,211
1539556025997733,144,72,212
1539556026004207,145,93,213
1539556026010482,146,71,217
1539556026016949,147,66,266
1539556026023328,148,70,217
1539556026029982,149,70,213
1539556026036624,150,103,215
1539556026043178,151,77,217
1539556026049947,152,116,211
1539556026056559,153,153,219
1539556026063176,154,106,213
1539556026069769,155,89,214
1539556026076401,156,180,210
1539556026082977,157,139,208
1539556026089380,158,76,212
1539556026095957,159,75,216
1539556026102481,160,63,212
1539556026108866,161,102,210
1539556026115224,162,103,211
1539556026121610,163,208,214
1539556026128033,164,70,213
1539556026134309,165,78,212
1539556026140744,166,64,213
1539556026147188,167,68,214
1539556026153442,168,83,207
1539556026159813,169,66,214
1539556026166186,170,88,212
1539556026172556,171,76,214
1539556026178835,172,91,227
1539556026185243,173,79,216
1539556026191682,174,82,217
1539556026197991,175,84,211
1539556026204416,176,76,212
1539556026210813,177,70,225
1539556026217160,178,65,213
1539556026223548,179,95,212
1539556026229964,180,86,211
1539556026236371,181,103,211
1539556026242638,182,96,211
1539556026249215,183,159,218
1539556026255664,184,74,216
1539556026262038,185,105,211
1539556026268368,186,71,213
1539556026274818,187,68,230
1539556026281241,188,80,213
1539556026287566,189,94,211
1539556026294002,190,84,213
1539556026300425,191,174,213
1539556026306734,192,66,228
1539556026313255,193,128,211
1539556026319648,194,145,216
1539556026326129,195,109,211
1539556026332424,196,84,210
1539556026338844,197,71,243
1539556026345304,198,75,215
1539556026351631,199,64,212
1539556026358062,200,77,213
1539556026364455,201,209,214
1539556026370860,202,79,226
1539556026377130,203,80,213
1539556026383582,204,127,215
1539556026390042,205,84,213
1539556026396345,206,216,217
1539556026402783,207,72,229
1539556026409215,208,74,212
1539556026415668,209,132,217
1539556026422148,210,73,211
1539556026428712,211,85,213
1539556026435183,212,74,214
1539556026441503,213,66,214
1539556026447991,214,110,213
1539556026454343,215,167,217
1539556026460699,216,139,212
1539556026467003,217,77,212
1539556026473451,218,88,212
1539556026479858,219,85,213
1539556026486196,220,67,213
1539556026492793,221,137,221
1539556026499453,222,92,213
1539556026505935,223,96,216
1539556026512563,224,86,214
1539556026519335,225,75,229
1539556026525946,226,79,217
1539556026532411,227,88,212
1539556026538929,228,79,228
1539556026545463,229,101,213
1539556026551840,230,76,213
1539556026558261,231,106,212
1539556026564622,232,80,215
1539556026570947,233,81,214
1539556026577269,234,66,212
1539556026583679,235,93,216
1539556026590097,236,70,211
1539556026596379,237,143,215
1539556026602853,238,74,228
1539556026609251,239,74,216
1539556026615599,240,111,218
1539556026621920,241,86,213
1539556026628310,242,84,211
1539556026634698,243,245,227
1539556026640978,244,84,207
1539556026647552,245,198,224
1539556026654021,246,395,223
1539556026660513,247,207,215
1539556026666908,248,233,216
1539556026673406,249,96,207
1539556026679847,250,65,216
1539556026686144,251,76,210
1539556026692602,252,64,215
1539556026699033,253,111,211
1539556026705271,254,87,212
1539556026711630,255,63,213
1539556026718015,256,141,213
1539556026724440,257,66,214
1539556026730723,258,68,212
1539556026737151,259,66,216
1539556026743605,260,76,216
1539556026749879,261,70,217
1539556026756284,262,103,215
1539556026762596,263,78,214
1539556026768944,264,66,213
1539556026775246,265,68,210
1539556026781614,266,90,210
1539556026788024,267,122,216
1539556026794309,268,73,214
1539556026800730,269,103,211
1539556026807268,270,83,220
1539556026813540,271,91,214
1539556026819879,272,153,213
1539556026826300,273,133,209
1539556026832630,274,94,211
1539556026838894,275,192,220
1539556026845364,276,78,213
1539556026851741,277,75,215
1539556026858036,278,102,209
1539556026864319,279,69,218
1539556026870774,280,82,229
1539556026877168,281,66,213
1539556026883474,282,79,214
1539556026889880,283,79,218
1539556026896294,284,77,210
1539556026902566,285,61,213
1539556026908963,286,86,212
1539556026915320,287,98,214
1539556026921671,288,78,210
1539556026927952,289,93,211
1539556026934380,290,105,210
1539556026940770,291,104,211
1539556026947008,292,96,211
1539556026953400,293,70,216
1539556026959788,294,105,210
1539556026966068,295,95,214
1539556026972341,296,95,208
1539556026978684,297,67,213
1539556026985207,298,67,218
1539556026991531,299,64,214
1539556026998057,300,77,211
1539556027004611,301,82,217
1539556027011028,302,161,218
1539556027017621,303,73,269
1539556027024381,304,85,217
1539556027031180,305,90,216
1539556027037674,306,184,215
1539556027044347,307,76,214
1539556027050938,308,100,219
1539556027057413,309,114,211
1539556027063888,310,71,216
1539556027070370,311,75,216
1539556027076859,312,66,216
1539556027083237,313,86,211
1539556027089693,314,73,214
1539556027096162,315,69,213
1539556027102437,316,128,210
1539556027108791,317,67,212
1539556027115210,318,71,214
1539556027121590,319,78,213
1539556027127983,320,93,211
1539556027134368,321,95,209
1539556027140794,322,77,212
1539556027147110,323,61,216
1539556027153559,324,88,215
1539556027159966,325,76,216
1539556027166298,326,96,215
1539556027172650,327,151,215
1539556027179159,328,97,212
1539556027185567,329,121,212
1539556027191855,330,77,214
1539556027198326,331,159,216
1539556027204807,332,85,212
1539556027211142,333,108,211
1539556027217482,334,71,211
1539556027223915,335,90,213
1539556027230335,336,68,215
