mark_time_ns,sweep_time_ns
62293,27775
48912,15089
29804,15271
30994,15139
37495,15051
26210,14899
19679,14709
24908,14713
34237,14556
54932,14592
59013,14990
37580,14961
37721,15001
20085,14601
48204,13843
56386,15279
65809,15081
46319,15057
42426,14741
39361,14949
55648,14292
32676,14860
25076,14415
47466,13921
59357,15015
26511,14860
47222,14255
57115,14893
25796,14598
48178,13847
55095,14834
45859,14939
32356,14749
57085,14251
52873,14890
25792,14679
20390,14803
24522,14617
33197,14467
52375,14691
60710,15062
56589,15084
70880,15390
43702,15052
39922,14964
51727,14329
24154,14737
27126,14853
47056,14662
36454,14904
44392,14753
31943,14579
24289,14590
48049,13949
57602,14953
65255,15101
49711,15313
24543,14744
27486,14642
46468,14546
37172,14859
45132,14656
31344,14527
23997,14592
48784,13824
57233,14913
65557,14953
48382,15031
24024,14815
28136,14746
46682,14601
35849,14870
45951,14770
32135,14483
24370,14590
47297,13859
58182,14966
65702,15102
45681,15020
23897,14763
28113,14621
47474,14581
35752,14795
44911,14765
33264,14467
24333,14427
48360,13815
65481,15773
70548,15583
48958,15434
23902,24068
27892,15170
49472,15009
38326,15181
45878,15215
31976,15098
24789,15076
48984,19656
57633,15373
78825,15453
49939,15417
23193,15111
27822,14744
48723,14679
36224,14860
45181,14676
30942,14594
24090,14625
47787,13877
56837,14950
64483,15243
47874,15031
23571,14627
28303,14917
47129,14666
36452,15006
46025,14582
31213,14392
24543,14563
48751,13860
56635,14933
65797,15019
45656,14889
23948,14655
27543,14693
47899,14578
36283,14916
72940,17189
48761,17583
37098,17900
68147,16597
73006,18280
