mark_time_ns,sweep_time_ns
52308,23453
44502,14693
27161,15248
28147,15066
34450,14972
28714,15689
19988,14710
23615,15008
34360,14360
50710,14351
55639,14695
35759,15054
32887,14932
16462,14576
45860,13700
53554,14948
60282,14895
43291,14936
38948,14635
33887,14878
52188,14271
26180,14624
20349,14565
45218,13587
54946,14984
20869,14596
44255,13856
55205,14726
20824,14587
44656,13978
56955,14879
40903,14966
28920,14657
50095,14136
47282,14852
31298,23728
18425,15675
22903,15195
33439,14850
50932,15028
55508,15142
56878,15391
63376,15205
39501,14936
35609,14755
48004,14019
19410,14594
23514,14601
42564,14396
33780,14811
44590,14646
30690,14273
20503,14550
45600,13712
56439,15079
61530,14928
43377,14871
18355,14591
23617,14664
42302,14346
32957,14822
42963,14836
27667,14431
19106,19315
44708,13761
54973,14901
61027,14849
43147,14846
18361,14553
24151,14821
42930,14573
33466,14823
41974,14577
29049,14338
19821,14513
43594,13821
52393,14892
66135,15431
44786,15070
18430,14588
23299,14645
43425,14434
33468,14895
41426,14621
27220,14415
19317,14597
43442,13811
52524,14869
58956,14860
44930,15017
18424,14597
24308,14618
41879,14457
34059,14882
42729,14667
27751,14333
18862,14526
45086,14052
53525,14921
62191,14964
45048,14970
19460,14558
24474,14715
41889,14494
33938,14854
42980,14710
28212,14388
18925,14601
43274,13707
53785,15045
61120,15075
44043,14830
18662,14584
24860,14521
43196,14416
33928,14722
41355,14562
27857,14327
19099,14593
43537,13747
53043,14933
61822,14863
42203,14754
17865,14517
23804,14579
43579,14496
34232,14900
41892,14701
27491,14475
19055,14560
44061,13804
37261,14835
