mark_time_ns,sweep_time_ns
80567,26663
76467,26925
52962,18031
52186,18184
52234,18007
51257,17726
52761,17789
52670,17921
53068,18070
50925,17663
50271,17074
51040,17752
49941,17702
51621,17656
51769,17215
50362,18057
49313,17199
51305,17908
49739,17256
51667,17532
51754,17827
52052,17541
49190,17400
49712,17618
50733,17701
51621,17286
51536,17728
56888,17539
52078,17249
50768,17457
50765,17135
51169,17200
51246,17437
51103,17140
51948,17831
50595,17523
50165,17103
51428,17173
56060,17269
50065,16959
51839,17142
51109,17595
50471,16933
51776,17066
50611,17132
51559,17509
51636,17299
50276,17168
51012,16882
51498,17108
49996,16986
49872,17215
51042,16933
50102,17174
50122,16840
50479,16930
50731,17548
49945,17168
51375,17160
50900,17022
51918,17154
51737,17097
50982,17770
50748,17435
50936,17213
51009,17120
49898,16804
51107,17644
50474,17324
50944,17079
51746,17088
50140,17146
49485,16909
51638,17499
50844,17428
50167,16875
50966,17058
50811,17118
50132,17534
51604,17175
51002,17364
50590,16834
51737,16994
50423,17059
51102,17302
52141,17223
50135,17094
50538,17023
51557,22872
50764,17272
51130,17152
51616,16922
50127,17278
49380,17254
51442,17158
50825,17830
50122,16931
51019,17091
50770,17100
50483,17127
52316,17265
51341,17336
50157,17141
51259,17269
50297,17248
50407,17259
51818,17635
50629,17449
49941,17165
50953,16965
50730,17256
50481,17044
51263,17330
50570,17531
50594,17396
51169,17159
50428,17134
50965,17093
51379,17141
51056,17221
50527,16814
51407,17065
50438,17124
50555,17397
52005,16990
50771,17260
50583,16924
51303,16926
51117,17851
50519,17005
51482,17073
50696,17578
50204,17074
51492,17023
50648,17672
50506,17084
51756,17231
50445,17367
50362,16892
51524,17454
50993,17163
56164,18402
54188,17919
51685,17763
52148,17391
52893,17640
52365,17956
51906,17623
53103,17646
52124,17581
52335,17535
53529,17557
52687,18037
51405,17462
52890,17531
51620,17994
51936,17278
60307,17566
51716,17800
51569,17547
53298,17443
52002,17906
51923,17420
52975,17759
52028,17609
52213,17775
53840,17684
52929,18225
52449,17724
52157,17156
50518,17038
51904,17360
51543,17135
50179,17240
50006,16908
52098,17034
50605,17066
51175,17515
51927,17260
50588,17373
51192,17274
51311,16989
50612,17557
49958,17029
51655,17281
