event_type,time_ns
mark,50264
sweep,4717
sweep,3259
sweep,3052
sweep,3102
sweep,3444
sweep,3085
sweep,1784
sweep,2064
mark,19370
sweep,2168
sweep,1805
sweep,1794
sweep,1847
sweep,2034
sweep,1779
sweep,1825
sweep,2196
mark,17319
sweep,2176
sweep,1854
sweep,1798
sweep,1798
sweep,2054
sweep,1803
sweep,1749
sweep,2012
mark,17244
sweep,2058
sweep,1779
sweep,1755
sweep,1834
sweep,2052
sweep,1786
sweep,1762
sweep,1904
mark,15763
sweep,2000
sweep,1768
sweep,1743
sweep,1824
sweep,1981
sweep,1765
sweep,1803
sweep,10271
mark,15590
sweep,2002
sweep,1772
sweep,1804
sweep,1812
sweep,2035
sweep,1788
sweep,1806
sweep,2069
mark,15908
sweep,2023
sweep,1747
sweep,1757
sweep,1750
sweep,2143
sweep,1752
sweep,1746
sweep,1994
mark,24615
sweep,1991
sweep,1728
sweep,1778
sweep,1772
sweep,1999
sweep,1769
sweep,1774
sweep,2071
mark,15876
sweep,2041
sweep,1794
sweep,1831
sweep,1796
sweep,2028
sweep,1792
sweep,1832
sweep,2054
mark,15367
sweep,2055
sweep,1772
sweep,1759
sweep,1792
sweep,2003
sweep,1795
sweep,1775
sweep,2086
mark,15023
sweep,2001
sweep,1722
sweep,1720
sweep,1794
sweep,1977
sweep,1782
sweep,1789
sweep,2096
mark,17056
sweep,2365
sweep,1805
sweep,1856
sweep,2096
sweep,2112
sweep,1815
sweep,1809
sweep,2060
mark,17372
sweep,2078
sweep,1757
sweep,1760
sweep,1757
sweep,2015
sweep,1810
sweep,1811
sweep,2104
mark,14764
sweep,2005
sweep,1779
sweep,1761
sweep,1766
sweep,1991
sweep,1772
sweep,1763
sweep,1897
mark,15278
sweep,2023
sweep,1758
sweep,1792
sweep,1777
sweep,1971
sweep,1762
sweep,1792
sweep,2046
mark,14626
sweep,1961
sweep,1804
sweep,1789
sweep,1806
sweep,2048
sweep,1807
sweep,1782
sweep,1982
mark,15773
sweep,2047
sweep,1769
sweep,1765
sweep,1763
sweep,2040
sweep,1669
sweep,1754
sweep,2017
mark,14621
sweep,2000
sweep,1742
sweep,1801
sweep,1803
sweep,1976
sweep,1773
sweep,1795
sweep,1941
mark,14972
sweep,2024
sweep,1818
sweep,1794
sweep,1797
sweep,2019
sweep,1777
sweep,1745
sweep,2104
mark,15521
sweep,2018
sweep,1802
sweep,1774
sweep,1810
sweep,2001
sweep,1799
sweep,1771
sweep,2113
mark,15456
sweep,1971
sweep,1746
sweep,1774
sweep,1760
sweep,1973
sweep,1763
sweep,1772
sweep,1977
mark,14888
sweep,1988
sweep,1806
sweep,1803
sweep,1789
sweep,2003
sweep,1778
sweep,1795
sweep,1973
mark,14842
sweep,1966
sweep,1821
sweep,1787
sweep,1835
sweep,2023
sweep,1799
sweep,1777
sweep,2047
mark,15877
sweep,1964
sweep,1727
sweep,1756
sweep,1768
sweep,1969
sweep,1771
sweep,1762
sweep,1890
mark,16057
sweep,1962
sweep,1732
sweep,1788
sweep,1799
sweep,2026
sweep,1781
sweep,1800
sweep,1984
mark,15795
sweep,2152
sweep,1801
sweep,1801
sweep,1827
sweep,2029
sweep,1789
sweep,1801
sweep,2062
mark,15680
sweep,2021
sweep,1750
sweep,1724
sweep,1787
sweep,2021
sweep,1747
sweep,1768
sweep,1997
mark,15199
sweep,2036
sweep,1732
sweep,1786
sweep,1832
sweep,1996
