event_type,time_ns
sweep,1798
sweep,1780
sweep,1732
sweep,1888
sweep,1801
sweep,2197
mark,15262
sweep,2051
sweep,1882
sweep,1802
sweep,1797
sweep,1838
sweep,1834
sweep,1806
sweep,1985
mark,18221
sweep,2321
sweep,2104
sweep,1768
sweep,1796
sweep,1739
sweep,2003
sweep,1745
sweep,2091
mark,13510
sweep,2286
sweep,2166
sweep,1750
sweep,1795
sweep,1746
sweep,1918
sweep,1784
sweep,2219
mark,13405
sweep,2060
sweep,1834
sweep,1785
sweep,1771
sweep,1817
sweep,1895
sweep,1757
sweep,2084
mark,14451
sweep,2033
sweep,1851
sweep,1704
sweep,1828
sweep,1734
sweep,1934
sweep,1759
sweep,2021
mark,13893
sweep,1974
sweep,1819
sweep,1733
sweep,1696
sweep,1767
sweep,1914
sweep,1778
sweep,1911
mark,13598
sweep,1951
sweep,1921
sweep,1768
sweep,1806
sweep,1757
sweep,1928
sweep,1783
sweep,2297
mark,13874
sweep,2064
sweep,1806
sweep,1767
sweep,1757
sweep,1811
sweep,1926
sweep,1786
sweep,2079
mark,13947
sweep,2073
sweep,1874
sweep,1730
sweep,1774
sweep,1690
sweep,1955
sweep,1766
sweep,2079
mark,15000
sweep,2073
sweep,1841
sweep,1766
sweep,1770
sweep,1700
sweep,1945
sweep,1781
sweep,2348
mark,13674
sweep,2135
sweep,1829
sweep,1813
sweep,1735
sweep,1790
sweep,1957
sweep,1800
sweep,2027
mark,14082
sweep,2189
sweep,1913
sweep,1756
sweep,1797
sweep,1749
sweep,1936
sweep,1779
sweep,2068
mark,13367
sweep,2034
sweep,1935
sweep,1732
sweep,1774
sweep,1732
sweep,1850
sweep,1776
sweep,2252
mark,14446
sweep,2078
sweep,1880
sweep,1808
sweep,1757
sweep,1833
sweep,1886
sweep,1768
sweep,2045
mark,14079
sweep,2046
sweep,1921
sweep,1756
sweep,1815
sweep,1734
sweep,1921
sweep,1734
sweep,2046
mark,13349
sweep,2060
sweep,1872
sweep,1746
sweep,1715
sweep,1731
sweep,1865
sweep,1735
sweep,1926
mark,13286
sweep,2010
sweep,1916
sweep,1753
sweep,1834
sweep,1749
sweep,1952
sweep,1786
sweep,2146
mark,13834
sweep,2003
sweep,1813
sweep,1839
sweep,1755
sweep,1803
sweep,1953
sweep,1802
sweep,2425
mark,13935
sweep,1978
sweep,1917
sweep,1766
sweep,1802
sweep,1763
sweep,1925
sweep,1779
sweep,2357
mark,13885
sweep,2213
sweep,1841
sweep,1823
sweep,1787
sweep,1748
sweep,1972
sweep,1791
sweep,2175
mark,14498
sweep,2167
sweep,1869
sweep,1772
sweep,1771
sweep,1808
sweep,1922
sweep,1805
sweep,2042
mark,14052
sweep,2088
sweep,1843
sweep,1696
sweep,1777
sweep,1745
sweep,1934
sweep,1756
sweep,2090
mark,13669
sweep,2031
sweep,1891
sweep,1740
sweep,1791
sweep,1726
sweep,1936
sweep,1781
sweep,2345
mark,13386
sweep,2118
sweep,1811
sweep,1800
sweep,1730
sweep,1781
sweep,1909
sweep,1792
sweep,2097
mark,13512
sweep,2096
sweep,1895
sweep,1738
sweep,1805
sweep,1726
sweep,1929
sweep,1739
sweep,2096
mark,13550
sweep,2028
sweep,1926
sweep,1729
sweep,1743
sweep,1696
sweep,1885
sweep,1788
sweep,1963
mark,13693
sweep,1946
sweep,1940
sweep,1766
sweep,1821
sweep,6767
sweep,1915
sweep,1772
sweep,2188
mark,14749
sweep,2142
sweep,1834
sweep,1780
sweep,1751
sweep,1797
sweep,1919
sweep,1793
sweep,2081
mark,13899
sweep,2113
sweep,1879
sweep,1744
sweep,1778
sweep,1741
sweep,1912
sweep,1778
sweep,2093
mark,13808
sweep,2098
sweep,1931
sweep,1730
sweep,1778
sweep,1707
sweep,1848
sweep,1738
sweep,2053
mark,13247
sweep,2099
sweep,1891
sweep,1822
sweep,1763
sweep,1778
sweep,1910
sweep,1773
sweep,2048
mark,14330
sweep,2035
sweep,1901
sweep,1744
sweep,1773
sweep,1734
sweep,1919
sweep,1768
sweep,1985
mark,13545
sweep,2034
sweep,1945
sweep,1750
sweep,1780
sweep,1721
sweep,1907
sweep,1793
sweep,2497
mark,13818
sweep,2053
sweep,1839
sweep,1811
sweep,1735
sweep,1817
sweep,1924
sweep,1763
sweep,2034
mark,13951
sweep,2016
sweep,1873
sweep,1753
sweep,1782
sweep,1743
sweep,2008
sweep,1749
sweep,2071
mark,14252
sweep,1955
sweep,1867
sweep,1742
sweep,1734
sweep,1763
sweep,2111
sweep,1756
sweep,1957
mark,14287
sweep,1966
sweep,1897
sweep,1751
sweep,1821
sweep,1741
sweep,1895
sweep,1757
sweep,2458
mark,19021
sweep,2613
sweep,2965
sweep,3278
sweep,3588
sweep,3508
sweep,3988
sweep,3793
sweep,5201
mark,30000
sweep,4139
sweep,3960
sweep,3809
sweep,3866
sweep,3953
sweep,4283
sweep,3933
sweep,4371
mark,30719
sweep,4453
sweep,3979
sweep,3912
sweep,4243
sweep,3858
sweep,3943
sweep,3789
sweep,3997
mark,29590
sweep,4628
sweep,3543
sweep,4306
sweep,4089
sweep,3798
sweep,4209
sweep,3363
sweep,3850
mark,28973
sweep,4023
sweep,3828
sweep,3084
sweep,2479
sweep,2170
sweep,2333
sweep,1831
sweep,2421
mark,16248
sweep,2218
sweep,1837
sweep,1844
sweep,1876
sweep,1745
sweep,1933
sweep,1802
sweep,2354
mark,15428
sweep,2151
sweep,2122
sweep,1825
sweep,1889
sweep,1808
sweep,2057
sweep,1782
sweep,2107
mark,14894
sweep,2100
sweep,1910
sweep,1759
sweep,1868
sweep,1753
sweep,1984
sweep,1732
sweep,2154
mark,14350
sweep,2071
sweep,1848
sweep,1774
sweep,1724
sweep,1750
sweep,1943
sweep,1773
sweep,2135
mark,14923
sweep,2073
sweep,1935
sweep,1819
sweep,1867
sweep,1767
sweep,2002
sweep,1796
sweep,2204
mark,14767
sweep,2141
sweep,1853
sweep,1836
sweep,1768
sweep,1791
sweep,1951
sweep,1783
sweep,2117
mark,14918
sweep,2110
sweep,2035
sweep,1754
sweep,1853
sweep,1706
sweep,1986
sweep,1761
sweep,2050
mark,14379
sweep,2084
sweep,1854
sweep,1800
sweep,1798
sweep,1766
sweep,1939
sweep,1769
sweep,2204
mark,13803
sweep,2069
sweep,1862
sweep,1799
sweep,1783
sweep,1814
sweep,2125
sweep,1814
sweep,2001
mark,13996
sweep,2083
sweep,1928
sweep,1762
sweep,1766
sweep,1734
sweep,1967
sweep,1753
sweep,2133
mark,13946
sweep,2058
sweep,1936
sweep,1776
sweep,1753
sweep,1741
sweep,1928
sweep,1821
sweep,2291
mark,15301
sweep,2053
sweep,1891
sweep,1812
sweep,1777
sweep,1846
sweep,1841
sweep,1768
sweep,2107
mark,14319
sweep,2007
sweep,2142
sweep,1781
sweep,1810
sweep,1755
sweep,1996
sweep,1743
sweep,2104
mark,14345
sweep,1944
sweep,2002
sweep,1747
sweep,1715
sweep,1724
sweep,1895
sweep,1760
sweep,2148
mark,14965
sweep,1994
sweep,1935
sweep,1798
sweep,1831
sweep,1758
sweep,1975
sweep,1801
sweep,2105
mark,14422
sweep,2007
sweep,1884
sweep,1798
sweep,1756
sweep,1805
sweep,1976
sweep,1773
sweep,2135
mark,14458
sweep,2001
sweep,1924
sweep,1791
sweep,1802
sweep,1749
sweep,1899
sweep,1770
sweep,2081
mark,13939
sweep,2083
sweep,1897
sweep,1805
sweep,1801
sweep,1729
sweep,1946
sweep,1760
sweep,2109
mark,13490
sweep,2050
sweep,6187
sweep,1782
sweep,1752
sweep,1804
sweep,1959
sweep,1800
sweep,1997
mark,14481
sweep,2089
sweep,1864
sweep,1727
sweep,1804
sweep,1764
sweep,1929
sweep,1759
sweep,2044
mark,14237
sweep,2038
sweep,1866
sweep,1762
sweep,1768
sweep,1737
sweep,1904
sweep,1808
sweep,2245
mark,13878
sweep,2102
sweep,1844
sweep,1812
sweep,1738
sweep,1813
sweep,1919
sweep,1794
sweep,2184
mark,14113
sweep,2107
sweep,1916
sweep,1761
sweep,1797
sweep,1778
sweep,1962
sweep,1757
sweep,2093
mark,13744
sweep,2114
sweep,1843
sweep,1728
sweep,1735
sweep,1743
sweep,1876
sweep,1767
sweep,2009
mark,14928
sweep,1976
sweep,1975
sweep,1747
sweep,1844
sweep,1805
sweep,1939
sweep,1798
sweep,2135
mark,13760
sweep,2052
sweep,1860
sweep,1764
sweep,1752
sweep,1784
sweep,1903
sweep,1784
sweep,2160
mark,14020
sweep,2021
sweep,1924
sweep,1743
sweep,1790
sweep,1717
sweep,1985
sweep,1763
sweep,2141
mark,13167
sweep,2061
sweep,1878
sweep,1774
sweep,1790
sweep,1718
sweep,1945
sweep,1764
sweep,2098
mark,14473
sweep,2073
sweep,1869
sweep,1795
sweep,1790
sweep,1785
sweep,1878
sweep,1744
sweep,2034
mark,14306
sweep,2252
sweep,1911
sweep,1755
sweep,1777
sweep,1745
sweep,1948
sweep,1738
sweep,2069
mark,14100
sweep,2064
sweep,1933
sweep,1754
sweep,1765
sweep,1714
sweep,1933
sweep,1805
sweep,2166
mark,14069
sweep,2092
sweep,1855
sweep,1797
sweep,1767
sweep,1834
sweep,1925
sweep,1830
sweep,2174
mark,15360
sweep,2142
sweep,2080
sweep,1758
sweep,1867
sweep,1832
sweep,2074
sweep,1778
sweep,2215
mark,15511
sweep,1967
sweep,1907
sweep,1753
sweep,1748
sweep,1721
sweep,1942
sweep,1764
sweep,1948
mark,14148
sweep,2019
sweep,1934
sweep,1782
sweep,1855
sweep,1758
sweep,1906
sweep,1813
sweep,2217
mark,14430
sweep,2188
sweep,1828
sweep,1791
sweep,1771
sweep,1828
sweep,1918
sweep,1786
sweep,2069
mark,13744
sweep,2104
sweep,1893
sweep,1726
sweep,1772
sweep,1716
sweep,1894
sweep,1777
sweep,2067
mark,14107
sweep,1987
sweep,1806
sweep,1726
sweep,1795
sweep,1764
sweep,1995
sweep,1795
sweep,2159
mark,14656
sweep,2091
sweep,1914
sweep,1817
sweep,1833
sweep,1824
sweep,2087
sweep,1819
sweep,2051
mark,14062
sweep,2047
sweep,1963
sweep,1755
sweep,1785
sweep,1752
sweep,1977
sweep,1772
sweep,2129
mark,13478
sweep,2001
sweep,1926
sweep,1752
sweep,1788
sweep,1757
sweep,1963
sweep,1803
sweep,2273
mark,13632
sweep,2083
sweep,1905
sweep,1807
sweep,1767
sweep,1776
sweep,1964
sweep,1775
sweep,2061
mark,14480
sweep,1967
sweep,1895
sweep,1747
sweep,1794
sweep,1748
sweep,1942
sweep,1754
sweep,2028
mark,14213
sweep,2058
sweep,1886
sweep,1722
sweep,1723
sweep,1717
sweep,1925
sweep,1749
sweep,2100
mark,14592
sweep,2074
sweep,1914
sweep,1757
sweep,1847
sweep,1781
sweep,1875
sweep,1797
sweep,2185
mark,13435
sweep,2118
sweep,1817
sweep,1803
sweep,1755
sweep,1793
sweep,1829
sweep,1785
sweep,2158
mark,13939
sweep,2045
sweep,1967
sweep,1777
sweep,1836
sweep,1777
sweep,1935
sweep,1779
sweep,2087
mark,14944
sweep,2125
sweep,1827
sweep,1784
sweep,1804
sweep,1723
sweep,1922
sweep,1772
sweep,2075
mark,13952
sweep,2102
sweep,1910
sweep,1826
sweep,1755
sweep,1808
sweep,1908
sweep,1775
sweep,2004
mark,13683
sweep,2044
sweep,1925
sweep,1783
sweep,1804
sweep,1759
sweep,1975
sweep,1751
sweep,2054
mark,13884
sweep,1958
sweep,1931
sweep,1764
sweep,1793
sweep,1738
sweep,1960
sweep,1805
sweep,2120
mark,14165
sweep,2014
sweep,1850
sweep,1815
sweep,1756
sweep,1838
sweep,1936
sweep,1769
sweep,2025
mark,13408
sweep,2104
sweep,1882
sweep,1746
sweep,1807
sweep,1765
sweep,1984
sweep,1733
sweep,2050
mark,13688
sweep,2130
sweep,1879
sweep,1746
sweep,1731
sweep,1742
sweep,1865
sweep,1758
sweep,1988
mark,14757
sweep,2070
sweep,1839
sweep,1712
sweep,1845
sweep,1761
sweep,1955
sweep,1815
sweep,2254
mark,15012
sweep,2035
sweep,1883
sweep,1795
sweep,1772
sweep,1827
sweep,1893
sweep,1796
sweep,2182
mark,14142
sweep,2057
sweep,1892
sweep,1744
sweep,1734
sweep,1715
sweep,1990
sweep,1780
sweep,2094
mark,14031
sweep,2060
sweep,1874
sweep,1755
sweep,1802
sweep,1699
sweep,1978
sweep,1774
sweep,2102
mark,13895
sweep,2129
sweep,1858
sweep,1817
sweep,1779
sweep,1765
sweep,1954
sweep,1797
sweep,2009
mark,14310
sweep,2034
sweep,1965
sweep,1757
sweep,1781
sweep,1770
sweep,1983
sweep,1753
sweep,2125
mark,14281
sweep,2015
sweep,1937
sweep,1735
sweep,1791
sweep,1726
sweep,1985
sweep,1796
sweep,2165
mark,13623
sweep,2095
sweep,2067
sweep,1692
sweep,1866
