event_type,time_ns
mark,39429
sweep,4300
sweep,2584
sweep,2703
sweep,2636
sweep,2661
sweep,1757
sweep,1861
sweep,2095
mark,21404
sweep,2416
sweep,1743
sweep,1809
sweep,1893
sweep,1797
sweep,1754
sweep,1853
sweep,2149
mark,19649
sweep,2305
sweep,1766
sweep,1770
sweep,1807
sweep,1747
sweep,1793
sweep,1805
sweep,2149
mark,18872
sweep,2248
sweep,1723
sweep,1765
sweep,1714
sweep,1732
sweep,1750
sweep,1776
sweep,2091
mark,17726
sweep,2284
sweep,1717
sweep,1807
sweep,1749
sweep,1781
sweep,1786
sweep,1952
sweep,2168
mark,17353
sweep,2164
sweep,1824
sweep,1974
sweep,1776
sweep,1796
sweep,1758
sweep,1992
sweep,2173
mark,17325
sweep,2176
sweep,1817
sweep,2050
sweep,1743
sweep,1755
sweep,1749
sweep,2169
sweep,2171
mark,17076
sweep,2381
sweep,1761
sweep,2127
sweep,1747
sweep,1781
sweep,1796
sweep,2147
sweep,2088
mark,16543
sweep,2255
sweep,1838
sweep,2088
sweep,1790
sweep,1765
sweep,1773
sweep,2193
sweep,2107
mark,16926
sweep,2127
sweep,1832
sweep,2105
sweep,1775
sweep,1769
sweep,1770
sweep,2186
sweep,2286
mark,17060
sweep,2162
sweep,1797
sweep,2077
sweep,1752
sweep,1724
sweep,1755
sweep,2186
sweep,2099
mark,16184
sweep,2202
sweep,1764
sweep,2135
sweep,1786
sweep,1826
sweep,1763
sweep,2212
sweep,2248
mark,17479
sweep,2115
sweep,1763
sweep,2132
sweep,1780
sweep,1772
sweep,1798
sweep,2175
sweep,2301
mark,16435
sweep,2122
sweep,1798
sweep,2097
sweep,1794
sweep,1744
sweep,1733
sweep,2205
sweep,2014
mark,16584
sweep,2129
sweep,1761
sweep,2031
sweep,1734
sweep,1757
sweep,1765
sweep,2230
sweep,2032
mark,16098
sweep,2090
sweep,1892
sweep,2070
sweep,1779
sweep,1755
sweep,1810
sweep,2193
sweep,2069
mark,16233
sweep,2077
sweep,1715
sweep,2048
sweep,1742
sweep,1726
sweep,1730
sweep,2206
sweep,2166
mark,16009
sweep,2048
sweep,1719
sweep,2061
sweep,1765
sweep,1738
sweep,1743
sweep,2139
sweep,2105
mark,15264
sweep,2100
sweep,1804
sweep,2093
sweep,1783
sweep,1781
sweep,1789
sweep,2195
sweep,2105
mark,16071
sweep,2078
sweep,1787
sweep,2124
sweep,1745
sweep,1757
sweep,1759
sweep,2108
sweep,2186
mark,16670
sweep,2068
sweep,1704
sweep,2021
sweep,1729
sweep,1731
sweep,1721
sweep,2183
sweep,2030
mark,16537
sweep,2019
sweep,1751
sweep,2105
sweep,1743
sweep,1764
sweep,1819
sweep,2194
sweep,1983
mark,15700
sweep,2083
sweep,1789
sweep,2147
sweep,1761
sweep,1774
sweep,1770
sweep,2415
sweep,2169
mark,16767
sweep,2094
sweep,1701
sweep,2043
sweep,1747
sweep,1752
sweep,1722
sweep,2165
sweep,1959
mark,15811
sweep,2102
sweep,1727
sweep,2169
sweep,1753
sweep,1755
sweep,1754
sweep,2133
sweep,2065
mark,15582
sweep,2045
sweep,1756
sweep,2103
sweep,1798
sweep,1772
sweep,1793
sweep,2180
sweep,2139
mark,16934
sweep,2073
sweep,1764
sweep,2095
sweep,1760
sweep,1754
sweep,1775
sweep,2137
sweep,2272
mark,15665
sweep,2073
sweep,1698
sweep,2129
sweep,1768
sweep,1733
sweep,1714
sweep,2164
sweep,2167
mark,16246
sweep,2026
sweep,1824
sweep,2332
sweep,1799
sweep,1765
sweep,2012
sweep,2194
sweep,2136
mark,15587
sweep,2220
sweep,1776
sweep,2065
sweep,1745
sweep,1758
sweep,1813
sweep,2207
sweep,2087
mark,15668
sweep,2146
sweep,1681
sweep,2030
sweep,1704
sweep,1711
sweep,1754
sweep,2202
sweep,2102
mark,15898
sweep,2073
sweep,1719
sweep,2087
sweep,1791
sweep,1727
sweep,1784
sweep,2191
sweep,2042
mark,16740
sweep,2110
sweep,1801
sweep,2133
sweep,1776
sweep,1706
sweep,1777
sweep,2235
sweep,2170
mark,15929
sweep,2031
sweep,1753
sweep,2039
sweep,1736
sweep,1720
sweep,1743
sweep,2221
sweep,2002
mark,16633
sweep,2161
sweep,1721
sweep,2056
sweep,1778
sweep,1750
sweep,1773
sweep,2172
sweep,2084
mark,16781
sweep,2145
sweep,1771
sweep,2062
sweep,1773
sweep,1766
sweep,1777
sweep,2118
sweep,2092
mark,16157
sweep,2068
sweep,1772
sweep,2056
sweep,1750
sweep,1732
sweep,1739
sweep,2180
sweep,2140
mark,16222
sweep,2054
sweep,1722
sweep,2076
sweep,1741
sweep,1735
sweep,1753
sweep,2279
sweep,2001
mark,16242
sweep,2074
sweep,1758
sweep,2056
sweep,1749
sweep,1765
sweep,1790
sweep,2151
sweep,2118
mark,15645
sweep,2113
sweep,1773
sweep,2104
sweep,1760
sweep,1758
sweep,1812
sweep,2124
sweep,2368
mark,15408
sweep,2029
sweep,1707
sweep,2050
sweep,1763
sweep,1717
sweep,1744
sweep,2187
sweep,2026
mark,16595
sweep,2083
sweep,1970
sweep,2090
sweep,1751
sweep,1758
sweep,1774
sweep,2120
sweep,1991
mark,16112
sweep,2086
sweep,1783
sweep,2105
sweep,1772
sweep,1767
sweep,1762
sweep,2171
sweep,2191
mark,15239
sweep,2065
sweep,1697
sweep,2041
sweep,1761
sweep,1720
sweep,1745
sweep,2220
sweep,1977
mark,15356
sweep,2077
sweep,1734
sweep,2075
sweep,1776
sweep,1755
sweep,1784
sweep,2126
sweep,2085
mark,17222
sweep,2132
sweep,1754
sweep,1975
sweep,1785
sweep,1772
sweep,1791
sweep,2142
sweep,2026
mark,16457
sweep,2197
sweep,1746
sweep,2073
sweep,1815
sweep,1759
sweep,1746
sweep,2462
sweep,2185
mark,15975
sweep,2103
sweep,1695
sweep,2031
sweep,1764
sweep,1683
sweep,1743
sweep,2203
sweep,2067
mark,15834
sweep,2061
sweep,1778
sweep,2122
sweep,1781
sweep,1732
sweep,1800
sweep,2176
sweep,2143
mark,16220
sweep,2113
sweep,1785
sweep,2046
sweep,1764
sweep,1750
sweep,1735
sweep,2173
sweep,2100
mark,16417
sweep,2299
sweep,1798
sweep,2077
sweep,1747
sweep,1718
sweep,1707
sweep,2172
sweep,2082
mark,16228
sweep,2284
sweep,1788
sweep,2296
sweep,1754
sweep,1772
sweep,1797
sweep,2116
sweep,1925
mark,15982
sweep,2057
sweep,1782
sweep,2100
sweep,1765
sweep,1750
sweep,1776
sweep,2177
sweep,2092
mark,17067
sweep,1981
sweep,1709
sweep,2078
sweep,1729
sweep,1714
sweep,1700
sweep,2144
sweep,2038
mark,16592
sweep,2076
sweep,1759
sweep,2087
sweep,1731
