event_type,time_ns
mark,39943
sweep,4322
sweep,3028
sweep,3071
sweep,1770
sweep,1765
sweep,1809
sweep,1796
sweep,2314
mark,21235
sweep,2216
sweep,1762
sweep,1773
sweep,1758
sweep,1814
sweep,1790
sweep,1753
sweep,2211
mark,18426
sweep,2108
sweep,1722
sweep,1769
sweep,1729
sweep,1721
sweep,1797
sweep,1776
sweep,2181
mark,18116
sweep,2143
sweep,1715
sweep,1768
sweep,1705
sweep,1727
sweep,1757
sweep,1774
sweep,2130
mark,17088
sweep,2034
sweep,1744
sweep,1767
sweep,1760
sweep,1748
sweep,1766
sweep,1706
sweep,2090
mark,16341
sweep,2004
sweep,1763
sweep,1760
sweep,1749
sweep,1756
sweep,1764
sweep,1767
sweep,2151
mark,16735
sweep,2117
sweep,1726
sweep,1759
sweep,1712
sweep,1799
sweep,1761
sweep,1773
sweep,2124
mark,15648
sweep,2037
sweep,1761
sweep,1754
sweep,1728
sweep,1733
sweep,1652
sweep,1697
sweep,2114
mark,15278
sweep,1973
sweep,1752
sweep,1758
sweep,1772
sweep,1769
sweep,1733
sweep,1787
sweep,1948
mark,15609
sweep,2007
sweep,1759
sweep,1721
sweep,1744
sweep,1764
sweep,1791
sweep,1771
sweep,2148
mark,15309
sweep,2051
sweep,1722
sweep,1779
sweep,1689
sweep,1737
sweep,1724
sweep,1747
sweep,2042
mark,14739
sweep,2172
sweep,1751
sweep,1795
sweep,1794
sweep,1741
sweep,1775
sweep,1753
sweep,2050
mark,15559
sweep,1966
sweep,1736
sweep,1738
sweep,1760
sweep,1758
sweep,1789
sweep,1788
sweep,2280
mark,14584
sweep,1955
sweep,1723
sweep,1789
sweep,1704
sweep,1784
sweep,1737
sweep,1743
sweep,1957
mark,14096
sweep,1955
sweep,1763
sweep,1788
sweep,1723
sweep,1745
sweep,1712
sweep,1704
sweep,2054
mark,14078
sweep,2033
sweep,1680
sweep,1747
sweep,1744
sweep,1763
sweep,1763
sweep,1778
sweep,2021
mark,14576
sweep,2035
sweep,1726
sweep,1737
sweep,1647
sweep,1768
