event_type,time_ns
mark,28760
sweep,2616
sweep,1844
sweep,1930
sweep,1838
sweep,1761
sweep,1904
sweep,1846
sweep,2268
mark,21413
sweep,2218
sweep,1797
sweep,1720
sweep,1866
sweep,1787
sweep,1763
sweep,1786
sweep,2389
mark,18681
sweep,2140
sweep,1750
sweep,1792
sweep,1720
sweep,1776
sweep,1776
sweep,1817
sweep,2160
mark,18338
sweep,2170
sweep,1744
sweep,1776
sweep,1669
sweep,1757
sweep,1739
sweep,1725
sweep,2198
mark,18008
sweep,2133
sweep,1782
sweep,1757
sweep,1790
sweep,1736
sweep,1725
sweep,1775
sweep,2173
mark,16154
sweep,2065
sweep,1772
sweep,1769
sweep,1734
sweep,1735
sweep,1748
sweep,1773
sweep,2270
mark,16428
sweep,2076
sweep,1725
sweep,1731
sweep,1774
sweep,1734
sweep,1732
sweep,1743
sweep,2085
mark,16410
sweep,2059
sweep,1730
sweep,1763
sweep,1761
sweep,1762
sweep,1687
sweep,1757
sweep,2139
mark,16063
sweep,1984
sweep,1720
sweep,1775
sweep,1766
sweep,1776
sweep,1695
sweep,1758
sweep,2046
mark,15615
sweep,2049
sweep,1730
sweep,1734
sweep,1735
sweep,1761
sweep,1758
sweep,1769
sweep,2162
mark,15726
sweep,2169
sweep,1736
sweep,1731
sweep,1767
sweep,1762
sweep,1747
sweep,1696
sweep,2080
mark,15710
sweep,2247
sweep,1788
sweep,1794
sweep,1789
sweep,1780
sweep,1775
sweep,1841
sweep,2234
mark,16063
sweep,2244
sweep,1753
sweep,1829
sweep,1758
sweep,1616
sweep,1748
sweep,1802
sweep,2306
mark,17603
sweep,2199
sweep,1694
sweep,1725
sweep,1731
sweep,1736
sweep,1766
sweep,1751
sweep,2218
mark,16081
sweep,2179
sweep,1796
sweep,1756
sweep,1764
sweep,1772
sweep,1713
sweep,1804
sweep,2233
mark,15714
sweep,2130
sweep,1757
sweep,1829
sweep,1750
sweep,1781
sweep,1760
sweep,1820
sweep,2211
mark,16736
sweep,2194
sweep,1695
sweep,1723
sweep,1740
sweep,1783
sweep,1782
sweep,1810
sweep,2399
mark,16156
sweep,2219
sweep,1775
sweep,1754
sweep,1826
sweep,1775
sweep,1741
sweep,1810
sweep,2136
mark,16238
sweep,2144
sweep,1832
sweep,1769
sweep,1797
sweep,1868
sweep,1983
sweep,1808
sweep,2215
mark,16533
sweep,2176
sweep,1754
sweep,1684
sweep,1974
sweep,1823
sweep,1821
sweep,1897
sweep,2331
mark,16691
sweep,2276
sweep,1743
sweep,1718
sweep,1799
sweep,1752
sweep,1774
sweep,1863
sweep,2461
mark,16471
sweep,2397
sweep,1754
sweep,1804
sweep,1704
sweep,1825
sweep,1749
sweep,1874
sweep,2377
mark,17192
sweep,2210
sweep,1816
sweep,1844
sweep,1762
sweep,1783
sweep,1765
sweep,1944
sweep,2424
mark,17301
sweep,2160
sweep,1712
sweep,1736
sweep,1756
sweep,1749
sweep,1745
sweep,1850
sweep,2230
mark,16902
sweep,2349
sweep,1744
sweep,1786
sweep,1760
sweep,1796
sweep,1704
sweep,1842
sweep,2471
mark,16629
sweep,2389
sweep,1777
sweep,1796
sweep,1801
sweep,1800
sweep,1754
sweep,1773
sweep,2354
mark,17154
sweep,2226
sweep,1703
sweep,1719
sweep,1764
sweep,1806
sweep,1772
sweep,1815
sweep,2135
mark,15496
sweep,2237
sweep,1826
sweep,1765
sweep,1780
sweep,1762
sweep,1735
sweep,1755
sweep,2210
mark,14158
sweep,2095
sweep,1761
sweep,1754
sweep,1784
sweep,1800
sweep,1790
sweep,1796
sweep,2205
mark,14642
sweep,2118
sweep,1747
sweep,1751
sweep,1739
sweep,1784
sweep,1775
sweep,1817
sweep,2006
mark,14985
sweep,2187
sweep,1735
sweep,1734
sweep,1755
sweep,1741
sweep,1717
sweep,1760
sweep,2186
mark,15301
sweep,2200
sweep,1840
sweep,1769
sweep,1794
sweep,1763
sweep,1724
sweep,1784
sweep,2187
mark,14448
sweep,2199
sweep,1774
sweep,1761
sweep,1776
sweep,1763
sweep,1827
sweep,1802
sweep,2137
mark,14368
sweep,2141
sweep,1753
sweep,1752
sweep,1755
sweep,1761
sweep,1788
sweep,1821
sweep,1991
mark,15142
sweep,2318
sweep,1763
sweep,1814
sweep,1779
sweep,1773
sweep,1734
sweep,1799
sweep,2183
mark,15407
sweep,2165
sweep,1801
sweep,1764
sweep,1802
sweep,1877
sweep,1760
sweep,1796
sweep,2131
mark,14861
sweep,2230
sweep,1713
sweep,1756
sweep,1743
sweep,1783
sweep,1726
sweep,1817
sweep,2105
mark,15042
sweep,2181
sweep,1792
sweep,1775
sweep,1774
sweep,1828
sweep,1776
sweep,1789
sweep,2208
mark,15309
sweep,2157
sweep,1813
sweep,1754
sweep,1723
sweep,1847
sweep,1735
sweep,1851
sweep,2210
mark,15656
sweep,2194
sweep,1737
sweep,1801
sweep,1744
sweep,1794
sweep,1749
sweep,1809
sweep,2051
mark,15127
sweep,2296
sweep,1706
sweep,1754
sweep,1735
sweep,1723
sweep,1800
sweep,1876
sweep,2260
mark,14974
sweep,2206
sweep,1749
sweep,1744
sweep,1766
sweep,1783
sweep,1736
sweep,1783
sweep,2141
mark,14843
sweep,2123
sweep,1827
sweep,1752
sweep,1773
sweep,1755
sweep,1729
sweep,1810
sweep,2192
mark,15047
sweep,2181
sweep,1735
sweep,1715
sweep,1751
sweep,1701
sweep,1705
sweep,1891
sweep,2008
mark,15093
sweep,2175
sweep,1785
sweep,1723
sweep,1770
sweep,1748
sweep,1793
sweep,1855
sweep,2124
mark,16624
sweep,2167
sweep,1814
sweep,1764
sweep,1793
sweep,1816
sweep,1762
sweep,1743
sweep,2095
mark,15141
sweep,2194
sweep,1769
sweep,1742
sweep,1745
sweep,1781
sweep,1796
sweep,1874
sweep,2275
mark,15283
sweep,2153
sweep,1738
sweep,1760
sweep,1798
sweep,1764
sweep,1727
sweep,1782
sweep,2010
mark,15666
sweep,2197
sweep,1780
sweep,1755
sweep,1796
sweep,1780
sweep,1729
sweep,1766
sweep,2173
mark,15213
sweep,2237
sweep,1734
sweep,1744
sweep,1773
sweep,1781
sweep,1731
sweep,1836
sweep,2096
mark,14803
sweep,2201
sweep,1775
sweep,1737
sweep,1745
sweep,1790
sweep,1757
sweep,1784
sweep,2128
mark,15134
sweep,2204
sweep,1739
sweep,1732
sweep,1718
sweep,1754
sweep,1726
sweep,1865
sweep,2064
mark,15140
sweep,2130
sweep,1711
sweep,1694
sweep,1737
sweep,1789
sweep,1755
sweep,1889
sweep,2358
mark,16058
sweep,2222
sweep,1818
