event_type,time_ns
mark,28018
sweep,2798
sweep,1860
sweep,1818
sweep,1831
sweep,1795
sweep,1797
sweep,1819
sweep,2044
mark,20670
sweep,2309
sweep,1816
sweep,1824
sweep,1747
sweep,1834
sweep,1854
sweep,1827
sweep,2129
mark,19647
sweep,2317
sweep,1807
sweep,1845
sweep,1921
sweep,1828
sweep,1850
sweep,1859
sweep,2009
mark,18402
sweep,2199
sweep,1767
sweep,1746
sweep,1799
sweep,1800
sweep,1739
sweep,1764
sweep,2063
mark,16833
sweep,2171
sweep,1786
sweep,1746
sweep,1822
sweep,1744
sweep,1809
sweep,1769
sweep,1944
mark,16736
sweep,2189
sweep,1818
sweep,1828
sweep,1805
sweep,1781
sweep,1818
sweep,1790
sweep,2152
mark,16668
sweep,2139
sweep,1757
sweep,1751
sweep,1840
sweep,1777
sweep,1712
sweep,1794
sweep,1998
mark,16495
sweep,2080
sweep,1707
sweep,1752
sweep,1750
sweep,1756
sweep,1748
sweep,1766
sweep,1958
mark,15492
sweep,2100
sweep,1782
sweep,1784
sweep,1810
sweep,1815
sweep,1817
sweep,1828
sweep,1994
mark,15032
sweep,2279
sweep,1750
sweep,1745
sweep,1877
sweep,1816
sweep,1785
sweep,1755
sweep,2107
mark,16158
sweep,2148
sweep,1710
sweep,1690
sweep,1825
sweep,1784
sweep,1750
sweep,1763
sweep,1959
mark,15040
sweep,2225
sweep,1774
sweep,1825
sweep,1800
sweep,1796
sweep,1772
sweep,1777
sweep,2154
mark,14911
sweep,2127
sweep,1799
sweep,1786
sweep,1879
sweep,1836
sweep,1781
sweep,1795
sweep,1998
mark,14374
sweep,2119
sweep,1729
sweep,1758
sweep,1854
sweep,1778
sweep,1705
sweep,1771
sweep,1946
mark,13648
sweep,2001
sweep,1734
sweep,1775
sweep,1796
sweep,1709
sweep,1789
sweep,1739
sweep,2027
mark,13355
sweep,2092
sweep,1753
sweep,1774
sweep,1919
sweep,1842
sweep,1813
sweep,1808
sweep,1926
mark,13270
sweep,2285
sweep,1721
sweep,1761
sweep,2130
sweep,1817
sweep,1761
sweep,1790
sweep,2102
mark,13481
sweep,2047
sweep,1714
sweep,1758
sweep,1838
sweep,1763
sweep,1792
sweep,1749
sweep,1915
mark,12792
sweep,2102
sweep,1814
sweep,1815
sweep,1874
sweep,1827
sweep,1819
sweep,1812
sweep,1983
mark,13166
sweep,2028
sweep,1763
sweep,1757
sweep,1896
sweep,1824
sweep,1808
sweep,1769
sweep,2027
mark,12867
sweep,2038
sweep,1744
sweep,1749
sweep,1837
sweep,1736
sweep,1723
sweep,1768
sweep,1968
mark,13633
sweep,2037
sweep,1775
sweep,1792
sweep,1773
sweep,1729
sweep,1771
sweep,1764
sweep,1969
mark,12745
sweep,1991
sweep,1771
sweep,1774
sweep,1839
sweep,1836
sweep,1775
sweep,1771
sweep,2095
mark,12908
sweep,2049
sweep,1738
sweep,1752
sweep,1908
sweep,1779
sweep,1729
sweep,1711
sweep,1894
mark,12710
sweep,2022
sweep,1757
sweep,1784
sweep,1811
sweep,1717
sweep,1804
sweep,1761
sweep,1987
mark,12591
sweep,2030
sweep,1782
sweep,1771
sweep,1909
sweep,1816
sweep,1774
sweep,1758
sweep,2039
mark,13061
sweep,2087
sweep,1708
sweep,1729
sweep,1866
sweep,1767
sweep,1766
sweep,1761
sweep,1970
mark,11964
sweep,1963
sweep,1735
sweep,1754
sweep,1825
sweep,1738
sweep,1778
sweep,1743
sweep,1917
mark,12330
sweep,2024
sweep,1791
sweep,1799
sweep,1900
sweep,1798
sweep,1831
sweep,1788
sweep,1957
mark,12318
sweep,1945
sweep,1756
sweep,1776
sweep,1922
sweep,1811
sweep,1744
sweep,1773
sweep,1941
mark,12228
sweep,1955
sweep,1744
sweep,1764
sweep,1920
sweep,1796
sweep,1733
sweep,1735
sweep,1964
mark,12079
sweep,1969
sweep,1752
sweep,1787
sweep,1849
sweep,1753
sweep,1782
sweep,1783
sweep,1966
mark,12534
sweep,1955
sweep,1810
sweep,1787
sweep,1901
sweep,1806
sweep,1782
sweep,1813
sweep,2035
mark,12010
sweep,1939
sweep,1738
sweep,1711
sweep,1914
sweep,1792
sweep,1737
sweep,1755
sweep,1991
mark,12380
sweep,1966
sweep,1797
sweep,1764
sweep,1829
sweep,1730
sweep,1750
sweep,1741
sweep,2036
mark,12939
sweep,1935
sweep,1790
sweep,1778
sweep,5647
sweep,1810
sweep,1800
sweep,1789
sweep,1954
mark,11905
sweep,1929
sweep,1757
sweep,1772
sweep,1917
sweep,1758
sweep,1767
sweep,1762
sweep,1992
mark,12633
sweep,1942
sweep,1708
sweep,1714
sweep,1907
sweep,1802
sweep,1744
sweep,1762
sweep,1923
mark,12397
sweep,1949
sweep,1799
sweep,1844
sweep,1827
sweep,1772
sweep,1728
sweep,1801
sweep,1956
mark,12074
sweep,1907
sweep,1755
sweep,1741
sweep,1927
sweep,1811
