event_type,time_ns
mark,29994
sweep,3096
sweep,1890
sweep,1799
sweep,1737
sweep,1782
sweep,1751
sweep,1758
sweep,2147
mark,16723
sweep,2325
sweep,1904
sweep,1756
sweep,1794
sweep,1948
sweep,1821
sweep,1779
sweep,2328
mark,15297
sweep,2336
sweep,1855
sweep,1760
sweep,1754
sweep,1815
sweep,1780
sweep,1754
sweep,2113
mark,15566
sweep,2181
sweep,1860
sweep,1791
sweep,1745
sweep,1849
sweep,1787
sweep,1778
sweep,2161
mark,14510
sweep,2156
sweep,1801
sweep,1763
sweep,1709
sweep,1821
sweep,1742
sweep,1721
sweep,2160
mark,14554
sweep,2056
sweep,1819
sweep,1771
sweep,1746
sweep,1808
sweep,1778
sweep,1756
sweep,2298
mark,14279
sweep,2179
sweep,1796
sweep,1704
sweep,1755
sweep,1769
sweep,1730
sweep,1758
sweep,2263
mark,14282
sweep,2019
sweep,1746
sweep,1760
sweep,1694
sweep,1763
sweep,1764
sweep,1881
sweep,2436
mark,17655
sweep,2785
sweep,2134
sweep,1985
sweep,1987
sweep,2026
sweep,2198
sweep,1856
sweep,2384
mark,15635
sweep,2185
sweep,2028
sweep,1791
sweep,1810
sweep,1843
sweep,1839
sweep,1834
sweep,2307
mark,14203
sweep,2097
sweep,1888
sweep,1786
sweep,1729
sweep,1804
sweep,1812
sweep,1819
sweep,2218
mark,14273
sweep,2179
sweep,1892
sweep,1826
sweep,1741
sweep,1882
sweep,1857
sweep,1842
sweep,2275
mark,14783
sweep,2217
sweep,1886
sweep,1802
sweep,1766
sweep,1878
sweep,1822
sweep,1811
sweep,2281
mark,13898
sweep,2133
sweep,1893
sweep,1776
sweep,1773
sweep,1801
sweep,1804
sweep,1824
sweep,1986
mark,13776
sweep,2131
sweep,1843
sweep,1790
sweep,1756
sweep,1823
sweep,1899
sweep,1808
sweep,2277
mark,13224
sweep,2114
sweep,1887
sweep,1800
sweep,1857
sweep,1793
sweep,1804
sweep,1860
sweep,2115
mark,13235
sweep,2033
sweep,1826
sweep,1720
sweep,1746
sweep,1792
sweep,1766
sweep,1778
sweep,2241
mark,13222
sweep,2022
sweep,1801
sweep,1746
sweep,1749
sweep,1758
sweep,1689
sweep,1760
sweep,2161
mark,12779
sweep,2013
sweep,1821
sweep,1754
sweep,1773
sweep,1780
sweep,1750
sweep,1751
sweep,2181
mark,13212
sweep,2004
sweep,1827
sweep,1730
sweep,1745
sweep,1774
sweep,1730
sweep,1734
sweep,2257
mark,13716
sweep,2253
sweep,1835
sweep,1767
sweep,1693
sweep,1764
sweep,1795
sweep,1752
sweep,2185
mark,13937
sweep,1991
sweep,1878
sweep,1762
sweep,1726
sweep,1751
sweep,1787
sweep,1743
sweep,2191
mark,13952
sweep,2007
sweep,1854
sweep,1738
sweep,1749
sweep,1795
sweep,1742
sweep,1779
sweep,2174
mark,14087
sweep,1940
sweep,1848
sweep,1708
sweep,1734
sweep,1790
sweep,1722
sweep,1748
sweep,1953
mark,13506
sweep,1968
sweep,1830
sweep,1736
sweep,1720
sweep,1777
sweep,1748
sweep,1727
sweep,2059
mark,13486
sweep,1988
sweep,1804
sweep,1763
sweep,1768
sweep,1824
sweep,1766
sweep,1723
sweep,2127
mark,13423
sweep,1939
sweep,1762
sweep,1711
sweep,1754
sweep,1755
sweep,1746
sweep,1735
sweep,2116
mark,13092
sweep,1991
sweep,1827
sweep,1709
sweep,1707
sweep,1759
sweep,1783
sweep,1753
sweep,2084
mark,13227
sweep,1974
sweep,1767
sweep,1693
sweep,1789
sweep,1788
sweep,1774
sweep,1741
sweep,2243
mark,12651
sweep,2007
sweep,1819
sweep,1723
sweep,1735
sweep,1780
sweep,1781
sweep,1769
sweep,2370
mark,13576
sweep,1979
sweep,1850
sweep,1716
sweep,1719
sweep,1754
sweep,1747
sweep,1738
sweep,2169
mark,13214
sweep,1942
sweep,1818
sweep,1764
sweep,1731
sweep,1797
sweep,1774
sweep,1762
sweep,2188
mark,12845
sweep,1956
sweep,1870
sweep,1756
sweep,1885
sweep,1747
sweep,1990
sweep,1866
sweep,2267
mark,14135
sweep,2073
sweep,2256
sweep,2005
sweep,1734
sweep,1831
sweep,1837
sweep,1742
sweep,2199
mark,14901
sweep,2113
sweep,1709
sweep,1780
sweep,1739
sweep,1854
sweep,1717
sweep,1730
sweep,2169
mark,13755
sweep,2124
sweep,2031
sweep,1728
sweep,1762
sweep,1958
sweep,1766
sweep,1741
sweep,2104
mark,12946
sweep,2124
sweep,1790
sweep,1702
sweep,1747
sweep,1807
sweep,1725
sweep,1784
sweep,2179
mark,14237
sweep,2110
sweep,1874
sweep,1783
sweep,1762
sweep,1815
sweep,1796
sweep,1789
sweep,2186
mark,15101
sweep,2188
sweep,1891
sweep,1764
sweep,1765
sweep,1816
sweep,1758
sweep,1772
sweep,2237
mark,13806
sweep,2088
sweep,1837
sweep,1704
sweep,1737
sweep,1838
sweep,1759
sweep,1772
sweep,2165
mark,13761
sweep,2065
sweep,1810
sweep,1721
sweep,1704
sweep,1760
sweep,1776
sweep,1754
sweep,2229
mark,13691
sweep,2105
sweep,1856
sweep,1743
sweep,1742
sweep,1851
sweep,1751
sweep,1732
sweep,2115
mark,18916
sweep,2156
sweep,1821
sweep,1737
sweep,1776
sweep,1802
sweep,1802
sweep,1746
sweep,2463
mark,13670
sweep,2043
sweep,1804
sweep,1719
sweep,1713
sweep,1792
sweep,1729
sweep,1741
sweep,2199
mark,13335
sweep,2041
sweep,1824
sweep,1750
sweep,1703
sweep,1774
sweep,1717
sweep,1736
sweep,2229
mark,14608
sweep,2067
sweep,1735
sweep,1668
sweep,1795
sweep,1797
sweep,1782
sweep,1792
sweep,2136
mark,14137
sweep,2123
sweep,1807
sweep,1722
sweep,1730
sweep,1816
sweep,1735
sweep,1757
sweep,2180
mark,14352
sweep,2055
sweep,1786
sweep,1723
sweep,1742
sweep,1750
sweep,1800
sweep,1761
sweep,2135
mark,15019
sweep,2153
sweep,1845
sweep,1759
sweep,1716
sweep,1790
sweep,1764
sweep,1743
sweep,2137
mark,13332
sweep,2087
sweep,1854
sweep,1699
sweep,1741
sweep,1774
sweep,1782
sweep,1760
sweep,2070
mark,13011
sweep,2012
sweep,1802
sweep,1713
sweep,1728
sweep,1739
sweep,1764
sweep,1746
sweep,2141
mark,13729
sweep,2062
sweep,1846
sweep,1754
sweep,1740
sweep,1743
sweep,1783
sweep,1736
sweep,2182
mark,14468
sweep,2040
sweep,1834
sweep,1718
sweep,1753
sweep,1785
sweep,1758
sweep,1761
sweep,2138
mark,13494
sweep,2062
sweep,1836
sweep,1717
sweep,1742
sweep,1779
sweep,1718
sweep,1673
sweep,2193
mark,13273
sweep,1999
sweep,1826
sweep,1743
sweep,1698
sweep,1783
sweep,1718
sweep,1742
sweep,2203
mark,13029
sweep,1995
sweep,1830
sweep,1788
sweep,1773
sweep,1802
sweep,1765
sweep,1755
sweep,2193
mark,13697
sweep,2139
sweep,1787
sweep,1704
sweep,1743
sweep,1803
sweep,1758
sweep,1741
sweep,2153
mark,13752
sweep,1948
sweep,1807
sweep,1740
sweep,1716
sweep,1883
sweep,1912
sweep,1794
sweep,2013
mark,13941
sweep,2056
sweep,1871
sweep,1759
sweep,1767
sweep,1796
sweep,1747
sweep,1748
sweep,2101
mark,12772
sweep,1926
sweep,1864
sweep,1696
sweep,1773
sweep,1808
sweep,1761
sweep,1750
sweep,2162
mark,12863
sweep,1931
sweep,1757
sweep,1741
sweep,1747
sweep,1757
sweep,1769
sweep,1747
sweep,2154
mark,13292
sweep,2040
sweep,1844
sweep,1724
sweep,1758
sweep,1757
sweep,1729
sweep,1752
sweep,2115
mark,13414
sweep,2057
sweep,1744
sweep,1660
sweep,1740
sweep,1796
sweep,1771
sweep,1768
sweep,2285
mark,13743
sweep,2072
sweep,1819
sweep,1714
sweep,1693
sweep,1754
sweep,1738
sweep,1762
sweep,2216
mark,13683
sweep,2105
sweep,1800
sweep,1719
sweep,1743
sweep,1754
sweep,1739
sweep,1741
sweep,2452
mark,13234
sweep,2062
sweep,1799
sweep,1740
sweep,1737
sweep,1839
sweep,1821
sweep,1765
sweep,2158
mark,13070
sweep,2158
sweep,1804
sweep,1746
sweep,1734
sweep,1762
sweep,1742
sweep,1764
sweep,2166
mark,13670
sweep,2014
sweep,1831
sweep,1724
sweep,1686
sweep,1733
sweep,1750
sweep,1731
sweep,2195
mark,13372
sweep,2039
sweep,1814
sweep,1738
sweep,1772
sweep,1829
sweep,1734
sweep,1749
sweep,2125
mark,12964
sweep,2281
sweep,1848
sweep,1725
sweep,1785
sweep,1799
sweep,1730
sweep,1720
sweep,2075
mark,13439
sweep,1974
sweep,1789
sweep,1712
sweep,1692
sweep,1951
sweep,1768
sweep,1706
sweep,2123
mark,12889
sweep,2019
sweep,1809
sweep,1707
sweep,1746
sweep,1772
sweep,1735
sweep,1723
sweep,2113
mark,12776
sweep,2013
sweep,1819
sweep,1737
sweep,1758
sweep,1747
sweep,1764
sweep,1764
sweep,2227
mark,13249
sweep,1967
sweep,1806
sweep,1708
