event_type,gc_thread,start_ns,time_ns
mark,-1,385495787,135403
mark,-1,514209369,1710782
mark,-1,643415840,1694566
mark,-1,772646237,1654286
mark,-1,901750343,1739854
mark,-1,1031056825,1674834
mark,-1,1160431230,1657811
mark,-1,1289671156,1712897
mark,-1,1418941808,1711243
mark,-1,1548173323,1687739
mark,-1,1677326325,1694610
mark,-1,1806511122,1737215
mark,-1,1935781827,1701807
mark,-1,2065248279,1687113
mark,-1,2194574521,1628979
mark,-1,2323825304,1670657
mark,-1,2453001025,1742784
mark,-1,2582254827,1646340
mark,-1,2711342158,1676967
mark,-1,2840585877,1685588
mark,-1,2969992205,1694167
mark,-1,3099506181,1753467
mark,-1,3228925071,1679764
mark,-1,3358248918,1729773
mark,-1,3487555550,1708666
mark,-1,3616601564,1665889
mark,-1,3745687619,1658017
mark,-1,3874900360,1735268
mark,-1,4004584659,1724989
mark,-1,4134047829,1710924
mark,-1,4263467998,1721629
mark,-1,4392942744,1728615
mark,-1,4522294409,1724156
mark,-1,4651298400,1710816
mark,-1,4780271346,1691323
mark,-1,4909326312,1778479
mark,-1,5038620894,1803361
mark,-1,5167998879,1802172
mark,-1,5297191942,1798176
mark,-1,5426306063,1798647
mark,-1,5555464474,1790838
mark,-1,5684509205,1800368
mark,-1,5813541818,1739563
mark,-1,5942603570,2250473
mark,-1,6072033358,2111824
mark,-1,6201322348,2261029
mark,-1,6330658007,2149759
mark,-1,6459946626,2159813
mark,-1,6589170716,1786191
mark,-1,6718105643,1781336
mark,-1,6846992715,1818149
mark,-1,6976009735,1831881
mark,-1,7105130811,2499604
mark,-1,7234594479,3415914
mark,-1,7364586570,3437183
mark,-1,7494703992,3475386
mark,-1,7624847427,3462223
mark,-1,7754899615,3540489
mark,-1,7885019792,129328
mark,-1,8013576573,91429
mark,-1,8141208115,1725396
mark,-1,8269653736,1758952
mark,-1,8398194490,1802220
mark,-1,8526853228,1728867
mark,-1,8656605447,1789383
mark,-1,8786463476,1781428
mark,-1,8916298704,1792633
mark,-1,9046121816,1852062
mark,-1,9175874659,1725871
mark,-1,9305439917,1772173
mark,-1,9435109752,1764407
mark,-1,9564816004,1862967
mark,-1,9694851420,1867105
mark,-1,9824573291,1773062
mark,-1,9954234259,1778261
mark,-1,10083876092,1749168
mark,-1,10213214521,1714297
mark,-1,10342558297,1694215
mark,-1,10471971803,1830776
mark,-1,10601653926,1809014
mark,-1,10731332516,1874714
mark,-1,10860932153,1780177
mark,-1,10990526097,1850158
mark,-1,11120017262,1790013
mark,-1,11249487655,1800787
mark,-1,11378974828,1751399
mark,-1,11508488082,1851310
mark,-1,11638461176,1878356
mark,-1,11768387361,1764343
mark,-1,11898104305,1778651
mark,-1,12027751088,1857434
mark,-1,12157216090,1835972
mark,-1,12286698344,1815705
mark,-1,12416141703,1899383
mark,-1,12545758129,1872045
mark,-1,12675566908,1900433
mark,-1,12805304328,1893782
mark,-1,12935062644,1907858
mark,-1,13064741400,1921227
mark,-1,13194412245,1943535
mark,-1,13324008226,1951351
mark,-1,13453539758,1975462
mark,-1,13583153555,2279052
mark,-1,13713092348,2257944
mark,-1,13843011173,2293431
mark,-1,13972952544,2271414
mark,-1,14102733722,2281799
mark,-1,14232499636,1886533
mark,-1,14361990482,1918600
mark,-1,14491593581,1933066
mark,-1,14621122147,1837744
mark,-1,14750783716,2663719
mark,-1,14880747243,3561516
mark,-1,15011337679,3534039
mark,-1,15141983593,3637308
mark,-1,15272734603,3538309
mark,-1,15403305423,3613866
mark,-1,15534037930,128994
mark,-1,15662992999,90654
mark,-1,15791077646,1667911
mark,-1,15919994311,1709368
mark,-1,16049050361,1696339
mark,-1,16178146206,1649317
mark,-1,16307533244,1728256
mark,-1,16436912516,1665955
mark,-1,16566245361,1715281
mark,-1,16695671259,1730085
mark,-1,16824873647,1714003
mark,-1,16954019011,1756205
mark,-1,17083167154,1718653
mark,-1,17212470181,1694106
mark,-1,17341673975,1691163
mark,-1,17470742319,1655240
mark,-1,17599812674,1675711
mark,-1,17728989790,1681637
mark,-1,17858152406,1716512
mark,-1,17987179264,1645899
mark,-1,18116231352,1624317
mark,-1,18245305282,1663656
mark,-1,18374589217,1688841
mark,-1,18503840299,1689263
mark,-1,18633038932,1789310
