event_type,gc_thread,start_ns,time_ns
sweep,-1,1188326572,232
mark,-1,1188332951,159274
sweep,-1,1188503369,11364
concsweep,0,1188528018,6818727
concsweep,1,1188521320,6825413
collection,-1,1188332913,7044483
sweep,-1,2110262596,353
mark,-1,2110263678,78381
sweep,-1,2110348353,2620
concsweep,1,2110381748,6739650
concsweep,0,2110381749,6740016
collection,-1,2110263619,6871263
sweep,-1,3045092639,128
mark,-1,3045093839,314095
sweep,-1,3045417106,2643
concsweep,1,3045454478,6762710
concsweep,0,3045454486,6766616
collection,-1,3045093790,7150381
sweep,-1,3987304686,178
mark,-1,3987305716,81217
sweep,-1,3987395183,2733
sweep,-1,3987432431,7976
concsweep,1,3987432341,6735963
concsweep,0,3987432341,6772549
collection,-1,3987305656,6899559
sweep,-1,4921612843,172
mark,-1,4921613916,313550
sweep,-1,4921936094,2501
sweep,-1,4921967971,2428
concsweep,1,4921972992,6764924
concsweep,0,4921972993,6771359
collection,-1,4921613859,7131071
