event_type,gc_thread,start_ns,time_ns
sweep,-1,417328271,155
mark,-1,417333853,145747
sweep,-1,417487686,2472
sweep,-1,417517864,22895
concsweep,0,417520266,8022005
concsweep,1,417520265,8021987
collection,-1,417333804,8215042
sweep,-1,619821151,209
mark,-1,619822411,3269260
sweep,-1,623102412,2561
sweep,-1,623124331,39252
concsweep,0,623143809,7798995
collection,-1,619822369,11123444
concsweep,1,623143821,7799008
sweep,-1,824880132,120
mark,-1,824880812,3327588
sweep,-1,828215706,2957
concsweep,0,828221321,7786271
collection,-1,824880779,11128820
concsweep,1,828221327,7786247
sweep,-1,1028699622,161
mark,-1,1028700375,3258563
sweep,-1,1031966642,2288
sweep,-1,1031987993,34197
concsweep,0,1032001138,7726140
concsweep,1,1032001146,7726120
collection,-1,1028700343,11033174
sweep,-1,1231959898,181
mark,-1,1231960664,3348737
sweep,-1,1235319817,2601
sweep,-1,1235342647,65952
concsweep,0,1235358848,7800844
concsweep,1,1235358846,7800866
collection,-1,1231960633,11205580
sweep,-1,1435922406,94
mark,-1,1435923090,3261496
sweep,-1,1439195344,2573
sweep,-1,1439218126,40334
concsweep,1,1439238144,7716557
collection,-1,1435923054,11032557
concsweep,0,1439238137,7716583
sweep,-1,1639033732,150
mark,-1,1639034795,3209826
sweep,-1,1642253987,2615
sweep,-1,1642276719,40183
concsweep,1,1642294867,7734469
collection,-1,1639034763,10999078
concsweep,0,1642294849,7734511
sweep,-1,1844730986,93
mark,-1,1844731662,3309557
sweep,-1,1848050352,2460
sweep,-1,1848072973,42141
concsweep,1,1848093596,7743657
concsweep,0,1848093582,7743683
collection,-1,1844731627,11109731
sweep,-1,2051109547,168
mark,-1,2051110472,3348985
sweep,-1,2054469126,2416
sweep,-1,2054490896,34888
concsweep,0,2054507931,7765630
collection,-1,2051110440,11166612
concsweep,1,2054507939,7765642
sweep,-1,2258373207,126
mark,-1,2258374133,3319569
sweep,-1,2261701510,3130
concsweep,0,2261708023,7836699
concsweep,1,2261708052,7836701
collection,-1,2258374100,11176238
sweep,-1,2465194621,138
mark,-1,2465195485,3270395
sweep,-1,2468474863,2638
sweep,-1,2468497553,35309
collection,-1,2465195454,11110853
concsweep,1,2468515114,7791202
concsweep,0,2468515114,7791180
sweep,-1,2672397248,220
mark,-1,2672398431,3315443
sweep,-1,2675722393,2866
sweep,-1,2675744707,33963
concsweep,0,2675760885,7788014
collection,-1,2672398398,11151083
concsweep,1,2675760891,7788021
sweep,-1,2880270544,269
mark,-1,2880271405,3308985
sweep,-1,2883587799,2784
concsweep,1,2883614879,7736005
collection,-1,2880271370,11082941
concsweep,0,2883600481,7750419
sweep,-1,3086811694,132
mark,-1,3086812423,3292945
sweep,-1,3090114323,2521
sweep,-1,3090136909,35700
concsweep,1,3090153731,7832596
concsweep,0,3090153732,7832616
collection,-1,3086812390,11179116
sweep,-1,3294411270,129
mark,-1,3294412056,3413074
sweep,-1,3297834128,2611
sweep,-1,3297856304,1936
concsweep,0,3297842870,7768356
concsweep,1,3297842865,7768378
collection,-1,3294412021,11202545
sweep,-1,3500971926,183
mark,-1,3500973717,3318087
sweep,-1,3504302338,3074
sweep,-1,3504325924,33335
concsweep,0,3504340639,7822468
concsweep,1,3504340632,7822490
collection,-1,3500973671,11194836
sweep,-1,3708626688,375
mark,-1,3708627892,3267599
sweep,-1,3711904504,2434
sweep,-1,3711926092,34455
concsweep,0,3711942974,7818797
concsweep,1,3711942964,7818834
collection,-1,3708627849,11138986
sweep,-1,3917230435,139
mark,-1,3917231370,3316584
sweep,-1,3920556881,2752
sweep,-1,3920579574,34642
concsweep,1,3920595938,7813044
concsweep,0,3920595923,7813042
collection,-1,3917231338,11182485
sweep,-1,4123700361,208
mark,-1,4123701319,3254608
sweep,-1,4126965667,2412
sweep,-1,4126987763,33918
concsweep,0,4127005050,7828493
concsweep,1,4127005056,7828532
collection,-1,4123701284,11138174
sweep,-1,4331317091,144
mark,-1,4331317811,3225403
sweep,-1,4334551376,2442
sweep,-1,4334573761,34892
collection,-1,4331317780,11038561
concsweep,1,4334590447,7765916
concsweep,0,4334590439,7765930
sweep,-1,4537395034,101
mark,-1,4537395772,3328484
sweep,-1,4540733427,2538
sweep,-1,4540756846,35402
concsweep,0,4540772204,7830150
concsweep,1,4540772208,7830165
collection,-1,4537395741,11210803
sweep,-1,4743589780,214
mark,-1,4743590658,3349693
sweep,-1,4746945531,2620
concsweep,1,4746971735,7800827
concsweep,0,4746948051,7824527
collection,-1,4743590631,11183353
sweep,-1,4950404690,211
mark,-1,4950406102,3367336
sweep,-1,4953782524,2577
sweep,-1,4953805580,33086
concsweep,0,4953820617,7802598
collection,-1,4950406066,11221430
concsweep,1,4953820620,7802614
sweep,-1,5156979960,137
mark,-1,5156980867,3299499
sweep,-1,5160289651,2441
sweep,-1,5160311430,35223
concsweep,0,5160328945,7815296
collection,-1,5156980835,11164647
concsweep,1,5160328952,7815309
sweep,-1,5366471170,248
mark,-1,5366472508,3304016
sweep,-1,5369785550,2496
sweep,-1,5369812360,1445
concsweep,1,5369813504,7834254
collection,-1,5366472475,11178424
concsweep,0,5369801560,7846208
sweep,-1,5573270474,92
mark,-1,5573271187,3305069
sweep,-1,5576585470,2353
sweep,-1,5576607378,35266
concsweep,1,5576624563,7785593
collection,-1,5573271155,11141388
concsweep,0,5576624566,7785575
sweep,-1,5779994200,136
mark,-1,5779994951,3310356
sweep,-1,5783315655,2735
sweep,-1,5783340185,35676
concsweep,1,5783333333,7733260
collection,-1,5779994916,11074884
concsweep,0,5783343570,7723039
sweep,-1,5987428763,134
mark,-1,5987429916,3341981
sweep,-1,5990780409,3017
sweep,-1,5990803791,34818
concsweep,1,5990819627,7762053
collection,-1,5987429869,11154797
concsweep,0,5990819627,7762073
sweep,-1,6194263130,140
mark,-1,6194263947,3260616
sweep,-1,6197534278,2776
sweep,-1,6197557338,34432
collection,-1,6194263905,11092936
concsweep,0,6197573718,7783131
concsweep,1,6197573724,7783101
sweep,-1,6401637609,81
mark,-1,6401721370,3250441
sweep,-1,6404980372,2563
sweep,-1,6405002969,34402
collection,-1,6401721306,11124776
concsweep,1,6405020016,7826077
concsweep,0,6405020001,7826071
sweep,-1,6608478684,179
mark,-1,6608479496,3275118
sweep,-1,6611762715,2807
sweep,-1,6611785489,33564
collection,-1,6608479465,11153601
concsweep,0,6611801789,7830513
concsweep,1,6611801780,7830528
sweep,-1,6815837023,144
mark,-1,6815837751,3368579
sweep,-1,6819215965,2711
sweep,-1,6819235882,5984
concsweep,1,6819225034,7835524
collection,-1,6815837724,11223575
concsweep,0,6819225023,7835555
sweep,-1,7022488739,134
mark,-1,7022489472,3327965
sweep,-1,7025822980,2545
sweep,-1,7025845091,28415
concsweep,1,7025856740,7796107
concsweep,0,7025856735,7796132
collection,-1,7022489441,11168072
sweep,-1,7228979233,138
mark,-1,7228979934,3366226
sweep,-1,7232354822,2300
sweep,-1,7232376689,38294
concsweep,0,7232396098,7770664
concsweep,1,7232396103,7770679
collection,-1,7228979903,11192134
sweep,-1,7436813552,108
mark,-1,7436814291,3293336
sweep,-1,7440116533,2575
sweep,-1,7440138538,37971
concsweep,0,7440157469,7793069
concsweep,1,7440157483,7793043
collection,-1,7436814258,11144167
sweep,-1,7643450242,168
mark,-1,7643450963,3413857
sweep,-1,7646873611,2604
sweep,-1,7646896605,34736
concsweep,0,7646912901,7770684
concsweep,1,7646912910,7770688
collection,-1,7643450931,11239411
sweep,-1,7850374484,136
mark,-1,7850375186,3512878
sweep,-1,7853896977,2487
concsweep,1,7853913222,7802786
collection,-1,7850375155,11342956
concsweep,0,7853923654,7792378
sweep,-1,8056664630,217
mark,-1,8056665474,3520734
sweep,-1,8060194842,2454
sweep,-1,8060217312,34652
concsweep,0,8060235192,7795128
concsweep,1,8060235200,7795123
collection,-1,8056665443,11371156
sweep,-1,8263414566,157
mark,-1,8263415299,3569330
sweep,-1,8266993087,2538
sweep,-1,8267018476,2789
concsweep,0,8267008971,7846326
concsweep,1,8267020540,7834771
collection,-1,8263415265,11444541
sweep,-1,8470917060,204
mark,-1,8470917833,3515599
sweep,-1,8474442479,2344
sweep,-1,8474463432,36485
concsweep,1,8474483300,7817886
concsweep,0,8474483284,7817953
collection,-1,8470917801,11388900
sweep,-1,8677712732,142
mark,-1,8677713433,3548788
sweep,-1,8681271024,2736
sweep,-1,8681293384,32795
concsweep,0,8681310389,7842119
collection,-1,8677713401,11439479
concsweep,1,8681310398,7842115
sweep,-1,8885450298,135
mark,-1,8885450993,3536532
sweep,-1,8888996409,2503
sweep,-1,8889021207,19031
concsweep,0,8889013106,7797575
concsweep,1,8889023810,7786887
collection,-1,8885450962,11366424
sweep,-1,9092102582,205
mark,-1,9092103610,3522993
sweep,-1,9095634980,2497
sweep,-1,9095657913,35132
collection,-1,9092103579,11373533
concsweep,1,9095674965,7802132
concsweep,0,9095674955,7802148
sweep,-1,9299849061,134
mark,-1,9299850010,4152530
sweep,-1,9304011127,2986
concsweep,0,9304018494,7799006
concsweep,1,9304018491,7799020
collection,-1,9299849976,11970987
sweep,-1,9506971703,148
mark,-1,9506972721,4144258
sweep,-1,9511126465,2434
sweep,-1,9511149578,30116
concsweep,1,9511166888,7753563
concsweep,0,9511166882,7753588
collection,-1,9506972690,11953708
sweep,-1,9713805163,139
mark,-1,9713806116,4129505
sweep,-1,9717944260,2617
sweep,-1,9717967465,32859
concsweep,0,9717986329,7776499
concsweep,1,9717986336,7776510
collection,-1,9713806085,11961546
sweep,-1,9925330886,136
mark,-1,9925331757,4182727
sweep,-1,9929522775,2423
sweep,-1,9929545469,32704
collection,-1,9925331726,12051582
concsweep,0,9929563290,7820005
concsweep,1,9929563296,7820014
sweep,-1,10132958579,134
mark,-1,10132959296,4047165
sweep,-1,10137015320,2369
sweep,-1,10137036624,32537
concsweep,0,10137054092,7802933
collection,-1,10132959265,11900865
concsweep,1,10137054098,7802885
sweep,-1,10341915640,137
mark,-1,10341916364,4351435
sweep,-1,10346273253,2802
sweep,-1,10346286920,38047
concsweep,1,10346310018,7780957
concsweep,0,10346310011,7780983
collection,-1,10341916333,12179341
sweep,-1,10549672540,102
mark,-1,10549673285,4340836
sweep,-1,10554023013,2408
sweep,-1,10554044247,31231
concsweep,0,10554061603,7754934
collection,-1,10549673254,12145070
concsweep,1,10554061611,7754945
sweep,-1,10757112087,149
mark,-1,10757112810,5130436
sweep,-1,10762252498,11163
sweep,-1,10762275606,11715
concsweep,0,10762276109,7748127
collection,-1,10757112777,12913757
concsweep,1,10762269513,7754730
sweep,-1,10965392931,310
mark,-1,10965393814,4226532
sweep,-1,10969629056,2495
sweep,-1,10969650427,29859
concsweep,1,10969667392,7761586
concsweep,0,10969667385,7761613
collection,-1,10965393781,12041674
sweep,-1,11172478361,212
mark,-1,11172479125,8206880
sweep,-1,11180695986,2611
sweep,-1,11180718379,29525
concsweep,0,11180735023,7730862
collection,-1,11172479093,15987968
concsweep,1,11180735038,7730866
sweep,-1,11382630258,140
mark,-1,11382631018,8899070
sweep,-1,11391537045,2928
sweep,-1,11391559726,25580
collection,-1,11382630987,16727853
concsweep,0,11391572286,7786356
concsweep,1,11391572281,7786375
sweep,-1,11592990750,186
mark,-1,11592991491,8841380
sweep,-1,11601843243,2731
sweep,-1,11601865532,29807
concsweep,1,11601882259,7762278
concsweep,0,11601882252,7762310
collection,-1,11592991460,16660831
sweep,-1,11803914820,134
mark,-1,11803915531,9019509
sweep,-1,11812945186,11033
sweep,-1,11812970182,1445
collection,-1,11803915503,16860209
concsweep,1,11812971437,7804300
concsweep,0,11812962306,7813431
sweep,-1,12013954837,185
mark,-1,12013955571,8886828
sweep,-1,12022852100,2924
sweep,-1,12022875096,24492
concsweep,0,12022887212,7777188
concsweep,1,12022887220,7777196
collection,-1,12013955539,16714402
sweep,-1,12224158232,136
mark,-1,12224158950,8826227
sweep,-1,12232995615,2820
sweep,-1,12233018309,30165
collection,-1,12224158917,16660369
concsweep,1,12233035837,7783466
concsweep,0,12233035832,7783469
sweep,-1,12435555810,191
mark,-1,12435556566,8932481
sweep,-1,12444498586,2657
sweep,-1,12444521481,28442
concsweep,0,12444537102,7756761
collection,-1,12435556534,16740025
concsweep,1,12444537109,7756773
