event_type,gc_thread,start_ns,time_ns
mark,-1,1510689,121192
mark,-1,3677409,168802
mark,-1,8237901,113090
mark,-1,10435761,46137
mark,-1,12549609,183903
mark,-1,21495131,121740
mark,-1,25921482,60318
mark,-1,30354947,263884
mark,-1,48378780,111581
mark,-1,57258671,58573
mark,-1,66160913,242607
mark,-1,75152879,115668
mark,-1,84055290,42473
mark,-1,92947555,208544
mark,-1,101914406,131206
mark,-1,110859216,38914
mark,-1,119733172,248681
mark,-1,128752137,137972
mark,-1,137706712,33395
mark,-1,146559916,226066
mark,-1,155579150,130631
mark,-1,164556378,38061
mark,-1,173426261,242448
mark,-1,182433924,129195
mark,-1,191366353,31298
mark,-1,200274150,239490
mark,-1,209286897,126189
mark,-1,218201495,32825
mark,-1,227043128,237492
mark,-1,236030941,115698
mark,-1,244964378,31469
mark,-1,253803021,219882
mark,-1,262761905,118757
mark,-1,271675035,37020
mark,-1,280525291,240840
mark,-1,289516387,114019
mark,-1,298417394,32748
mark,-1,307271379,220062
mark,-1,316265162,117728
mark,-1,325183043,32918
mark,-1,334010412,245423
mark,-1,342986441,118626
mark,-1,351872845,32010
mark,-1,360713087,256550
mark,-1,369723635,115185
mark,-1,378645493,32196
mark,-1,387491533,232855
mark,-1,396466317,120794
mark,-1,405358235,34885
mark,-1,414162568,235285
mark,-1,423127527,116815
mark,-1,432010497,33616
mark,-1,440826710,221381
mark,-1,449805016,117299
mark,-1,458678240,35249
mark,-1,467526384,234594
mark,-1,476477533,119571
mark,-1,485372221,33317
mark,-1,494158269,219914
mark,-1,503122745,122886
mark,-1,512018067,33933
mark,-1,520846770,235787
mark,-1,529791720,113711
mark,-1,538665070,31501
mark,-1,547472737,215974
mark,-1,556400377,117286
mark,-1,565273177,31195
mark,-1,574129108,222909
mark,-1,583076614,119807
mark,-1,591954074,33711
mark,-1,600749344,234867
mark,-1,609712506,126884
mark,-1,618623268,33747
mark,-1,627428396,224944
mark,-1,636374399,119897
mark,-1,645266774,31702
mark,-1,654079655,215815
mark,-1,663029202,125453
mark,-1,671907192,31526
mark,-1,680726521,239450
mark,-1,689703037,118632
mark,-1,698559823,33307
mark,-1,707369338,244142
mark,-1,716339523,118563
mark,-1,725209885,31416
mark,-1,733998554,221813
mark,-1,742944870,130840
mark,-1,751812505,31188
mark,-1,760625945,224436
mark,-1,769577712,119835
mark,-1,778459174,33194
