event_type,gc_thread,start_ns,time_ns
sweep,-1,7195374,255
mark,-1,7199301,37136
sweep,-1,7244228,2915
concsweep,0,7275006,72255
concsweep,1,7271771,75480
collection,-1,7199240,180735
sweep,-1,11932339,50
mark,-1,11932614,17300
sweep,-1,11953463,1176
concsweep,1,11983436,23582
concsweep,0,11985823,21176
collection,-1,11932587,106617
sweep,-1,15130227,126
mark,-1,15130522,16164
sweep,-1,15150511,1036
concsweep,1,15180476,25641
concsweep,0,15182679,23439
collection,-1,15130498,108446
sweep,-1,18284898,103
mark,-1,18285403,14936
sweep,-1,18303787,1050
concsweep,1,18333854,23075
concsweep,0,18335981,20950
collection,-1,18285378,104008
sweep,-1,21432068,58
mark,-1,21432305,15015
sweep,-1,21450922,1034
concsweep,0,21481875,22119
concsweep,1,21479405,24650
collection,-1,21432277,107211
sweep,-1,24591502,48
mark,-1,24591710,14663
sweep,-1,24610032,929
concsweep,1,24639899,22926
concsweep,0,24642343,20482
collection,-1,24591684,103470
sweep,-1,27751817,57
mark,-1,27752057,14532
sweep,-1,27770048,971
concsweep,0,27801654,21373
concsweep,1,27799143,23915
collection,-1,27752029,103480
sweep,-1,30905649,61
mark,-1,30905862,14870
sweep,-1,30923802,865
concsweep,0,30956178,20875
concsweep,1,30953591,23489
collection,-1,30905834,106390
sweep,-1,34059757,37
mark,-1,34059958,13700
sweep,-1,34077155,881
concsweep,1,34107368,22226
concsweep,0,34109233,20364
collection,-1,34059934,101947
sweep,-1,37219115,48
mark,-1,37219323,15042
sweep,-1,37237961,980
concsweep,0,37270342,20606
concsweep,1,37268677,22272
collection,-1,37219296,104315
sweep,-1,40377163,47
mark,-1,40377388,14426
sweep,-1,40395382,882
concsweep,0,40430001,20357
concsweep,1,40429176,21189
collection,-1,40377360,105559
sweep,-1,43535258,57
mark,-1,43535496,13382
sweep,-1,43552477,1007
concsweep,1,43583133,22457
concsweep,0,43583701,21894
collection,-1,43535467,102512
sweep,-1,46687344,51
mark,-1,46687576,13364
sweep,-1,46704388,975
concsweep,0,46735554,21635
concsweep,1,46734794,22392
collection,-1,46687548,102127
sweep,-1,49849708,50
mark,-1,49849912,14243
sweep,-1,49867777,977
concsweep,0,49899928,23215
concsweep,1,49899256,23890
collection,-1,49849887,105782
sweep,-1,53047968,41
mark,-1,53048174,13976
sweep,-1,53065809,1100
concsweep,1,53097126,21697
concsweep,0,53097891,20936
collection,-1,53048147,102953
sweep,-1,56207079,41
mark,-1,56207259,13438
sweep,-1,56224532,916
concsweep,1,56255193,22496
concsweep,0,56256082,21603
collection,-1,56207232,104418
sweep,-1,59378970,42
mark,-1,59379157,13745
sweep,-1,59396308,965
concsweep,0,59428661,20258
concsweep,1,59427664,21266
collection,-1,59379129,86154
sweep,-1,62698677,73
mark,-1,62699021,18993
sweep,-1,62722449,1707
concsweep,0,62754526,21692
concsweep,1,62753750,22466
collection,-1,62698977,109812
sweep,-1,65858145,29
mark,-1,65858375,16437
sweep,-1,65878372,1171
concsweep,1,65909949,21250
concsweep,0,65910689,20547
collection,-1,65858349,108062
sweep,-1,69025195,61
mark,-1,69025429,16535
sweep,-1,69045496,1061
concsweep,0,69077802,20680
concsweep,1,69077061,21420
collection,-1,69025401,105863
sweep,-1,72182654,48
mark,-1,72182848,14759
sweep,-1,72200977,1019
