event_type,gc_thread,start_ns,time_ns
sweep,-1,7627627,267
mark,-1,7631995,39625
sweep,-1,7679652,2921
concsweep,1,7709053,75524
concsweep,0,7711168,73445
collection,-1,7631902,203487
sweep,-1,13558058,96
mark,-1,13558499,24530
sweep,-1,13590524,1923
concsweep,1,13619326,60400
concsweep,0,13622814,56920
collection,-1,13558446,171721
sweep,-1,16924568,130
mark,-1,16924879,13634
sweep,-1,16942063,1022
concsweep,0,16973829,24143
concsweep,1,16972129,25914
collection,-1,16924853,106007
sweep,-1,20126225,116
mark,-1,20126537,12890
sweep,-1,20143229,1172
concsweep,1,20177448,19002
concsweep,0,20177934,18495
collection,-1,20126508,102085
sweep,-1,23281656,48
mark,-1,23281885,12394
sweep,-1,23297835,1004
concsweep,0,23328936,22065
concsweep,1,23328589,22458
collection,-1,23281858,104260
sweep,-1,26443951,40
mark,-1,26444180,12507
sweep,-1,26460178,923
concsweep,1,26491873,21546
concsweep,0,26492251,21140
collection,-1,26444151,102009
sweep,-1,29592175,48
mark,-1,29592411,12288
sweep,-1,29608247,1015
concsweep,1,29639855,21679
concsweep,0,29640173,21321
collection,-1,29592382,101389
sweep,-1,32750368,42
mark,-1,32750599,12773
sweep,-1,32767099,884
concsweep,1,32797920,22781
concsweep,0,32798140,22591
collection,-1,32750570,105176
sweep,-1,35910282,53
mark,-1,35910511,12378
sweep,-1,35926673,973
concsweep,0,35959018,21165
concsweep,1,35958286,21974
collection,-1,35910485,102122
sweep,-1,39071313,48
mark,-1,39071562,12066
sweep,-1,39087086,903
concsweep,1,39119259,21002
concsweep,0,39119261,21022
collection,-1,39071534,101079
sweep,-1,42221563,51
mark,-1,42221794,12433
sweep,-1,42237521,965
concsweep,0,42269489,23276
concsweep,1,42269177,23603
collection,-1,42221767,103571
sweep,-1,45375193,39
mark,-1,45375375,11816
sweep,-1,45390735,851
concsweep,0,45422410,21115
concsweep,1,45422030,21513
collection,-1,45375349,100310
sweep,-1,48521112,56
mark,-1,48521367,11822
sweep,-1,48537109,1017
concsweep,1,48568746,21676
concsweep,0,48569139,21269
collection,-1,48521337,101582
sweep,-1,51672274,44
mark,-1,51672499,11712
sweep,-1,51687902,982
concsweep,1,51719288,24603
concsweep,0,51719758,24117
collection,-1,51672472,103825
sweep,-1,54827523,50
mark,-1,54827754,11702
sweep,-1,54842932,930
concsweep,0,54875076,20752
concsweep,1,54874496,21342
collection,-1,54827727,100407
sweep,-1,57986044,57
mark,-1,57986263,11609
sweep,-1,58001200,866
concsweep,1,58033184,21163
concsweep,0,58033527,20776
collection,-1,57986236,102067
sweep,-1,61127787,36
mark,-1,61127998,11506
sweep,-1,61142942,947
concsweep,0,61174811,20816
concsweep,1,61174305,21402
collection,-1,61127970,84123
sweep,-1,64472505,80
mark,-1,64472940,16737
sweep,-1,64494393,1321
concsweep,1,64525952,22075
concsweep,0,64526195,21806
collection,-1,64472896,107253
sweep,-1,67655922,35
mark,-1,67656300,14453
sweep,-1,67674098,978
concsweep,1,67705406,21622
concsweep,0,67705851,21165
collection,-1,67656270,105902
sweep,-1,70820803,50
mark,-1,70821013,14012
sweep,-1,70838783,932
concsweep,1,70870320,22165
concsweep,0,70870837,21677
collection,-1,70820988,103669
sweep,-1,74072405,59
mark,-1,74072800,13328
sweep,-1,74089960,1032
concsweep,1,74123230,20001
concsweep,0,74123230,20036
collection,-1,74072769,102894
sweep,-1,77231253,32
mark,-1,77231461,12841
sweep,-1,77247739,961
concsweep,0,77282226,21291
concsweep,1,77281846,21715
collection,-1,77231434,104754
sweep,-1,80387204,42
mark,-1,80387419,12822
sweep,-1,80403847,964
concsweep,1,80435392,21804
concsweep,0,80436118,21049
collection,-1,80387391,102116
sweep,-1,83549679,39
mark,-1,83549897,12309
sweep,-1,83565897,942
concsweep,0,83597990,20915
concsweep,1,83597487,21456
collection,-1,83549869,101398
sweep,-1,86698713,42
mark,-1,86698924,11876
sweep,-1,86714571,997
concsweep,0,86746405,23752
concsweep,1,86745997,24208
collection,-1,86698898,103929
sweep,-1,89855577,29
mark,-1,89855745,12461
sweep,-1,89871572,908
concsweep,1,89903133,21423
concsweep,0,89903401,21139
collection,-1,89855720,105700
sweep,-1,93013456,41
mark,-1,93013686,12006
sweep,-1,93029363,970
concsweep,1,93060652,21928
concsweep,0,93060815,21728
collection,-1,93013659,101823
sweep,-1,96168503,25
mark,-1,96168714,11940
sweep,-1,96184171,925
concsweep,1,96215727,21371
concsweep,0,96216174,20890
collection,-1,96168687,100736
sweep,-1,99316799,30
mark,-1,99317012,11105
sweep,-1,99331824,901
concsweep,0,99363727,20852
concsweep,1,99363247,21344
collection,-1,99316986,100147
sweep,-1,102467188,48
mark,-1,102467407,11325
sweep,-1,102482353,980
concsweep,0,102514288,21215
concsweep,1,102513813,21729
collection,-1,102467380,103152
sweep,-1,105623383,41
mark,-1,105623577,11609
sweep,-1,105638699,875
collection,-1,105623549,67741
concsweep,1,105669029,22289
concsweep,0,105669423,21881
sweep,-1,108777880,52
mark,-1,108778117,11524
sweep,-1,108793465,985
concsweep,1,108825332,21768
concsweep,0,108825863,21209
collection,-1,108778090,101862
sweep,-1,111942061,33
mark,-1,111942276,11410
sweep,-1,111957435,1012
concsweep,0,111989577,23295
concsweep,1,111988950,23985
collection,-1,111942250,103053
sweep,-1,115095161,42
mark,-1,115095355,11078
sweep,-1,115166671,1172
concsweep,1,115197265,23758
concsweep,0,115197340,23708
collection,-1,115095326,158134
sweep,-1,118306368,44
mark,-1,118306601,11931
sweep,-1,118322007,988
concsweep,1,118355679,19345
concsweep,0,118355772,19263
collection,-1,118306573,100763
sweep,-1,121457742,44
mark,-1,121457952,12042
sweep,-1,121473558,1010
concsweep,1,121505107,24218
concsweep,0,121505474,23813
collection,-1,121457927,103930
sweep,-1,124620964,31
mark,-1,124621159,11932
sweep,-1,124636731,911
concsweep,1,124668476,21673
concsweep,0,124669110,21006
collection,-1,124621134,101188
sweep,-1,127779681,34
mark,-1,127779895,11891
sweep,-1,127795449,961
concsweep,1,127826519,21802
concsweep,0,127827144,21131
collection,-1,127779869,100795
sweep,-1,130963796,38
mark,-1,130964114,11860
sweep,-1,130979409,899
concsweep,0,131010112,22297
concsweep,1,131009885,22549
collection,-1,130964087,100895
sweep,-1,134118967,39
mark,-1,134119193,12022
sweep,-1,134134734,987
concsweep,0,134168691,18746
concsweep,1,134168444,19037
collection,-1,134119166,100598
sweep,-1,137267289,38
mark,-1,137267497,11519
sweep,-1,137282472,927
concsweep,1,137313677,22053
concsweep,0,137314272,21417
collection,-1,137267469,103554
sweep,-1,140436477,56
mark,-1,140436703,12109
sweep,-1,140452429,882
concsweep,1,140483013,22018
concsweep,0,140483532,21488
collection,-1,140436675,69583
sweep,-1,143592102,36
mark,-1,143592320,11448
sweep,-1,143607400,883
concsweep,1,143638811,21498
concsweep,0,143638929,21342
collection,-1,143592294,100491
sweep,-1,146745050,33
mark,-1,146745268,12309
sweep,-1,146761058,908
concsweep,0,146793418,23268
concsweep,1,146793164,23599
collection,-1,146745242,103840
sweep,-1,149891414,39
mark,-1,149891611,11329
sweep,-1,149906474,910
concsweep,0,149938394,34061
concsweep,1,149937920,35734
collection,-1,149891585,105742
sweep,-1,153051117,45
mark,-1,153051346,11086
sweep,-1,153066067,883
concsweep,1,153097327,22210
concsweep,0,153097661,21856
collection,-1,153051318,100416
sweep,-1,156199196,36
mark,-1,156199406,11251
sweep,-1,156214479,939
concsweep,1,156244825,25005
concsweep,0,156245164,24652
collection,-1,156199379,103194
sweep,-1,159545248,59
mark,-1,159545883,23553
sweep,-1,159573794,1196
