event_type,gc_thread,start_ns,time_ns
sweep,-1,6565188,187
mark,-1,6568019,30907
sweep,-1,6606530,2367
concsweep,1,6633349,57565
concsweep,0,6634218,56703
collection,-1,6567962,175458
sweep,-1,10310978,56
mark,-1,10311306,16757
sweep,-1,10331821,1015
concsweep,0,10359208,17884
concsweep,1,10358874,18222
collection,-1,10311273,90157
sweep,-1,13532157,61
mark,-1,13532451,15269
sweep,-1,13551243,996
concsweep,0,13581141,25981
concsweep,1,13581226,25878
collection,-1,13532423,107134
sweep,-1,16702525,39
mark,-1,16702763,14117
sweep,-1,16720402,911
concsweep,0,16751298,22168
concsweep,1,16750999,22483
collection,-1,16702736,103140
sweep,-1,19856329,59
mark,-1,19856592,13420
sweep,-1,19873311,906
concsweep,0,19905173,20826
concsweep,1,19904531,21492
collection,-1,19856558,105514
sweep,-1,23007768,38
mark,-1,23008010,13709
sweep,-1,23025110,861
concsweep,1,23055067,23303
concsweep,0,23054934,23467
collection,-1,23007983,102559
sweep,-1,26157852,49
mark,-1,26158103,12680
sweep,-1,26174384,871
concsweep,1,26208065,19956
concsweep,0,26208443,19579
collection,-1,26158076,103172
sweep,-1,29314288,52
mark,-1,29314577,13026
sweep,-1,29331107,911
concsweep,1,29363789,20326
concsweep,0,29364246,19859
collection,-1,29314543,105043
sweep,-1,32470550,46
mark,-1,32470807,12417
sweep,-1,32486646,868
concsweep,0,32518203,21327
concsweep,1,32518035,21531
collection,-1,32470779,101140
sweep,-1,35617783,37
mark,-1,35618101,11771
sweep,-1,35633210,851
concsweep,0,35666737,19351
concsweep,1,35666259,19843
collection,-1,35618075,100518
sweep,-1,38765932,49
mark,-1,38766181,11977
sweep,-1,38781817,892
concsweep,0,38813436,24018
concsweep,1,38813067,24436
collection,-1,38766154,103960
sweep,-1,41917222,47
mark,-1,41917479,12035
sweep,-1,41932962,895
concsweep,0,41964996,21138
concsweep,1,41964523,21634
collection,-1,41917446,101505
sweep,-1,45077302,54
mark,-1,45077565,11456
sweep,-1,45092492,936
concsweep,0,45123443,21783
concsweep,1,45123034,22210
collection,-1,45077538,100295
sweep,-1,48239074,41
mark,-1,48239309,11472
sweep,-1,48254167,888
concsweep,0,48288409,21728
concsweep,1,48288084,22123
collection,-1,48239282,103555
sweep,-1,51383706,41
mark,-1,51383933,10882
sweep,-1,51398062,947
concsweep,1,51428916,22051
concsweep,0,51429394,21533
