event_type,gc_thread,start_ns,time_ns
mark,-1,5328020,88295
mark,-1,9638092,73337
mark,-1,14219188,56104
mark,-1,17244942,53114
mark,-1,20289216,53214
mark,-1,23312540,55289
mark,-1,26354017,53192
mark,-1,29307791,51193
mark,-1,32293292,44316
mark,-1,35251076,43319
mark,-1,38199946,46818
mark,-1,41101432,53909
mark,-1,44088778,45841
mark,-1,47019430,46606
mark,-1,49973029,44240
mark,-1,52913595,45050
mark,-1,55869560,48219
mark,-1,58776696,45750
mark,-1,61723906,43385
mark,-1,64654425,48749
mark,-1,67622662,45026
mark,-1,70549441,44631
mark,-1,73448734,13811
mark,-1,76413020,42657
mark,-1,79368867,46783
mark,-1,82375814,49879
mark,-1,85373895,46383
mark,-1,88359208,44149
mark,-1,91374391,46097
mark,-1,94344815,46635
mark,-1,97275113,43579
mark,-1,100208370,43466
mark,-1,103157595,43925
mark,-1,106105267,49141
mark,-1,109063380,43561
mark,-1,111970773,45844
mark,-1,114909710,45400
mark,-1,117859747,45450
mark,-1,120816490,43775
mark,-1,123748460,45466
mark,-1,126692814,45473
mark,-1,129595029,45630
mark,-1,132507098,44470
mark,-1,135473059,43175
mark,-1,138408904,44395
mark,-1,141419972,47560
mark,-1,144356266,44813
mark,-1,147245771,12776
mark,-1,150188661,45235
mark,-1,153114597,44152
mark,-1,156110894,44112
mark,-1,159120583,46794
mark,-1,162111792,46878
mark,-1,165073015,44571
mark,-1,168114042,45721
mark,-1,171050075,47505
mark,-1,174000859,44280
mark,-1,176954758,45837
mark,-1,179955002,46828
mark,-1,182864111,44274
mark,-1,185831652,44109
mark,-1,188832290,46496
mark,-1,191777242,46978
mark,-1,194729599,43542
mark,-1,197697586,46898
mark,-1,200621373,44340
mark,-1,203525267,44930
mark,-1,206498629,44445
mark,-1,209433905,45869
mark,-1,212372698,45434
mark,-1,215275140,42313
mark,-1,218213536,12029
mark,-1,221171903,44166
mark,-1,224122947,48126
mark,-1,227114323,48164
mark,-1,230117761,44087
mark,-1,233072480,43782
mark,-1,236031163,45571
mark,-1,239124985,45332
mark,-1,242127201,45134
mark,-1,245070886,43146
mark,-1,248012901,47148
mark,-1,250949266,45404
mark,-1,253880540,43546
mark,-1,256781281,46835
mark,-1,259729044,44260
mark,-1,262659734,43999
mark,-1,265602132,42936
mark,-1,268538323,78069
mark,-1,271053528,46406
mark,-1,274003559,73605
mark,-1,276452820,45954
mark,-1,279456870,46351
mark,-1,282465790,45213
mark,-1,285473405,50317
mark,-1,288462212,44667
mark,-1,291460992,44725
mark,-1,294393988,44003
mark,-1,297334738,44777
mark,-1,300284607,46024
mark,-1,303252030,44614
mark,-1,306188031,48027
mark,-1,309132955,46250
mark,-1,312082645,44048
mark,-1,315030235,43915
mark,-1,317989265,47437
mark,-1,320927034,45957
mark,-1,323859279,43958
mark,-1,326760031,45805
mark,-1,329712475,47889
mark,-1,332650976,46323
mark,-1,335658796,47804
mark,-1,338737156,46524
mark,-1,341812995,12037
mark,-1,344787354,45300
mark,-1,347719427,46559
mark,-1,350722560,46485
mark,-1,353721913,44713
mark,-1,356704067,44265
mark,-1,359674652,47994
mark,-1,362669503,43203
mark,-1,365589822,45918
mark,-1,368605324,44479
mark,-1,371545556,46991
mark,-1,374507750,46541
mark,-1,377452954,46751
mark,-1,380381506,46605
mark,-1,383391754,43540
mark,-1,386339972,47039
mark,-1,389301592,47469
mark,-1,392252076,42805
mark,-1,395159165,42666
mark,-1,398104600,44372
mark,-1,401002668,44801
mark,-1,403953083,44450
mark,-1,406896353,43895
mark,-1,409848789,47258
mark,-1,412781107,44777
mark,-1,415678498,12993
mark,-1,418624344,44856
mark,-1,421559774,45576
mark,-1,424544557,42539
mark,-1,427521908,43279
mark,-1,430531891,43953
mark,-1,433555211,45112
mark,-1,436531957,42683
mark,-1,439468044,42812
mark,-1,442424132,41868
mark,-1,445393692,44060
mark,-1,448334007,43835
mark,-1,451260457,44204
mark,-1,454177398,43540
mark,-1,457126532,45211
mark,-1,460041776,43406
mark,-1,462986161,47883
mark,-1,465927777,43978
mark,-1,468876137,43379
mark,-1,471810913,45084
mark,-1,474721540,43551
mark,-1,477640755,46748
mark,-1,480659875,44333
mark,-1,483593139,43953
mark,-1,486555898,45555
mark,-1,489447750,11699
mark,-1,492396167,44140
mark,-1,495339256,46596
mark,-1,498332824,51009
mark,-1,501342241,45533
mark,-1,504522046,46264
mark,-1,507706766,41825
mark,-1,510752084,52353
mark,-1,513761488,51231
mark,-1,516726074,51379
mark,-1,519744782,51042
mark,-1,522711977,51870
mark,-1,525643583,50798
mark,-1,528648450,48532
mark,-1,531617101,51710
mark,-1,534587924,49328
mark,-1,537537321,50116
mark,-1,540497512,50233
mark,-1,543429220,49604
mark,-1,546351434,50721
mark,-1,549306599,50087
mark,-1,552249635,50931
mark,-1,555203048,50105
mark,-1,558119122,49833
mark,-1,561050379,53203
mark,-1,563952887,20899
mark,-1,566921236,50964
mark,-1,569866745,54349
mark,-1,572870816,50620
mark,-1,575874111,50347
mark,-1,578963821,45828
mark,-1,582023035,46150
mark,-1,584987808,44416
mark,-1,587914884,43863
mark,-1,590843701,43112
mark,-1,593796313,41976
mark,-1,596731000,45809
mark,-1,599671546,43209
mark,-1,602582274,44638
mark,-1,605509695,43838
mark,-1,608432830,43179
mark,-1,611372700,48377
mark,-1,614322036,44575
mark,-1,617249387,43791
mark,-1,620167396,44971
mark,-1,623076343,44053
mark,-1,625981392,43614
mark,-1,628968809,45988
mark,-1,631912876,49086
mark,-1,634890741,44528
mark,-1,637842252,44371
mark,-1,640730502,12071
mark,-1,643675441,43726
mark,-1,646611732,47380
mark,-1,649588668,46486
mark,-1,652574094,42140
mark,-1,655560513,46562
mark,-1,658527582,44084
mark,-1,661525113,43300
mark,-1,664444301,45494
mark,-1,667373323,43255
mark,-1,670323403,43347
mark,-1,673269699,42545
mark,-1,676300665,44751
mark,-1,679208634,46107
mark,-1,682176168,45653
mark,-1,685123803,45998
mark,-1,688062898,46446
mark,-1,691020730,46115
mark,-1,693993958,47084
mark,-1,696905720,46443
mark,-1,699870118,45060
mark,-1,702819009,43873
mark,-1,705726553,60661
mark,-1,708675474,44293
mark,-1,711631529,43341
mark,-1,714531663,45535
mark,-1,717419263,12292
mark,-1,720359081,45482
mark,-1,723307305,46210
mark,-1,726360605,44304
mark,-1,729351757,43965
mark,-1,732328013,45219
mark,-1,735297944,44341
mark,-1,738294422,43196
mark,-1,741217007,44580
mark,-1,744169637,46602
mark,-1,747123656,44205
mark,-1,750059338,45665
mark,-1,752990321,42661
mark,-1,755892552,44216
mark,-1,758851999,44075
mark,-1,761799856,42846
mark,-1,764761468,45029
mark,-1,767714201,44727
mark,-1,770655116,42611
mark,-1,773613955,43998
mark,-1,776567738,45034
mark,-1,779506198,43773
mark,-1,782462088,46573
mark,-1,785427790,43674
mark,-1,788312826,11883
mark,-1,791264114,43943
mark,-1,794191491,43714
mark,-1,797178667,47435
mark,-1,800156374,43418
mark,-1,803148788,43675
mark,-1,806135165,47671
mark,-1,809108868,46214
mark,-1,812049684,44318
mark,-1,815016563,46507
mark,-1,817973587,45781
mark,-1,820959909,44165
mark,-1,823951380,45134
mark,-1,826863752,47505
mark,-1,829812805,44421
mark,-1,832738555,43151
mark,-1,835678106,45863
mark,-1,838622836,44056
mark,-1,841561355,45874
mark,-1,844477623,43565
mark,-1,847428200,45028
mark,-1,850369912,44359
mark,-1,853332981,45742
mark,-1,856299223,45734
mark,-1,859211611,42353
mark,-1,862101351,45470
mark,-1,864988427,11908
mark,-1,867927702,46982
mark,-1,870921116,45200
mark,-1,873907003,47804
mark,-1,876889751,42169
mark,-1,879883625,43780
mark,-1,882852141,45073
mark,-1,885825705,43471
mark,-1,888752026,47730
mark,-1,891678708,44414
mark,-1,894676812,44489
mark,-1,897644617,42455
mark,-1,900607539,44436
mark,-1,903525087,47843
mark,-1,906468827,45447
mark,-1,909406638,73500
mark,-1,911915332,48993
mark,-1,914896508,47262
mark,-1,917885563,43438
mark,-1,920917351,45917
mark,-1,923881878,44514
mark,-1,926862577,49130
mark,-1,929837411,42554
mark,-1,932744879,44640
mark,-1,935697132,44393
mark,-1,938640766,44649
mark,-1,941587216,42925
mark,-1,944522266,43757
mark,-1,947464978,43421
mark,-1,950386417,44344
mark,-1,953298887,44334
mark,-1,956212711,43864
mark,-1,959149979,43615
mark,-1,962114509,44046
mark,-1,965055390,48307
mark,-1,968028349,11907
mark,-1,970978959,44432
mark,-1,973923355,45545
mark,-1,976903257,45399
mark,-1,979893565,43383
mark,-1,982894009,45407
mark,-1,985871391,44809
mark,-1,988874861,43842
mark,-1,991802552,46950
mark,-1,994731928,43167
mark,-1,997674425,56200
mark,-1,1000648426,43747
mark,-1,1003671998,40953
mark,-1,1006766715,49169
mark,-1,1009837122,55031
mark,-1,1012808311,49237
mark,-1,1015765477,51097
mark,-1,1018765944,50511
mark,-1,1021750464,49842
mark,-1,1024669762,52087
mark,-1,1027604787,49936
mark,-1,1030560889,50050
mark,-1,1033480326,49594
mark,-1,1036430364,50186
mark,-1,1039431073,44530
mark,-1,1042367741,44700
mark,-1,1045261493,11810
mark,-1,1048202069,45200
mark,-1,1051150973,45774
mark,-1,1054143865,45372
mark,-1,1057132313,42501
mark,-1,1060104609,45453
mark,-1,1063073861,45372
mark,-1,1066112396,44365
mark,-1,1069036764,46160
mark,-1,1071998463,45801
mark,-1,1074952967,43659
mark,-1,1077889093,44860
mark,-1,1080815481,45116
mark,-1,1083724332,45420
mark,-1,1086689139,45102
mark,-1,1089633471,42335
mark,-1,1092612606,45102
mark,-1,1095564461,44529
mark,-1,1098508576,43710
mark,-1,1101407786,43072
mark,-1,1104369654,44454
mark,-1,1107303452,43077
mark,-1,1110241710,48501
mark,-1,1113194641,44958
mark,-1,1116120635,12020
mark,-1,1119080943,44599
mark,-1,1122009670,46338
mark,-1,1124999860,43667
mark,-1,1127971419,44059
mark,-1,1130959645,44380
mark,-1,1133946727,46632
mark,-1,1136913422,44544
mark,-1,1139852218,43414
mark,-1,1142792022,44949
mark,-1,1145746526,43364
mark,-1,1148686790,47574
mark,-1,1151627360,45339
mark,-1,1154537236,45740
mark,-1,1157478910,43261
mark,-1,1160404747,43107
mark,-1,1163401292,46279
mark,-1,1166347657,43580
mark,-1,1169285045,46302
mark,-1,1172200783,44025
mark,-1,1175109699,45463
mark,-1,1178055318,47233
mark,-1,1181010340,46618
mark,-1,1183971354,45697
mark,-1,1186882471,43381
mark,-1,1189770197,44589
mark,-1,1192656945,11792
mark,-1,1195599440,43046
mark,-1,1198545166,45834
mark,-1,1201536921,74273
mark,-1,1204258660,36606
mark,-1,1207196339,45404
mark,-1,1210182731,43365
mark,-1,1213208878,45304
mark,-1,1216204734,46001
