mark_time_ns,sweep_time_ns
12844,8926
7430,10615
7493,11272
5865,11137
6572,11084
5192,11329
6141,10614
4743,11252
5944,11453
5055,11160
5451,11391
4800,11113
5624,10872
4705,10699
5256,10762
4927,11239
5369,10879
4582,10841
4937,10816
7243,11362
