event_type,gc_thread,start_ns,time_ns
sweep,-1,9974063,105
mark,-1,9977685,36576
sweep,-1,10022327,2678
concsweep,1,10051276,45388
concsweep,0,10051334,45387
collection,-1,9977620,175018
sweep,-1,15407996,39
mark,-1,15408298,60096
sweep,-1,15472086,2986
concsweep,0,15501468,14232
concsweep,1,15500950,14767
collection,-1,15408260,141761
sweep,-1,19844729,39
mark,-1,19845001,56316
sweep,-1,19904954,1316
collection,-1,19844968,100739
concsweep,1,19933759,11930
concsweep,0,19935642,10099
sweep,-1,24342001,44
mark,-1,24342252,72581
sweep,-1,24417963,1139
concsweep,0,24449606,11687
collection,-1,24342222,119258
concsweep,1,24448162,13146
sweep,-1,28741854,39
mark,-1,28742089,53002
sweep,-1,28798769,1372
concsweep,0,28830484,11374
concsweep,1,28828628,13242
collection,-1,28742058,127936
sweep,-1,33134428,40
mark,-1,33134675,22654
sweep,-1,33160659,1098
concsweep,0,33192454,71383
concsweep,1,33191837,71940
collection,-1,33134647,132198
sweep,-1,37632438,39
mark,-1,37632682,43743
sweep,-1,37679894,1224
concsweep,0,37711957,64878
concsweep,1,37711943,64864
collection,-1,37632656,154253
sweep,-1,42136593,34
mark,-1,42136894,40010
sweep,-1,42180312,1143
concsweep,1,42211867,88946
concsweep,0,42212198,88640
collection,-1,42136860,167024
sweep,-1,46661266,28
mark,-1,46661505,49904
sweep,-1,46722943,1203
concsweep,0,46745508,14446
concsweep,1,46724751,35261
collection,-1,46661465,198513
sweep,-1,51285517,40
mark,-1,51285753,55091
sweep,-1,51344351,1097
concsweep,0,51376588,12668
concsweep,1,51376255,12992
collection,-1,51285724,111355
sweep,-1,55672911,41
mark,-1,55673168,42460
sweep,-1,55718991,1070
concsweep,0,55750953,67982
concsweep,1,55750487,68420
collection,-1,55673129,155072
sweep,-1,60178728,39
mark,-1,60178969,20440
sweep,-1,60202872,1069
concsweep,0,60234893,91689
concsweep,1,60234690,91918
collection,-1,60178936,153045
sweep,-1,64767760,45
mark,-1,64768021,40956
sweep,-1,64812356,1156
sweep,-1,64839184,1707
concsweep,0,64844202,16775
concsweep,1,64844154,16842
collection,-1,64767989,124729
sweep,-1,69274307,52
mark,-1,69274617,38585
sweep,-1,69316413,952
sweep,-1,69327335,9875
collection,-1,69274586,82628
concsweep,0,69348266,8918
concsweep,1,69348088,9170
sweep,-1,73668171,40
mark,-1,73668421,29268
sweep,-1,73701127,1090
concsweep,0,73732398,92614
concsweep,1,73731983,93010
collection,-1,73668388,158244
sweep,-1,78185796,39
mark,-1,78186044,21569
sweep,-1,78211055,1027
concsweep,0,78242860,70308
concsweep,1,78242664,70481
collection,-1,78186017,130334
sweep,-1,82688148,40
mark,-1,82688459,43726
sweep,-1,82799474,1127
concsweep,0,82831047,66764
concsweep,1,82830816,66974
collection,-1,82688433,219520
sweep,-1,87261387,39
mark,-1,87261657,41046
sweep,-1,87306109,1135
concsweep,0,87340511,90140
concsweep,1,87340357,90260
collection,-1,87261620,171939
sweep,-1,91791304,48
mark,-1,91791627,40144
sweep,-1,91835146,1196
concsweep,0,91867336,11383
concsweep,1,91866824,11900
collection,-1,91791589,182988
sweep,-1,96272676,41
mark,-1,96272911,43750
sweep,-1,96319951,1101
concsweep,0,96351262,12211
concsweep,1,96350987,12461
collection,-1,96272883,99894
sweep,-1,100732406,40
mark,-1,100732651,20068
sweep,-1,100756017,1065
concsweep,0,100787925,10829
concsweep,1,100787681,11039
collection,-1,100732625,81787
sweep,-1,105245285,33
mark,-1,105245524,55603
sweep,-1,105304637,951
sweep,-1,105335014,636
concsweep,0,105335198,11223
collection,-1,105245491,101865
concsweep,1,105334774,11649
sweep,-1,109810592,43
mark,-1,109810827,26867
sweep,-1,109841093,1110
concsweep,0,109871721,10691
collection,-1,109810803,72507
concsweep,1,109871297,11106
sweep,-1,114328277,49
mark,-1,114328510,32974
sweep,-1,114364864,1089
concsweep,0,114396731,24403
concsweep,1,114396593,24505
collection,-1,114328482,129558
sweep,-1,118835032,36
mark,-1,118835278,45234
sweep,-1,118884028,1038
concsweep,0,118915080,27339
concsweep,1,118914783,27607
collection,-1,118835251,111672
sweep,-1,123248602,48
mark,-1,123248847,22647
sweep,-1,123274768,1087
concsweep,0,123305831,43694
collection,-1,123248820,100990
concsweep,1,123305216,44356
sweep,-1,127840021,29
mark,-1,127840248,18075
sweep,-1,127861872,1020
collection,-1,127840215,63281
concsweep,0,127893595,9862
concsweep,1,127893215,10237
sweep,-1,132367297,51
mark,-1,132367545,41985
sweep,-1,132412677,1065
concsweep,0,132443950,11326
concsweep,1,132443108,12155
collection,-1,132367515,120029
sweep,-1,136847737,39
mark,-1,136847968,26942
sweep,-1,136878345,1324
concsweep,0,136909141,10851
concsweep,1,136908629,11374
collection,-1,136847940,110133
sweep,-1,141364382,30
mark,-1,141364633,42937
sweep,-1,141410828,1032
concsweep,0,141442678,25319
concsweep,1,141442214,25770
collection,-1,141364603,138685
sweep,-1,145854061,46
mark,-1,145854312,14647
sweep,-1,145872254,995
concsweep,0,145904062,10450
concsweep,1,145903605,10893
collection,-1,145854274,95823
sweep,-1,150379661,40
