event_type,gc_thread,start_ns,time_ns
sweep,-1,9431768,105
mark,-1,9435284,37121
sweep,-1,9480411,2780
concsweep,0,9508212,37666
concsweep,1,9508790,37112
collection,-1,9435204,164899
sweep,-1,16003580,29
mark,-1,16003883,59260
sweep,-1,16066923,2996
concsweep,1,16097515,13446
concsweep,0,16097524,13442
collection,-1,16003851,141914
sweep,-1,20440022,45
mark,-1,20440272,54942
sweep,-1,20498657,1272
concsweep,0,20529783,11580
concsweep,1,20529160,12194
collection,-1,20440238,110588
sweep,-1,24938831,45
mark,-1,24939147,75014
sweep,-1,25018310,1172
collection,-1,24939112,123050
concsweep,1,25048848,13233
concsweep,0,25049091,13002
sweep,-1,29323460,27
mark,-1,29323737,51870
sweep,-1,29379322,1177
concsweep,0,29410326,11946
concsweep,1,29409690,12573
collection,-1,29323705,127691
sweep,-1,33720201,30
mark,-1,33720481,20871
sweep,-1,33744978,1446
concsweep,1,33774436,73427
concsweep,0,33775013,72894
collection,-1,33720447,130626
sweep,-1,38238862,31
mark,-1,38239136,41357
sweep,-1,38283917,1143
concsweep,1,38318599,63324
collection,-1,38239104,143008
concsweep,0,38318395,63535
sweep,-1,42859040,32
mark,-1,42859371,43021
sweep,-1,42906232,1281
concsweep,0,42938205,89050
concsweep,1,42938408,88918
collection,-1,42859336,171020
sweep,-1,47398973,29
mark,-1,47399211,34666
sweep,-1,47437333,1299
concsweep,0,47468314,12239
concsweep,1,47468316,12274
collection,-1,47399179,173370
sweep,-1,51884162,40
mark,-1,51884461,40586
sweep,-1,51928507,1123
concsweep,0,51959873,12292
concsweep,1,51960180,11990
collection,-1,51884430,97150
sweep,-1,56340708,32
mark,-1,56340979,17661
sweep,-1,56361999,1487
concsweep,0,56395001,11142
concsweep,1,56395554,10604
collection,-1,56340945,67293
sweep,-1,60883751,36
mark,-1,60883987,55963
sweep,-1,60943231,1382
sweep,-1,60974827,602
concsweep,0,60974319,11988
collection,-1,60883951,103404
concsweep,1,60974609,11704
sweep,-1,65389748,43
mark,-1,65389986,22360
sweep,-1,65415776,1283
concsweep,0,65446971,11712
concsweep,1,65447342,11363
collection,-1,65389948,103733
sweep,-1,69911610,42
mark,-1,69911842,31903
sweep,-1,69946960,1135
concsweep,0,69977656,26530
collection,-1,69911806,93428
concsweep,1,69978071,26106
sweep,-1,74441973,33
mark,-1,74442207,20636
sweep,-1,74466011,1155
concsweep,0,74497613,25043
concsweep,1,74497964,24708
collection,-1,74442170,115339
sweep,-1,78969596,32
mark,-1,78969875,51778
sweep,-1,79024848,1351
concsweep,0,79056201,11764
concsweep,1,79056605,11369
collection,-1,78969843,133632
sweep,-1,83463419,45
mark,-1,83463705,44208
sweep,-1,83511107,1142
concsweep,0,83542538,43491
concsweep,1,83542975,43087
collection,-1,83463673,131478
sweep,-1,87951083,42
mark,-1,87951366,19985
sweep,-1,87974724,1142
concsweep,1,88008828,66695
collection,-1,87951332,124859
concsweep,0,88008407,67130
sweep,-1,92548586,41
mark,-1,92548848,15693
sweep,-1,92567828,1168
