event_type,gc_thread,start_ns,time_ns
mark,-1,414801043,43185
mark,-1,586322930,33217
mark,-1,757509901,24540
sweep,-1,757583829,2633
mark,-1,928127032,28712
mark,-1,1098535531,28245
mark,-1,1268734926,32725
mark,-1,1438558966,29572
mark,-1,1608310714,27512
sweep,-1,1608369738,20656
mark,-1,1777987850,26947
sweep,-1,1778046329,22024
mark,-1,1947554137,25703
sweep,-1,1947611720,21966
mark,-1,2116783058,25445
sweep,-1,2116841976,20376
mark,-1,2286212730,25444
sweep,-1,2286268498,24086
mark,-1,2455556625,26772
sweep,-1,2455617141,20584
mark,-1,2624724119,27323
sweep,-1,2624780893,22424
mark,-1,2795132043,26813
sweep,-1,2795192895,20377
mark,-1,2967114364,24610
sweep,-1,2967168503,25854
