event_type,gc_thread,start_ns,time_ns
sweep,-1,6751079,175
mark,-1,6753785,165742
sweep,-1,6924947,1944
sweep,-1,6947629,8425
concsweep,1,6954499,13884
concsweep,0,6953748,15024
collection,-1,6753750,217162
sweep,-1,19246982,89
mark,-1,19247436,138277
sweep,-1,19390152,1550
sweep,-1,19399736,27925
concsweep,1,19423270,13279
concsweep,0,19421269,16043
collection,-1,19247399,191648
sweep,-1,30666454,96
mark,-1,30666841,123729
sweep,-1,30794866,1418
sweep,-1,30798223,28068
concsweep,1,30826194,13918
concsweep,0,30825012,15355
collection,-1,30666806,174189
sweep,-1,41975643,144
mark,-1,41976104,112563
sweep,-1,42092848,1647
sweep,-1,42100908,30837
concsweep,1,42124958,8502
concsweep,0,42124226,13798
collection,-1,41976036,163629
sweep,-1,53292719,69
mark,-1,53293057,123186
sweep,-1,53420781,1551
sweep,-1,53431821,22924
concsweep,1,53452992,15849
concsweep,0,53452585,18430
collection,-1,53293021,178500
sweep,-1,64517944,148
mark,-1,64518557,119484
sweep,-1,64642331,1481
sweep,-1,64665350,14428
concsweep,1,64674201,16024
concsweep,0,64673689,18686
collection,-1,64518524,174107
sweep,-1,75725876,85
mark,-1,75726427,117859
sweep,-1,75848880,1648
sweep,-1,75852837,29250
concsweep,1,75879963,12423
concsweep,0,75879779,13323
collection,-1,75726391,167675
sweep,-1,86915686,77
mark,-1,86916089,114259
sweep,-1,87035116,1623
sweep,-1,87038700,23501
concsweep,1,87066883,13639
concsweep,0,87066769,14944
collection,-1,86916056,166367
sweep,-1,98145412,89
mark,-1,98145873,117001
sweep,-1,98267309,1618
sweep,-1,98270898,31782
concsweep,1,98299286,11773
concsweep,0,98298871,13027
collection,-1,98145841,166734
sweep,-1,109287150,72
mark,-1,109287580,115761
sweep,-1,109408119,1637
sweep,-1,109412069,27847
concsweep,1,109438842,15709
concsweep,0,109438577,16227
collection,-1,109287546,167922
sweep,-1,120424622,83
mark,-1,120424968,121038
sweep,-1,120550672,1655
sweep,-1,120558611,26208
concsweep,1,120582817,15646
concsweep,0,120582109,16611
collection,-1,120424935,174036
sweep,-1,131609005,57
mark,-1,131609380,102108
sweep,-1,131716065,1538
sweep,-1,131744944,4352
concsweep,1,131747847,19808
concsweep,0,131747556,24952
collection,-1,131609347,172058
sweep,-1,143141646,101
mark,-1,143142126,124314
sweep,-1,143271252,1805
sweep,-1,143275959,6160
concsweep,1,143274907,21491
concsweep,0,143272954,25246
collection,-1,143142089,156335
sweep,-1,154745270,67
mark,-1,154745688,121486
sweep,-1,154872202,1536
concsweep,1,154874807,26054
concsweep,0,154873116,28126
collection,-1,154745653,156982
sweep,-1,165968515,90
