event_type,gc_thread,start_ns,time_ns
sweep,-1,11224448,227
mark,-1,11229234,201033
sweep,-1,11439862,3254
sweep,-1,11463912,6930
concsweep,1,11468500,27996
concsweep,0,11467936,28820
collection,-1,11229157,268426
sweep,-1,24039035,205
mark,-1,24039756,133540
sweep,-1,24179596,1665
sweep,-1,24189256,31659
concsweep,1,24210231,20020
concsweep,0,24210175,21296
collection,-1,24039717,192588
sweep,-1,35291181,61
mark,-1,35291713,148109
sweep,-1,35446073,1703
sweep,-1,35472784,11543
concsweep,1,35478649,24583
concsweep,0,35478413,25385
collection,-1,35291675,213563
sweep,-1,46504933,66
mark,-1,46505437,120516
sweep,-1,46632826,1546
sweep,-1,46640660,31175
concsweep,1,46666296,16864
concsweep,0,46666294,17296
collection,-1,46505411,178815
sweep,-1,57780073,55
mark,-1,57780548,131620
sweep,-1,57919627,1612
sweep,-1,57928200,27431
concsweep,1,57952910,19010
concsweep,0,57952841,19995
collection,-1,57780489,192693
sweep,-1,68896073,69
mark,-1,68896710,129341
sweep,-1,69033198,1532
sweep,-1,69042932,24372
concsweep,1,69066363,18636
concsweep,0,69066369,19955
collection,-1,68896591,189950
sweep,-1,80141408,136
mark,-1,80142068,144931
sweep,-1,80292159,1704
sweep,-1,80301565,15792
concsweep,1,80317057,12329
collection,-1,80142039,187864
concsweep,0,80294531,35213
sweep,-1,91933640,134
mark,-1,91934374,130224
sweep,-1,92072193,1715
sweep,-1,92074643,23944
concsweep,1,92096581,13098
concsweep,0,92084212,27891
collection,-1,91934342,178406
sweep,-1,103537710,78
mark,-1,103538180,131033
sweep,-1,103676615,1538
sweep,-1,103696181,6608
concsweep,1,103701091,17112
concsweep,0,103688520,36561
collection,-1,103538128,187438
sweep,-1,114691041,151
mark,-1,114691596,126382
sweep,-1,114825450,9796
sweep,-1,114852387,18450
concsweep,1,114861579,20725
concsweep,0,114861587,21007
collection,-1,114691570,191767
sweep,-1,125894736,87
mark,-1,125895119,125610
sweep,-1,126027012,9722
sweep,-1,126055238,12453
concsweep,1,126061355,20308
concsweep,0,126061351,21082
collection,-1,125895093,188344
sweep,-1,137127123,67
mark,-1,137127390,97882
sweep,-1,137229607,1405
sweep,-1,137242101,28278
concsweep,1,137264558,11762
concsweep,0,137263692,16887
collection,-1,137127367,153731
sweep,-1,148337966,77
mark,-1,148338310,119262
sweep,-1,148462732,1452
sweep,-1,148494819,5123
concsweep,1,148497109,22210
concsweep,0,148496507,25823
collection,-1,148338283,184124
sweep,-1,159449629,78
mark,-1,159449987,120806
sweep,-1,159575751,9720
sweep,-1,159600841,10694
concsweep,1,159610217,19261
concsweep,0,159609586,20867
collection,-1,159449960,181059
sweep,-1,170583114,76
mark,-1,170583400,115724
sweep,-1,170790716,1483
sweep,-1,170818216,12546
concsweep,1,170825181,19147
concsweep,0,170824742,19880
collection,-1,170583375,262650
sweep,-1,181917437,65
mark,-1,181917730,97357
sweep,-1,182019741,1544
sweep,-1,182033079,26450
concsweep,1,182054341,12146
concsweep,0,182053783,16496
collection,-1,181917702,153679
sweep,-1,193123422,66
mark,-1,193123739,118203
sweep,-1,193246549,1429
sweep,-1,193273078,13415
concsweep,1,193281310,19046
concsweep,0,193280639,20030
collection,-1,193123712,177574
sweep,-1,204272619,80
mark,-1,204272926,118739
sweep,-1,204396634,1436
sweep,-1,204408719,24233
concsweep,1,204431568,14816
concsweep,0,204430989,18147
collection,-1,204272899,176885
sweep,-1,215558600,70
mark,-1,215559060,122604
sweep,-1,215686150,10067
sweep,-1,215711277,14804
concsweep,1,215720908,19663
concsweep,0,215719751,21091
collection,-1,215559033,182236
sweep,-1,226876843,63
mark,-1,226877170,98747
sweep,-1,226980021,1602
sweep,-1,226993414,26576
concsweep,1,227014671,14731
concsweep,0,227014005,15817
collection,-1,226877144,152989
sweep,-1,238091286,68
mark,-1,238091606,118119
sweep,-1,238213905,1459
sweep,-1,238240011,10154
concsweep,1,238248331,18685
concsweep,0,238247979,21111
collection,-1,238091577,178599
sweep,-1,249245669,74
mark,-1,249246029,118791
sweep,-1,249369424,1548
sweep,-1,249381449,27977
concsweep,1,249404200,10569
concsweep,0,249403812,17306
collection,-1,249246002,177031
sweep,-1,260414650,81
mark,-1,260414959,117721
sweep,-1,260537159,1524
sweep,-1,260563407,12437
concsweep,1,260571755,15378
concsweep,0,260571126,20302
collection,-1,260414932,177654
sweep,-1,271629694,68
mark,-1,271629990,97342
sweep,-1,271732202,1513
sweep,-1,271744566,28240
concsweep,1,271767673,9606
concsweep,0,271766913,15191
collection,-1,271629956,152804
sweep,-1,282802096,81
mark,-1,282802454,118674
sweep,-1,282925651,1605
sweep,-1,282937273,25398
concsweep,1,282960594,14721
concsweep,0,282959831,16819
collection,-1,282802428,175009
sweep,-1,294026139,87
mark,-1,294026545,118639
sweep,-1,294149914,1614
sweep,-1,294175900,16497
concsweep,1,294184794,16191
concsweep,0,294184528,17095
collection,-1,294026515,175415
sweep,-1,305155719,80
mark,-1,305156111,115351
sweep,-1,305276427,1549
sweep,-1,305301964,14261
concsweep,1,305311316,18425
concsweep,0,305310591,19424
collection,-1,305156073,174397
sweep,-1,316374733,73
mark,-1,316375026,127242
sweep,-1,316506873,1732
sweep,-1,316538211,6912
concsweep,1,316542145,21971
concsweep,0,316541514,25613
collection,-1,316374996,192922
sweep,-1,341780086,144
mark,-1,341780783,147461
sweep,-1,341936258,10352
sweep,-1,341969114,31014
concsweep,0,341974818,115955
collection,-1,341780753,323575
concsweep,1,341974815,52681
sweep,-1,365857076,88
mark,-1,365857457,136346
sweep,-1,365999156,1735
sweep,-1,366011446,33276
concsweep,1,366034813,46827
concsweep,0,366034783,47287
collection,-1,365857418,225190
sweep,-1,389908256,140
mark,-1,389908695,134778
sweep,-1,390048498,1690
sweep,-1,390077922,21409
concsweep,1,390084110,50777
concsweep,0,390084106,51005
collection,-1,389908668,227035
sweep,-1,413847168,84
mark,-1,413847561,141003
sweep,-1,413994325,1532
sweep,-1,414006527,38853
concsweep,1,414029972,46684
concsweep,0,414029968,46987
collection,-1,413847528,230295
sweep,-1,437874226,148
mark,-1,437874648,126947
sweep,-1,438007168,10218
sweep,-1,438033084,21282
concsweep,1,438042143,47305
concsweep,0,438041217,48376
collection,-1,437874623,215759
sweep,-1,461812678,80
mark,-1,461813039,137301
sweep,-1,461955558,9936
concsweep,1,461991241,55191
concsweep,0,461991228,75238
collection,-1,461813012,309855
sweep,-1,486012818,206
mark,-1,486013563,153954
sweep,-1,486174691,10579
sweep,-1,486195937,34768
concsweep,1,486211267,57755
concsweep,0,486211263,58154
collection,-1,486013518,257095
sweep,-1,510070935,127
mark,-1,510071498,140079
sweep,-1,510217659,2029
sweep,-1,510221807,47200
concsweep,1,510254764,45834
concsweep,0,510254817,49584
collection,-1,510071469,233732
sweep,-1,534150414,189
mark,-1,534151051,147202
sweep,-1,534306686,2316
sweep,-1,534316715,48023
concsweep,1,534343191,59742
concsweep,0,534343196,60015
collection,-1,534150996,253180
sweep,-1,558163864,150
mark,-1,558164654,138330
sweep,-1,558309978,2064
sweep,-1,558333101,27640
concsweep,1,558346687,58932
concsweep,0,558346684,68295
collection,-1,558164604,288864
sweep,-1,582386841,220
mark,-1,582387691,148878
sweep,-1,582542345,2381
sweep,-1,582555223,12227
concsweep,1,582546003,72049
concsweep,0,582544879,113710
collection,-1,582387663,272086
sweep,-1,607670400,208
mark,-1,607671015,146057
sweep,-1,607824392,2237
sweep,-1,607835099,31679
concsweep,1,607829219,66660
concsweep,0,607829264,66761
collection,-1,607670948,225449
sweep,-1,632360990,181
mark,-1,632361764,150508
sweep,-1,632521853,2308
sweep,-1,632535491,38674
concsweep,1,632551218,62630
concsweep,0,632536095,78011
collection,-1,632361731,253207
sweep,-1,656387687,211
mark,-1,656388554,148744
sweep,-1,656547035,10620
