timestamp_us,collection,mark_time_us,sweep_time_us
1539384238163844,0,159,51
1539384238167930,1,95,21
1539384238171024,2,46,25
1539384238174666,3,47,22
1539384238178349,4,88,21
1539384238181605,5,47,17
1539384238185265,6,47,19
1539384238188892,7,85,22
1539384238192115,8,47,19
1539384238195725,9,83,21
1539384238198973,10,85,22
1539384238202208,11,75,19
1539384238205574,12,62,17
1539384238208993,13,60,20
1539384238212425,14,62,20
1539384238215828,15,60,19
1539384238219221,16,60,21
1539384238222629,17,60,19
1539384238226006,18,59,21
1539384238229390,19,59,20
1539384238232781,20,61,20
1539384238236152,21,61,20
1539384238239492,22,60,20
1539384238242827,23,59,21
1539384238246158,24,59,21
1539384238249489,25,59,21
1539384238252798,26,58,21
1539384238256088,27,59,21
1539384238259364,28,57,21
1539384238262644,29,58,21
1539384238265907,30,59,23
1539384238269169,31,59,21
1539384238272400,32,58,21
1539384238275634,33,60,22
1539384238278850,34,56,22
1539384238282076,35,56,22
1539384238285305,36,58,22
1539384238288546,37,58,22
1539384238291792,38,57,23
1539384238295030,39,57,21
1539384238298369,40,58,22
1539384238301615,41,57,22
1539384238304848,42,57,23
1539384238308102,43,58,22
1539384238311320,44,56,22
1539384238314556,45,59,22
1539384238317784,46,58,23
1539384238321021,47,57,22
1539384238324245,48,57,22
1539384238327471,49,58,22
1539384238330711,50,58,23
1539384238333931,51,57,23
1539384238337159,52,58,23
1539384238340393,53,57,23
1539384238343623,54,57,30
1539384238346860,55,57,23
1539384238350090,56,57,24
1539384238353325,57,57,22
1539384238356562,58,57,23
1539384238359798,59,56,23
1539384238363029,60,57,23
1539384238366265,61,58,22
1539384238369502,62,57,23
1539384238372734,63,58,23
1539384238375967,64,57,22
1539384238379207,65,56,23
1539384238382435,66,56,23
1539384238385663,67,56,23
1539384238388906,68,57,23
1539384238392135,69,57,23
1539384238395383,70,58,23
1539384238398649,71,59,23
1539384238401902,72,56,22
1539384238405154,73,58,23
1539384238408392,74,56,22
1539384238411642,75,60,23
1539384238414882,76,58,23
1539384238418130,77,57,23
1539384238421523,78,58,22
1539384238424797,79,59,22
1539384238428100,80,59,22
1539384238431404,81,59,22
1539384238434695,82,58,22
1539384238437980,83,57,23
1539384238441258,84,57,23
1539384238444536,85,58,23
1539384238447814,86,58,23
1539384238451063,87,57,22
1539384238454318,88,58,22
1539384238457574,89,57,22
1539384238460818,90,57,23
1539384238464054,91,57,22
1539384238467279,92,57,23
1539384238470512,93,57,22
1539384238473753,94,57,23
1539384238476984,95,57,22
1539384238480208,96,57,23
1539384238483436,97,58,23
1539384238486671,98,56,24
1539384238490146,99,67,33
1539384238493755,100,94,42
1539384238497435,101,74,27
1539384238501005,102,72,33
1539384238504627,103,74,27
1539384238508143,104,65,24
1539384238511647,105,81,25
1539384238515181,106,62,24
1539384238518682,107,62,24
1539384238522174,108,60,25
1539384238525694,109,63,24
1539384238529219,110,62,25
1539384238532705,111,60,23
1539384238536162,112,61,24
1539384238539602,113,61,32
1539384238543051,114,60,24
1539384238546491,115,61,24
1539384238549921,116,60,23
1539384238553388,117,62,25
1539384238556817,118,61,24
1539384238560248,119,62,25
1539384238563681,120,70,23
1539384238567080,121,60,24
1539384238570461,122,59,24
1539384238573837,123,60,24
1539384238577202,124,60,24
1539384238580548,125,60,23
1539384238583892,126,59,23
1539384238587209,127,59,23
1539384238590588,128,58,23
1539384238593894,129,59,23
1539384238597273,130,59,23
1539384238600623,131,63,25
1539384238603913,132,57,24
1539384238607192,133,57,23
1539384238610475,134,58,22
1539384238613749,135,57,23
1539384238617021,136,57,23
1539384238620277,137,57,24
1539384238623530,138,58,24
1539384238626772,139,57,23
1539384238630023,140,59,23
1539384238633267,141,57,23
1539384238636509,142,58,23
1539384238639742,143,58,23
1539384238642979,144,57,22
1539384238646218,145,58,23
1539384238649471,146,58,22
1539384238652725,147,57,23
1539384238655985,148,58,22
1539384238659223,149,57,22
1539384238662467,150,57,23
1539384238665705,151,57,23
1539384238668943,152,58,23
1539384238672196,153,57,23
1539384238675450,154,57,23
1539384238678718,155,59,23
1539384238681974,156,57,23
