mark_time_ns,sweep_time_ns
2142053,34065
3984005,50417
7201969,107155
1417492,336241
1404137,294782
1424426,305652
1448011,301043
1445726,302627
1468480,300493
1446247,299501
1476936,300011
1445486,300142
1481745,296966
1461396,297137
1550115,296435
1695282,297246
2236274,284953
1969645,295273
2080837,294622
4323392,278541
1448361,652594
1454974,634479
1517342,654558
1597335,644077
1653352,631755
1853163,624029
2663027,550079
5658126,584344
1605140,640802
1591063,634319
1582227,635852
1592336,653856
1634516,635010
1840158,621786
2690269,567211
5591700,579584
1523975,645621
1552419,651031
1534566,650520
1521651,644488
1516942,620022
1679302,602649
2418330,597158
5160738,586158
1432100,638627
1433573,631544
1444113,637726
1439475,605725
1467648,612047
1681786,614572
2401098,534880
5253105,565357
1436508,621535
1428083,632776
1429866,628679
1452068,635291
1488217,639730
1671446,622517
2456864,551371
5180867,567782
1435286,625492
1420428,638197
1450906,631323
1448882,632296
1483258,632486
1683419,608140
2445593,522165
5239709,561981
1447189,623198
1447990,629931
1446106,600084
1443131,632877
1500500,632366
1640438,610053
2378825,575848
5253205,565959
1419175,628519
1423554,623158
1445095,631874
1404377,624912
1487756,640852
1665094,609222
2440472,521444
5181828,563825
1428072,637796
1437229,629130
1444884,627497
1414196,624340
1494369,653085
1677738,614802
2429301,591347
5251050,569717
1511422,634299
1438092,637284
1431859,641553
1445766,636603
1484340,632446
1646679,609753
2414043,539238
5629111,577701
1436319,621935
1424736,636082
1446217,630121
1427752,631805
1481204,619040
1670696,613609
2390727,539389
5303150,563505
1393105,626034
1420318,621846
1439675,630221
1438292,630452
1484820,629410
1690252,605976
2420304,587380
5196527,565808
1422192,624039
1447609,622197
1424716,634099
1446057,628959
1498887,620172
1646008,617597
2401478,536763
5331494,574455
1440607,624360
1423473,632887
1400360,628989
1397294,621535
1480041,629901
1660396,609362
2419653,585417
5179635,585075
1413235,622907
1441768,624832
1430107,632646
1436729,635321
1477346,625933
1653482,610524
2389706,580416
5164525,558324
1418925,624561
1437120,623438
1423384,646542
1440706,643778
1510840,628729
1781105,611476
2536476,590265
5238116,568574
1434975,624411
1439725,625683
1434554,660119
1442811,646653
1486173,640040
1652611,635772
2404053,568344
5200966,564336
1425027,645461
1415819,621615
1439885,633077
1434785,633347
1489640,642665
1669152,612839
2432156,588151
5251512,562682
1435236,619781
1445426,622176
1426659,631674
1448782,630111
1485431,631144
1671677,608991
2397601,586869
5305775,595255
1418885,632226
1429485,638277
1431549,634981
1433644,639138
1522753,647685
1836762,632606
2397922,604702
5215683,567441
1434705,626515
1447229,629560
1451207,626585
1457178,633798
1488618,627025
1680134,617056
2405056,589884
5227346,562011
1435818,623458
1425137,623378
1442129,630242
1445306,628658
1523213,633568
1688509,615995
2423320,594443
5169405,576218
1426640,625833
1419616,638177
1434665,628989
1420768,631644
1492435,621935
1664944,633207
2437527,517326
5182519,565429
1448161,622877
1437500,621244
1437390,631263
1690512,606897
1492064,622346
1647671,609582
2423600,575547
5207166,569396
1435827,634389
1450224,625723
1435907,622567
1451558,627235
1482967,610133
1676566,619060
2433760,555980
5225051,563855
1434675,620724
1442079,624831
1432541,639810
1451097,635762
1489921,619861
1654063,640661
2438750,539188
5239418,564036
1452469,624260
1459272,636013
1455515,625933
1466787,640110
1483739,625923
1663953,609321
2422629,529930
5216856,539679
1447239,637796
1433703,627727
1439975,632957
1430857,634580
1446478,622216
1618035,611956
2352545,544528
5204462,572080
1407092,645751
1465614,632316
1445605,625563
1456697,635401
1499929,634771
1698007,569666
2421878,594483
5186857,577521
1442420,639218
1439644,634840
4594949,670579
1435927,629561
1478789,607769
1662699,624581
2433008,568514
5282310,574846
1433422,626665
1434996,619761
1452780,633928
1467958,631183
1503727,629370
1690413,593371
2442016,530481
5179624,574315
1425828,625572
1560845,631113
1445275,632325
1441608,629220
1468981,632836
1680434,615413
2432167,534288
5219661,562743
1447579,630973
1457348,628097
1449914,629540
1442900,630853
1495842,630262
1679472,617597
2421727,581198
5180156,589103
1425849,634880
1437791,641513
1432892,632515
1438703,633438
1485092,621574
1665845,607669
2425444,535771
5193540,574937
1438092,638637
1466195,623228
1448702,646943
1449172,631715
1491203,629009
1668381,619320
2425594,564366
5289824,565398
1479019,635662
1430467,618649
1428813,630733
1442160,627065
1473118,643206
1698378,608349
2469177,556771
5206355,567622
1433042,631283
1447840,623328
1420808,639259
1430137,627917
1481054,621224
1668862,601366
2449250,559276
5256040,576088
1448061,633077
1437200,621796
1416771,623859
1439304,627426
1476776,648877
1694551,616305
2407690,562573
5245470,561260
1424586,623539
1438102,633177
1428885,659216
1437550,637175
1502174,630432
1713476,621535
2412649,562643
5200985,588862
4582496,601838
1426269,623329
1439985,627486
1447400,628337
1514918,605144
1691365,615433
2432187,575067
5185777,572211
1423093,621625
1447520,621404
1440646,622497
1418594,636023
1485071,645089
1683199,613850
2436866,551341
5247153,566199
1418334,636513
1418484,619120
1440256,629219
1445766,632276
1489289,631113
1700953,616285
2435112,571199
5250970,561660
1425066,635422
1438302,622546
1434054,627106
1427471,634860
1475613,649739
1653772,627697
2412780,556481
5166990,571009
1452318,626925
1474500,639860
1437150,628698
1456296,634400
1471616,625112
1645006,622376
2444160,581749
5204752,561921
1418504,620172
1446187,628198
1419095,634159
1442830,625653
1488668,626534
1714118,644839
2492702,559476
5181077,565007
1436910,641853
1434034,636093
1421440,627897
1445706,625343
1515359,575336
1657660,610604
2449339,582110
5173973,577050
1422481,654448
1431058,643166
1426941,635762
1446728,631384
1485011,629590
1698388,616676
2437797,569596
5139027,567973
1424095,622116
1413334,623619
1421190,625722
1459181,626485
1500431,620252
1607735,623208
2336906,593932
5248627,572731
1451717,640842
1447509,637426
1445696,641183
1457969,632847
1495170,638848
1660927,634099
2640844,604653
5209993,555248
1440897,636153
1436239,630091
1434144,630392
1442651,604422
1488337,647836
1687898,618219
2442787,547644
5189273,565709
1432030,626996
1437390,623559
1436068,637836
1442000,627546
1476285,619451
1668431,610644
2409724,594524
5242846,572711
1424065,629681
1439134,636483
1441418,627486
1438232,628578
1454082,650690
1690993,604683
2431926,598380
5162061,576299
1411912,635382
1437000,631003
1413986,659277
1434234,653806
1474862,637996
1665936,629149
2425254,561901
5228818,574325
1417051,625413
1448732,628498
1458530,624220
1454774,633387
1490411,624631
1676225,612357
2458848,545390
5184273,561361
1459853,627426
1436629,624230
1446107,643677
1439775,642194
1617253,644849
1657781,621374
2412309,590516
5251521,574485
1417752,627917
1442620,637495
1448481,631053
1459843,630482
1503556,624991
1655546,605915
2460801,531433
5265298,576268
1431890,627686
1436638,647815
1440235,623990
1440686,637936
1490381,639569
1701143,606786
2389485,563474
5213369,568824
1445215,635301
1437040,627245
1453250,623519
1457969,626074
1477136,626475
1657730,626936
2369367,583392
5242695,572291
1435818,633297
1444524,636012
1437130,637465
1461827,629109
1567469,634409
1672609,587219
2413190,561130
5212026,563705
1441929,628047
1434836,619601
1449503,630893
1448401,622247
1507454,616135
1661657,619040
2423059,584654
5221144,573964
1432030,623599
1434615,621886
1434294,638618
1431620,636293
1469612,612167
1666306,618730
2402199,577461
5185646,574035
1438924,632335
1457689,628739
1449624,626755
1457178,621394
1470132,622858
1674222,606426
2420003,530291
5198991,572842
1437250,625152
1456798,631503
1620189,639368
1444403,631444
1494499,628699
1678821,616775
2402500,560168
5240631,565849
1438362,624360
1423904,619191
1427922,634029
1434444,627677
1476064,626033
1691916,607167
2431295,558965
5205484,562703
1451357,623819
1431008,627536
1423283,631935
1447269,633137
1482557,619140
1644415,584624
2430944,536773
5279664,568153
1442450,625953
1434775,641954
1435297,648376
1447489,633027
1507073,624701
1711342,603330
2457916,568764
5230581,561811
1428072,627937
1425688,626504
1413204,628899
1424065,645050
1473629,615153
1697977,597098
2406457,576208
5213538,574736
1444284,624981
1427010,616666
1458009,630312
1438051,646172
1491103,633638
1650977,621625
2429722,582661
5187749,581920
1462979,635191
1458842,667302
1499849,636804
1443302,593862
1559573,622767
1640918,606656
2420996,575406
5293712,564737
1429125,634399
1435105,628769
1444834,632887
1436198,627215
1486244,609491
1662269,605875
2391799,564386
5218738,565238
1450956,622998
1556207,635081
1443342,626485
1438994,627686
1481705,631523
1663912,584995
2460170,495334
5255389,566851
1434164,622647
1440787,629430
1443411,632035
1446908,629911
1483778,614031
1686585,603571
2422728,582120
5203239,569225
1430137,627256
1458290,625062
1437951,628899
1441268,621044
1489029,627666
1664053,613920
2442817,546441
5216666,574375
1439014,632165
1445466,629229
1448401,632796
1440416,640851
1497134,627767
1665485,607298
2426576,540340
5203450,568303
1597235,637826
1583398,650360
1559904,657493
1592395,630913
1639345,632456
1863593,618570
2654040,562853
5632788,598971
1576876,641944
1577908,634239
1593828,638117
1581104,642305
1614498,633057
1839297,620382
2675862,547223
5679688,588722
1587967,633478
1547911,640701
