event_type,gc_thread,start_ns,time_ns
mark,-1,528766009,104133
mark,-1,799854318,79912
mark,-1,1070527469,75543
mark,-1,1363378013,103911
mark,-1,1708038178,85803
mark,-1,2052649903,83869
mark,-1,2397353165,103816
mark,-1,2742061093,104076
