mark_time_ns,sweep_time_ns
1124390,42462
4309958,69176
3785262,118938
2776594,263617
4439289,297058
1282133,288035
726819,246506
656345,254263
658876,257102
650778,255659
655041,245052
670560,250834
664181,246708
652094,253128
781261,259222
1027324,254840
1048607,247607
1053418,255495
1043868,248371
1066699,253480
1043286,246524
1046794,250917
1054413,246320
1037064,255004
1039581,245011
1034075,254968
1040164,246643
1049035,254911
1035268,260385
1042594,250855
1048081,245261
1048383,251398
1042472,245821
1033596,253934
1044114,244066
1044004,250466
1048880,247205
1079482,256249
1066105,246005
1038432,256688
1045758,244504
1051431,253131
1036286,246183
1046446,250218
1044649,244379
1044216,254084
1133638,257986
1062938,255878
1047394,244318
1129876,258413
1134498,244481
1050272,252309
1037190,246686
1056493,255695
1045345,242987
1053341,257735
1062964,251099
1048067,255049
1041778,247365
1133687,255860
1045659,245783
1040853,253458
1049394,245924
1043238,261346
1044808,245793
1055304,259247
1071011,246766
1137269,260666
1041878,341630
1050094,253990
1046989,246588
1043193,256421
1140559,247138
1040122,253073
1042136,252233
1088570,254167
1039608,246699
1055351,261090
1047096,247833
1037120,252652
1035719,250232
1047120,255829
1053782,250334
1032700,269084
1048227,260605
964065,252054
1036304,250935
782131,247803
1054751,247954
1036339,248800
1048469,244809
1043262,245275
1037386,245633
1055884,252995
1086699,244629
1031071,249638
1044984,263378
1038559,245613
1041482,244001
1139372,247054
1059975,246522
1047172,258104
1072503,248130
1062308,249318
1043139,246002
1033818,246012
1053386,245706
1044317,248687
1043608,244612
1031691,250310
1051521,244887
1037796,250234
1075546,247175
1137728,248382
1037312,244042
1042654,248813
1034970,244685
1033653,246548
1053106,247036
1036304,245796
1036281,245157
1070122,250069
1041898,253219
1143982,247809
1088053,242574
1035411,248303
1046595,243945
1038442,248497
1049344,243016
1083327,247274
1049813,248895
1069594,248444
1042203,245172
1047372,244470
1036512,246157
1040114,248181
1037096,245400
1039368,247416
1037812,245035
1077486,250458
1078370,249478
1165513,248455
1040988,242957
1045470,247282
1044259,244968
1040912,247679
1048613,246618
1042052,245583
1042016,248965
1083021,252510
1068760,256741
1051913,246162
1042945,242429
1043875,243189
1042628,245994
1044776,249304
1130062,246676
1048234,247870
1040193,249863
1078456,249196
1054983,247003
1040292,248257
1039929,246588
1043866,248814
1044013,247143
1043635,248616
1041165,246884
1045891,248820
1057600,249126
1057608,249678
1039042,243945
1186227,246003
1042522,246495
1041788,247674
1042538,245507
1048723,246936
1130453,243992
1030837,251375
1060515,244795
1039781,246442
1042780,245083
1040873,247501
1077242,244822
1036740,244278
1052130,247186
1042714,244202
1042485,248796
1069871,248518
1045899,244660
1046082,245277
1044354,247422
1043851,244267
1043655,245371
1091577,246353
1040864,246406
1042791,256634
1059071,245908
1063284,249222
1047869,242849
1041398,244961
1064741,244394
1051486,248412
1046394,246160
1043585,244440
1075445,244501
1050523,247654
1134659,246458
1047764,246519
1050496,246004
1041031,249905
1040808,245168
1131221,247857
1045141,243115
1040925,245563
1054714,246110
1063082,250428
1051684,244728
1041483,249451
1047641,244700
1040473,246777
1053433,245084
1128178,248015
1040107,242708
1039606,246191
1066452,245032
1042378,245599
1042620,243636
1044075,244412
1052084,244402
1041862,247173
1040195,243287
1042505,245308
1044119,247111
1042247,251642
1069897,252099
1036313,251598
1054567,326200
1039077,251897
1062511,246053
1050375,245793
1048020,242023
1041604,246561
1040517,245264
1035843,247352
1045269,245456
1039692,245100
1047985,252793
1045901,244948
1045046,245231
1041346,247997
1031420,246498
1128279,337098
