mark_time_ns,sweep_time_ns
1008573,32482
2162323,47331
3085193,120911
1958224,241350
3689385,324138
3550630,232604
1989694,244105
1309748,237833
3039065,286146
1477688,220621
1191603,269754
3999075,237713
2059598,284001
1091712,242322
7580465,327284
2277202,299851
1300450,290624
3523378,230029
2035000,287088
1200590,246570
2857619,222374
1703818,270586
1020185,226212
4189438,233084
2075728,292498
1144974,251259
3022173,293089
1453222,268201
1107031,263562
3488332,235048
2082541,237402
1159892,233996
4016759,262761
1443702,543817
1275412,541432
1518966,601357
1181783,470978
2446906,566209
2306749,460057
1903780,505223
1764174,472811
1501563,482490
1413445,471469
1270392,466790
1153269,484724
1104045,472010
1445386,502658
1113272,476789
1055062,483692
1005587,454477
1037158,457522
1018082,460337
1001580,483342
992031,463634
991261,466660
990028,466550
969469,525352
993474,472942
1013112,468414
969078,460538
950984,481798
991851,470117
975570,458795
970290,479965
954120,467962
1015426,460538
976803,463464
982152,469566
962616,463313
982294,457782
988966,470247
971132,466509
938200,497288
959279,464396
972485,461650
946434,471960
972163,463484
969459,483452
957485,486318
1006399,459616
940544,463474
976963,470007
962756,470927
965431,466600
987393,487951
959790,478472
945423,468052
967485,463273
1161294,466239
962225,480466
992894,475446
928691,492750
955843,465338
953979,462452
982333,469115
940233,473182
944521,482460
959961,467331
956223,471459
1008473,475697
939442,465888
962926,479875
956904,473002
979277,458965
980119,463604
947126,470788
969799,464626
993244,456199
970300,468834
1182946,474034
973055,461079
978116,455969
982894,469415
997622,449267
1001670,449638
992853,456551
988235,452783
1005848,447643
2264569,484884
1574492,548336
1269360,491788
1192935,480526
1214796,502799
1101390,476399
1079509,497849
1080962,474224
1104596,460489
1328023,557313
1003344,461780
1270914,546722
1100809,507448
1189047,445079
2400267,534759
2518393,449848
2020071,451060
1794441,459827
1559073,444989
2688717,457482
2176189,439579
2077862,533487
1682739,533688
1260133,462472
1373419,514862
1233663,513980
1206721,534389
1121198,516765
1136838,520954
1191753,433266
942837,482821
2560453,557413
2640685,512548
1758583,472682
1564343,468343
1402564,452213
1268448,463744
1202874,451831
1157187,453093
1088396,452182
1080230,472651
1062005,455037
1051194,459115
1044552,461660
1056455,443275
1010127,479143
992542,462382
1041747,453144
1018993,454356
993825,455569
975169,451401
971292,451772
1051845,444568
1020986,449227
981862,450309
1006129,465909
1016920,456991
994717,461831
980319,456721
1010828,454887
1016808,454307
970731,450459
991931,452413
982704,454476
975320,467351
971372,474786
999496,461309
989997,481899
993634,454347
981992,451281
999245,456330
1017100,443325
978076,459897
1047307,470096
964238,457914
986632,451280
983866,453825
1009034,464856
1023902,443987
1028421,472250
1007210,452573
2268816,476288
1631941,527436
1182004,458594
1325067,549858
1197063,507678
1266175,541081
1049031,493671
2408121,538487
2643260,444738
2235472,453886
2016755,493612
1544104,445179
1373669,448966
1260113,456330
1264551,445350
1104566,455939
1137799,466169
1058819,447764
1091331,455007
1060212,450238
1060372,448455
1019814,460638
972846,456811
1045273,466159
998824,453054
1023442,454096
989898,452673
994256,464526
999475,461270
1044452,452643
990308,457292
977894,468784
986321,466550
986261,453344
976051,448906
1053889,452724
1022981,443926
981582,454196
976883,459366
1020737,461470
980219,457271
1000648,458475
1010527,438817
959590,456691
996611,455859
980169,452403
974778,458955
988405,450669
985168,454146
990519,487620
997152,452703
995738,454958
994025,449347
980560,451871
991231,447583
1007481,453966
984347,452583
997082,463183
974308,455067
1035575,449798
948678,457162
1013443,445389
979488,448084
1020947,448265
992012,444067
973847,464816
965721,454727
1000448,455779
963768,456200
976281,454878
971733,465748
988886,454386
985749,459386
1009946,444347
973697,455769
983385,446542
991360,458875
1014354,444027
967024,479194
1012110,445660
980910,458264
1029453,453114
989597,459366
1006549,445720
986081,472160
1000218,451410
1034593,452964
978736,447724
956103,457432
982624,464025
961804,452353
1022720,447584
1008112,453776
977003,451901
989567,445760
964970,470417
1008523,447583
985178,452413
981572,454026
1019755,480997
973547,455078
969028,464766
972846,453915
989667,461901
985749,469736
997321,453295
1019734,448135
965852,460649
991561,447954
1002491,446081
997953,463694
955633,452162
956443,464085
996631,453995
1008683,461009
1028271,453595
1002622,444788
948258,456731
983605,448265
961684,477781
997472,457462
1008894,446371
1016699,452042
976351,453876
1002311,464856
1010878,460498
996199,460338
986942,466670
1033331,459957
1022179,460538
997462,453795
1007471,461861
983906,460949
1001751,456841
1015306,456440
972915,453645
1000076,446702
993534,464486
1018743,467010
995288,462973
986501,452443
1038711,465778
1071383,455969
965371,452242
987523,460107
986181,460578
992282,454256
996721,451711
968758,455999
999055,455889
993625,457753
997562,455619
993264,460739
1002110,463474
968938,456290
997833,479544
1027880,452793
1019373,446853
984166,452714
1014946,451200
988194,447804
1000768,448805
1008694,450799
1008393,444718
964479,447373
982404,452272
1000468,482781
988455,445900
965952,458054
994216,452744
985489,455629
959770,459246
973025,457924
1023352,445820
973096,456240
989166,448695
1002542,464555
994706,458094
999185,453785
993615,467742
975420,461290
987844,452643
972264,451531
986661,465598
992613,445369
1001911,445319
1009896,451531
1002090,461881
997493,446912
979167,460959
1002832,454196
972535,460157
1003664,459105
1002531,448415
1093275,450990
976872,450940
983676,447524
989136,452233
999376,459927
961193,459356
993214,448906
967234,458735
1016849,444708
974719,452914
956674,454126
989016,459957
981993,450208
978556,463204
1000849,454717
1014585,453254
965992,466419
998514,458875
992343,449267
977223,460057
1007452,448585
1011118,450780
996150,456570
1012681,452873
990158,452894
1039402,498450
997973,456430
991771,454597
1004495,464596
1017451,449527
981041,443255
948619,464636
992652,474866
994776,466741
1019073,453164
995709,445810
1036937,454516
982374,449737
1007742,458173
987252,465899
984167,456010
1024844,452924
1009505,438566
1004275,463444
978697,459446
977504,463844
1010246,451261
992462,462582
978436,465708
1013623,455639
996500,456240
991431,461810
2278064,473463
1831923,542976
1159130,463143
1455235,559176
994907,468343
1222711,545681
1261185,602970
1190440,449438
1226929,545310
1223824,436102
1137649,536673
1222581,437865
1097072,545399
1208144,433858
2421948,544719
2427689,445750
2017617,450519
1724418,450068
1562759,456200
1407364,447723
1293967,449257
1179850,455027
1136438,456560
1139673,452413
1064169,458484
1041055,457682
1033661,457332
1027259,498681
1029022,451641
1056405,449276
994577,449226
998233,449026
992282,453485
995147,460769
1014344,447664
989957,465177
991791,455438
1045303,457211
992292,453735
983084,460799
995147,459487
1013923,449708
962726,452974
1001690,454667
1012821,447854
1001750,448495
964148,458895
999516,454967
1033881,452614
1014765,454196
980019,444237
969148,463864
990208,452994
1016548,449147
2243267,473383
1351437,463053
1498397,527566
1143821,468764
1164561,461149
1121929,487860
1095980,476689
1093005,465207
1320909,534129
1014675,471799
1213084,538487
1234223,541573
1206120,427595
1188195,543587
1224345,435310
2472604,538237
2409515,449477
1965639,446090
1753685,448625
1469162,463734
1389921,475116
1251086,452262
1179249,452423
1153740,456821
1126669,458905
1099146,456039
1092653,456440
1039833,457032
1044090,448115
1360044,514741
929452,462953
943499,460719
947968,469735
966072,454407
979277,450219
977224,457772
990869,447123
1010788,458825
984477,451491
1018883,447403
958779,458203
972084,450559
969439,457262
974819,463854
991681,462572
998684,442815
999966,453335
1000899,451340
1024954,457833
978155,456450
971483,461450
1009265,451861
1007561,450379
2234030,473463
1382246,457162
2670673,484524
2946708,449377
2805290,481418
2334272,446471
2032636,456320
1686566,466099
1444795,459436
1343833,451150
1238211,442233
1199286,450880
1261195,492639
1055042,475557
1023011,461350
1071503,441983
1065051,468614
992032,449657
992473,461740
1021468,448996
983605,455118
1004054,449878
1004185,455859
994848,483461
1025987,449838
978105,442113
963467,473723
995318,474826
987784,447052
973356,455628
977263,449547
970220,451281
998423,452584
1004736,453825
999526,454627
963036,465427
981371,460788
975720,449908
1017290,475868
1002772,453084
1012891,452363
1010316,443636
986812,455478
973507,482209
981852,456140
992452,458555
979147,466169
977664,462231
985028,458705
970230,453655
967535,455519
967225,461189
996390,454206
1023452,452182
967816,457693
1004976,457353
975440,451100
987142,459116
993725,454186
977985,455378
967625,458995
1025385,448144
976672,461069
1000638,457082
972234,455949
988756,477871
976021,454887
983926,456270
986972,464977
967805,458965
994657,456861
982573,464135
988044,453706
985399,453946
997963,449057
972515,453635
987433,479875
1001900,444778
977594,456250
991521,442063
976752,458575
1019664,447444
968967,457613
986200,454317
984798,451170
1011199,455097
979057,447142
992202,461410
995078,457021
1009534,463224
981321,450729
1047697,456441
975971,445860
1010087,455829
991811,444086
983104,460729
1022139,449607
967054,457994
987513,449257
970311,454857
1021468,450378
976482,476589
993204,454166
967325,461109
992393,457622
989597,457182
984196,452122
968667,458074
984457,464325
1019124,448104
1007451,446722
962525,453425
1032739,487229
986320,466029
1001580,448586
1028391,456010
980630,455779
998453,452683
2299195,473272
1464442,466780
1464432,543807
1607225,569145
1013403,472911
1045474,466830
1171134,527756
1150384,523498
1130726,519360
1178798,430090
989186,490525
1277817,564426
1214105,430852
1109566,531464
1206090,434909
1099386,533518
1202954,431573
1052347,520262
1190721,448585
956894,467422
1119505,521254
1066794,513369
1036747,505654
1194898,425061
2319583,521945
3798384,465477
899035,449477
954520,456490
936666,459466
949781,466710
991019,441001
990308,455028
991410,443476
966504,456991
984437,462802
998905,451481
984728,467101
1015446,463524
995258,456250
1002311,446391
1004616,449908
980520,454707
969429,450599
996451,457151
1013773,445600
987072,461180
999626,447082
982193,456661
1019073,451341
998885,448896
988605,453013
1018361,453836
1020967,457983
954410,458033
996159,447774
1001340,448264
1089086,499092
949460,455038
979628,458494
948348,449468
981942,455729
979568,459546
963627,451090
1001661,479334
987734,459296
1007983,453594
996501,451400
1008022,459426
990138,447243
1059801,471349
1007201,446100
982444,447052
979007,470968
982132,451151
1004515,452934
973586,463434
1028151,460498
970039,449047
986972,465648
998464,448244
1013553,454066
972745,457963
983516,458605
1008072,455499
995338,451692
996430,455308
1025987,461129
986972,448755
965732,447583
964919,461811
1008533,459045
961113,461380
1030555,466529
976962,465438
987804,455929
1013924,448505
978786,451922
1023923,471338
1005207,455158
1011098,447964
982102,456541
1021789,463243
993224,459105
1001450,460448
1006639,449157
977674,450500
957495,466700
1003413,457482
993114,459175
1015967,446893
961243,454587
1000698,455088
1004606,453464
1018642,450189
1012821,443706
1036045,447814
963687,457673
966783,458134
976713,451080
971793,463463
1015446,452293
966654,456230
985600,462171
