timestamp_us,collection,mark_time_us,sweep_time_us
1539297545572934,0,54,63
1539297545574642,1,29,42
1539297545576302,2,26,39
1539297545577964,3,23,40
1539297545579614,4,22,39
1539297545580947,5,14,21
1539297545581849,6,14,21
1539297545582748,7,12,21
1539297545583646,8,12,21
1539297545584548,9,15,21
1539297545585499,10,14,22
1539297545586399,11,12,20
1539297545587295,12,12,21
1539297545588191,13,14,21
1539297545589088,14,12,21
1539297545589977,15,13,21
1539297545590871,16,12,21
1539297545591774,17,12,21
1539297545592669,18,12,20
1539297545593559,19,13,21
1539297545594471,20,13,22
1539297545595366,21,11,20
1539297545596261,22,11,21
1539297545597148,23,13,21
1539297545598035,24,12,21
1539297545598924,25,11,20
1539297545599813,26,13,21
1539297545600700,27,12,20
1539297545601584,28,13,21
1539297545602474,29,11,21
1539297545603368,30,13,20
1539297545604267,31,13,21
1539297545605154,32,11,21
1539297545606040,33,11,20
1539297545606923,34,13,21
1539297545607819,35,11,21
1539297545608706,36,12,20
1539297545609591,37,13,20
1539297545610480,38,13,20
1539297545611368,39,11,20
1539297545612266,40,12,21
1539297545613153,41,13,21
1539297545614043,42,12,20
1539297545614927,43,12,21
1539297545615824,44,11,22
1539297545616704,45,13,20
1539297545617596,46,12,21
1539297545618481,47,11,21
1539297545619368,48,12,22
1539297545620261,49,12,21
1539297545621159,50,11,20
1539297545622044,51,12,21
1539297545622930,52,11,20
1539297545623827,53,13,21
1539297545624715,54,12,21
1539297545625602,55,11,20
1539297545626486,56,13,21
1539297545627374,57,11,20
1539297545628263,58,11,21
1539297545629149,59,11,21
1539297545630041,60,13,22
1539297545630930,61,12,20
1539297545631816,62,13,21
1539297545632706,63,12,22
1539297545633593,64,12,21
1539297545634482,65,11,20
1539297545635365,66,13,20
1539297545636264,67,12,22
1539297545637152,68,12,21
1539297545638039,69,12,20
1539297545638936,70,11,21
1539297545639824,71,13,22
1539297545640714,72,12,20
1539297545641600,73,11,20
1539297545642486,74,12,21
1539297545643370,75,13,21
1539297545644260,76,10,21
1539297545645141,77,12,20
1539297545646029,78,12,21
1539297545646912,79,11,20
1539297545647815,80,12,21
1539297545648702,81,12,20
1539297545649590,82,12,21
1539297545650475,83,12,21
1539297545651364,84,11,20
1539297545652253,85,13,20
1539297545653140,86,12,20
1539297545654028,87,13,21
1539297545654915,88,11,21
1539297545655806,89,11,19
1539297545656699,90,14,22
1539297545657588,91,11,21
1539297545658469,92,11,20
1539297545659356,93,11,21
1539297545660247,94,13,22
1539297545661136,95,13,21
1539297545662024,96,11,21
1539297545662911,97,11,20
1539297545663800,98,12,20
1539297545664687,99,11,20
1539297545665580,100,12,20
1539297545666465,101,12,21
1539297545667354,102,11,20
1539297545668247,103,12,22
1539297545669136,104,12,21
1539297545670023,105,12,21
1539297545670908,106,11,21
1539297545671793,107,13,21
1539297545672683,108,12,21
1539297545673568,109,12,22
1539297545674466,110,12,21
1539297545675352,111,12,21
1539297545676243,112,12,21
1539297545677127,113,12,21
1539297545678016,114,11,20
1539297545678901,115,11,21
1539297545679795,116,12,20
1539297545680682,117,12,20
1539297545681569,118,11,19
1539297545682454,119,11,21
1539297545683347,120,12,21
1539297545684237,121,12,21
1539297545685122,122,13,21
1539297545686009,123,11,20
1539297545686892,124,13,21
1539297545687786,125,13,22
1539297545688673,126,12,21
1539297545689561,127,12,20
1539297545690445,128,12,21
1539297545691335,129,12,21
1539297545692240,130,12,22
1539297545693130,131,12,20
1539297545694020,132,12,21
1539297545694908,133,13,22
1539297545695802,134,12,21
1539297545696689,135,11,20
1539297545697576,136,11,21
1539297545698464,137,11,20
1539297545699350,138,11,20
1539297545700236,139,13,22
1539297545701138,140,12,20
1539297545702022,141,12,21
1539297545702912,142,13,21
1539297545703806,143,12,21
1539297545704696,144,12,20
1539297545705582,145,12,21
1539297545706471,146,11,19
1539297545707356,147,12,21
1539297545708247,148,13,20
1539297545709137,149,12,21
1539297545710031,150,11,21
1539297545710920,151,11,21
1539297545711814,152,12,21
1539297545712701,153,12,20
1539297545713586,154,14,20
1539297545714478,155,11,20
1539297545715365,156,11,20
1539297545716256,157,13,21
1539297545717142,158,12,20
1539297545718036,159,12,21
1539297545718941,160,13,22
1539297545719836,161,12,21
1539297545720723,162,12,21
1539297545721611,163,11,20
1539297545722497,164,12,20
1539297545723380,165,12,21
1539297545724276,166,12,21
1539297545725163,167,12,21
1539297545726052,168,11,20
1539297545726937,169,13,21
1539297545727837,170,12,22
1539297545728721,171,12,21
1539297545729610,172,13,22
1539297545730496,173,14,21
1539297545731389,174,11,20
1539297545732277,175,12,21
1539297545733167,176,12,21
1539297545734053,177,11,21
1539297545734939,178,12,20
1539297545735835,179,12,22
1539297545736732,180,14,21
1539297545737623,181,12,21
1539297545738510,182,11,20
1539297545739397,183,11,21
1539297545740287,184,11,21
1539297545741174,185,12,20
1539297545742057,186,12,21
1539297545742946,187,11,21
1539297545743834,188,10,21
1539297545744721,189,12,21
1539297545745616,190,11,21
1539297545746505,191,11,20
1539297545747391,192,13,21
1539297545748291,193,12,21
1539297545749179,194,12,20
1539297545750067,195,11,20
1539297545750957,196,12,20
1539297545751847,197,12,22
1539297545752737,198,12,20
1539297545753622,199,12,20
1539297545754518,200,10,21
1539297545755402,201,13,21
1539297545756294,202,12,22
1539297545757181,203,12,20
1539297545758071,204,12,20
1539297545758959,205,13,21
1539297545759857,206,12,20
1539297545760742,207,13,21
1539297545761635,208,11,20
1539297545762521,209,13,20
1539297545763419,210,12,21
1539297545764313,211,11,21
1539297545765198,212,11,20
1539297545766086,213,12,20
1539297545766972,214,12,20
1539297545767869,215,12,21
1539297545768756,216,14,22
1539297545769645,217,10,21
1539297545770528,218,12,21
1539297545771420,219,11,21
1539297545772315,220,13,22
1539297545773206,221,11,21
1539297545774090,222,11,20
1539297545774979,223,12,21
1539297545775871,224,10,21
1539297545776757,225,11,21
1539297545777645,226,12,22
1539297545778532,227,13,21
1539297545779424,228,11,22
1539297545780318,229,12,22
1539297545781218,230,12,21
1539297545782106,231,14,21
1539297545782996,232,11,21
1539297545783884,233,13,21
1539297545784777,234,12,21
1539297545785664,235,11,21
1539297545786553,236,12,21
1539297545787443,237,12,21
1539297545788344,238,13,20
1539297545789231,239,13,21
1539297545790132,240,12,21
1539297545791021,241,11,20
1539297545791911,242,11,21
1539297545792798,243,13,20
1539297545793685,244,11,21
1539297545794574,245,12,21
1539297545795461,246,11,20
1539297545796351,247,12,21
1539297545797237,248,12,21
1539297545798125,249,12,21
1539297545799018,250,12,21
1539297545799919,251,13,21
1539297545800806,252,13,21
1539297545801698,253,11,20
1539297545802583,254,12,21
1539297545803474,255,11,21
1539297545804363,256,12,21
1539297545805252,257,13,21
1539297545806141,258,13,21
1539297545807030,259,13,21
1539297545807932,260,12,22
1539297545808820,261,12,20
1539297545809709,262,12,20
1539297545810597,263,10,21
1539297545811483,264,10,21
1539297545812375,265,12,22
1539297545813265,266,11,21
1539297545814149,267,12,21
1539297545815038,268,11,20
1539297545815926,269,11,22
1539297545816825,270,13,22
1539297545817714,271,12,20
1539297545818602,272,11,21
1539297545819490,273,12,20
1539297545820383,274,12,21
1539297545821273,275,11,20
1539297545822160,276,10,20
1539297545823046,277,12,21
1539297545823942,278,12,21
1539297545824831,279,11,20
1539297545825723,280,13,22
1539297545826615,281,11,21
1539297545827502,282,11,20
1539297545828394,283,13,22
1539297545829283,284,12,20
1539297545830176,285,12,21
1539297545831062,286,13,21
1539297545831956,287,11,21
1539297545832843,288,13,21
1539297545833731,289,11,20
1539297545834628,290,11,21
1539297545835515,291,12,20
1539297545836411,292,12,21
1539297545837298,293,12,20
1539297545838187,294,11,20
1539297545839072,295,14,21
1539297545839964,296,13,22
1539297545840850,297,12,21
1539297545841740,298,12,22
1539297545842626,299,13,22
1539297545843528,300,11,20
1539297545844417,301,12,20
1539297545845307,302,12,20
1539297545846195,303,11,21
1539297545847083,304,11,21
1539297545847977,305,12,22
1539297545848865,306,13,21
1539297545849757,307,12,21
1539297545850644,308,11,21
1539297545851532,309,11,21
1539297545852437,310,12,21
1539297545853324,311,11,21
1539297545854207,312,12,21
1539297545855095,313,11,21
1539297545855982,314,11,20
1539297545856868,315,12,22
1539297545857754,316,11,20
1539297545858639,317,11,20
1539297545859524,318,13,21
1539297545860423,319,12,21
1539297545861321,320,12,20
1539297545862208,321,12,20
1539297545863098,322,12,20
1539297545863985,323,13,21
1539297545864874,324,11,20
1539297545865756,325,11,20
1539297545866641,326,11,20
1539297545867523,327,13,21
1539297545868420,328,12,21
1539297545869305,329,12,20
1539297545870203,330,12,22
1539297545871088,331,13,20
1539297545871978,332,11,21
1539297545872862,333,12,22
1539297545873751,334,11,20
1539297545874636,335,12,20
1539297545875521,336,12,20
1539297545876412,337,11,21
1539297545877295,338,12,20
1539297545878183,339,12,21
1539297545879078,340,12,20
1539297545879971,341,12,21
1539297545880858,342,13,22
1539297545881746,343,11,20
1539297545882629,344,12,22
1539297545883519,345,12,20
1539297545884408,346,14,22
1539297545885300,347,12,20
1539297545886186,348,11,20
1539297545887072,349,12,21
1539297545887972,350,11,21
1539297545888858,351,11,20
1539297545889743,352,13,21
1539297545890631,353,13,21
1539297545891521,354,11,21
1539297545892413,355,13,21
1539297545893301,356,10,21
1539297545894185,357,14,22
1539297545895074,358,11,21
1539297545895960,359,12,22
1539297545896858,360,12,22
1539297545897745,361,12,20
1539297545898634,362,13,21
1539297545899526,363,12,21
1539297545900419,364,12,21
1539297545901305,365,13,21
1539297545902193,366,12,20
1539297545903079,367,11,19
1539297545903971,368,12,21
1539297545904861,369,12,21
1539297545905755,370,12,21
1539297545906644,371,12,21
1539297545907529,372,11,20
1539297545908477,373,15,23
1539297545909432,374,13,21
1539297545910320,375,12,21
1539297545911202,376,13,20
1539297545912096,377,13,21
1539297545912982,378,13,21
1539297545913870,379,11,20
1539297545914762,380,12,21
1539297545915649,381,11,21
1539297545916542,382,12,21
1539297545917431,383,12,22
1539297545918320,384,13,21
1539297545919207,385,13,21
1539297545920098,386,13,21
1539297545920986,387,12,20
1539297545921873,388,11,21
1539297545922758,389,11,20
1539297545923651,390,12,30
1539297545924544,391,13,22
1539297545925435,392,12,21
1539297545926319,393,12,20
1539297545927209,394,12,19
1539297545928097,395,12,22
1539297545928986,396,13,22
1539297545929873,397,13,20
1539297545930761,398,12,21
1539297545931646,399,13,21
1539297545932546,400,13,21
1539297545933436,401,11,21
1539297545934320,402,11,20
1539297545935205,403,12,21
1539297545936099,404,13,21
1539297545936988,405,11,20
1539297545937869,406,13,21
