timestamp_us,collection,mark_time_us,sweep_time_us
1538778874608033,0,48,58
1538778874612979,1,26,40
1538778874615768,2,14,21
1538778874618395,3,13,20
1538778874621023,4,14,20
1538778874623635,5,12,20
1538778874626246,6,13,19
1538778874628850,7,11,21
1538778874631448,8,12,20
1538778874634050,9,12,20
1538778874636679,10,13,19
1538778874639263,11,12,19
1538778874641846,12,12,20
1538778874644463,13,12,20
1538778874647075,14,12,20
1538778874649661,15,11,19
1538778874652253,16,11,21
1538778874654866,17,11,20
1538778874657481,18,11,20
1538778874660062,19,11,20
1538778874662687,20,12,20
1538778874665308,21,11,21
1538778874667925,22,11,20
1538778874670522,23,13,20
1538778874673137,24,11,20
1538778874675742,25,11,20
1538778874678314,26,12,20
1538778874680933,27,12,19
1538778874683547,28,12,20
1538778874686148,29,12,20
1538778874688771,30,13,19
1538778874691386,31,12,20
1538778874694002,32,12,20
1538778874696621,33,12,20
1538778874699235,34,11,20
1538778874701831,35,12,20
1538778874704449,36,12,20
1538778874707062,37,12,20
1538778874709679,38,12,20
1538778874712296,39,11,20
1538778874714914,40,12,19
1538778874717503,41,11,20
1538778874720119,42,12,20
1538778874722731,43,12,19
1538778874725501,44,14,21
1538778874728094,45,11,19
1538778874730702,46,11,20
1538778874733316,47,12,19
1538778874735930,48,12,19
1538778874738541,49,12,20
1538778874741163,50,11,20
1538778874743756,51,11,20
1538778874746361,52,11,20
1538778874748977,53,11,20
1538778874751594,54,12,20
1538778874754210,55,12,19
1538778874756825,56,12,20
1538778874759439,57,11,20
1538778874762053,58,12,20
1538778874764675,59,12,20
1538778874767292,60,12,20
1538778874769907,61,11,20
1538778874772521,62,12,19
1538778874775130,63,12,19
1538778874777733,64,12,20
1538778874780345,65,12,20
1538778874782959,66,12,20
1538778874785581,67,12,20
1538778874788194,68,12,20
1538778874790806,69,12,19
1538778874793427,70,12,19
1538778874796048,71,12,19
1538778874798660,72,11,20
1538778874801273,73,11,20
1538778874803884,74,11,19
1538778874806498,75,11,20
1538778874809116,76,11,20
1538778874811728,77,11,20
1538778874814342,78,12,19
1538778874816956,79,11,20
1538778874819571,80,12,20
1538778874822195,81,12,19
1538778874824809,82,11,20
1538778874827422,83,12,20
1538778874830040,84,11,20
1538778874832651,85,12,19
1538778874835265,86,11,20
1538778874837880,87,11,20
1538778874840499,88,12,20
1538778874843111,89,11,20
1538778874845730,90,12,20
1538778874848351,91,12,19
1538778874850963,92,12,19
1538778874853582,93,12,19
1538778874856207,94,12,19
1538778874858818,95,12,19
1538778874861433,96,11,21
1538778874864047,97,11,20
1538778874866661,98,11,20
1538778874869969,99,14,21
1538778874874145,100,13,20
