timestamp_us,collection,mark_time_us,sweep_time_us
1538778870382910,0,45,54
1538778870387835,1,44,40
1538778870391156,2,13,21
1538778870393790,3,12,20
1538778870396414,4,12,21
1538778870399029,5,12,20
1538778870401654,6,12,20
1538778870404267,7,11,20
1538778870406877,8,11,20
1538778870409494,9,11,20
1538778870412160,10,11,20
1538778870414791,11,11,20
1538778870417407,12,10,20
1538778870420021,13,11,20
1538778870422633,14,11,20
1538778870425253,15,11,19
1538778870427872,16,11,20
1538778870430492,17,10,20
1538778870433107,18,10,20
1538778870435719,19,10,20
1538778870438350,20,11,19
1538778870440972,21,11,20
1538778870443586,22,11,20
1538778870446204,23,11,19
1538778870448822,24,11,20
1538778870451433,25,10,19
1538778870454059,26,11,19
1538778870456675,27,11,20
1538778870459285,28,11,20
1538778870461901,29,11,19
1538778870464526,30,11,19
1538778870467138,31,11,19
1538778870469755,32,11,19
1538778870472368,33,11,20
1538778870474979,34,11,20
1538778870477600,35,10,19
1538778870480216,36,11,19
1538778870482827,37,11,20
1538778870485441,38,11,20
1538778870488060,39,11,20
1538778870490678,40,10,19
1538778870493294,41,11,20
1538778870495918,42,11,19
1538778870498528,43,10,20
1538778870501254,44,12,22
1538778870503888,45,10,19
1538778870506499,46,11,19
1538778870509122,47,10,20
1538778870511731,48,11,20
1538778870514347,49,10,20
1538778870516974,50,11,19
1538778870519586,51,11,19
1538778870522211,52,11,19
1538778870524826,53,10,20
1538778870527437,54,10,20
1538778870530051,55,11,19
1538778870532674,56,11,19
1538778870535287,57,10,20
1538778870537902,58,10,20
1538778870540518,59,11,20
1538778870543137,60,10,19
1538778870545758,61,10,20
1538778870548375,62,11,19
1538778870550986,63,10,20
1538778870553605,64,11,19
1538778870556223,65,11,19
1538778870558836,66,11,19
1538778870561453,67,10,20
1538778870564075,68,10,20
1538778870566690,69,11,20
1538778870569321,70,11,18
1538778870571937,71,10,20
1538778870574548,72,11,20
1538778870577169,73,10,20
1538778870579781,74,10,20
1538778870582395,75,10,19
1538778870585009,76,11,19
1538778870587620,77,11,20
1538778870590243,78,11,19
1538778870592859,79,10,20
1538778870595477,80,10,19
1538778870598091,81,10,20
1538778870600711,82,10,20
1538778870603321,83,11,19
1538778870605935,84,10,20
1538778870608547,85,11,19
1538778870611160,86,11,19
1538778870613778,87,10,20
1538778870616390,88,11,19
1538778870619001,89,10,20
1538778870621619,90,11,18
1538778870624238,91,11,19
1538778870626851,92,11,20
1538778870629465,93,11,20
1538778870632085,94,11,19
1538778870634696,95,10,19
1538778870637309,96,11,20
1538778870639925,97,10,20
1538778870642536,98,11,19
1538778870645741,99,12,21
1538778870649866,100,13,21
