event_type,gc_thread,start_ns,time_ns
sweep,-1,11211538,192
mark,-1,11215509,43272
sweep,-1,11283648,2702
concsweep,6,11348984,193
concsweep,6,11350583,85
concsweep,6,11350911,73
concsweep,6,11351469,74
concsweep,6,11352048,76
concsweep,2,11352296,191
concsweep,1,11339154,16553
concsweep,0,11314292,108581
collection,-1,11215407,269759
sweep,-1,17521971,117
mark,-1,17522448,19649
sweep,-1,17557116,1337
concsweep,1,17610107,6466
concsweep,1,17617275,104
concsweep,1,17617508,36
concsweep,1,17617663,38
concsweep,1,17617834,37
concsweep,6,17617569,204
concsweep,1,17617988,38
concsweep,0,17594062,39749
collection,-1,17522393,174848
sweep,-1,22628887,78
mark,-1,22629174,17977
sweep,-1,22662724,1529
concsweep,2,22665128,10625
concsweep,2,22677042,165
concsweep,6,22665734,11322
concsweep,2,22677514,72
concsweep,6,22680086,87
concsweep,2,22682206,89
concsweep,4,22663444,20294
concsweep,0,22698747,2791
collection,-1,22629124,108336
sweep,-1,26542408,29
mark,-1,26542561,11740
sweep,-1,26565581,841
concsweep,6,26567203,19741
concsweep,6,26587920,137
concsweep,6,26588289,76
concsweep,6,26588599,75
concsweep,6,26588914,76
concsweep,6,26589224,74
concsweep,2,26569209,20449
concsweep,0,26604962,1678
collection,-1,26542535,80188
sweep,-1,30013706,32
mark,-1,30013881,11221
sweep,-1,30036240,7409
concsweep,6,30035480,15559
concsweep,2,30041354,10273
concsweep,6,30052203,141
concsweep,2,30052727,175
concsweep,2,30055383,75
concsweep,6,30052889,75
concsweep,2,30057114,73
concsweep,0,30075803,2426
collection,-1,30013844,87458
sweep,-1,33469153,66
mark,-1,33469347,11048
sweep,-1,33490281,902
concsweep,6,33549999,693
concsweep,4,33551920,237
concsweep,2,33552309,239
concsweep,3,33552756,237
concsweep,7,33552109,230
concsweep,1,33545480,7721
concsweep,5,33552500,234
concsweep,0,33530250,45808
collection,-1,33469320,133732
sweep,-1,36039310,39
mark,-1,36039455,8306
sweep,-1,36056229,586
sweep,-1,36089315,24832
concsweep,1,36124327,238
concsweep,1,36126683,128
concsweep,3,36126934,224
concsweep,7,36127197,219
concsweep,6,36126456,208
concsweep,2,36127633,219
concsweep,0,36110280,22669
collection,-1,36039437,94074
concsweep,4,36126596,219
sweep,-1,38433190,59
mark,-1,38433363,7992
sweep,-1,38449521,605
concsweep,2,38458722,53329
concsweep,2,38513158,134
concsweep,2,38513820,80
concsweep,2,38514161,76
concsweep,2,38514472,74
concsweep,2,38514783,75
concsweep,2,38515093,74
concsweep,0,38494915,26243
collection,-1,38433343,107314
sweep,-1,40828739,18
mark,-1,40828869,8154
sweep,-1,40844377,637
concsweep,1,40914952,242
concsweep,1,40916774,73
concsweep,7,40916636,192
concsweep,4,40916986,275
concsweep,5,40917562,225
concsweep,3,40917185,191
concsweep,2,40903826,19601
concsweep,0,40903617,28044
collection,-1,40828847,121549
sweep,-1,43273443,17
mark,-1,43273605,8393
sweep,-1,43290710,664
concsweep,1,43360891,235
concsweep,1,43362192,120
concsweep,4,43362614,228
concsweep,7,43362902,200
concsweep,3,43363500,380
concsweep,2,43363729,238
sweep,-1,43363647,6243
concsweep,6,43350051,19746
concsweep,0,43349650,21409
collection,-1,43273580,116601
sweep,-1,45680213,44
mark,-1,45680351,8055
sweep,-1,45696189,628
concsweep,2,45707778,55986
concsweep,2,45764982,128
concsweep,2,45765450,159
concsweep,2,45766049,133
concsweep,2,45766550,124
concsweep,2,45767174,132
concsweep,2,45767723,80
