event_type,gc_thread,start_ns,time_ns
mark,-1,945718623,105484
mark,-1,1651022731,100923
mark,-1,2345945119,95636
mark,-1,3040974928,205824
mark,-1,3736514360,119839
mark,-1,4415486952,194687
mark,-1,5094132187,185295
mark,-1,5756354921,190086
mark,-1,6404791233,153161
mark,-1,7052349669,103032
mark,-1,7700198347,107226
mark,-1,8347495251,83093
mark,-1,9001117027,166081
mark,-1,9648474818,91066
mark,-1,10295950893,104679
mark,-1,10943802134,174263
mark,-1,11591351165,48172
mark,-1,12238960721,98788
mark,-1,12886618147,103089
mark,-1,13533952451,157126
mark,-1,14181223812,193218
mark,-1,14828685213,113623
