mark_time_ns,sweep_time_ns
172943,37829
129270,36458
53984,23158
98816,26233
141383,29614
71144,32543
68833,34051
96904,35817
71651,27705
30533,25782
24320,25853
36170,26739
22464,25708
27812,25416
29921,25611
37307,26436
23591,25173
43767,24885
17606,24550
36832,25691
33639,25263
67942,27233
42664,25284
45287,25602
29682,24659
52835,26274
27694,24273
37528,25047
36132,25065
24463,24174
24815,24194
62729,25997
37405,25312
69841,27181
45066,50228
36122,48014
51561,49378
42471,50579
40369,49212
39670,49376
73235,51585
109138,52710
84054,51654
42034,50279
32812,50166
61930,50881
80510,51615
71914,51452
45211,50149
35740,49670
49291,50865
34440,49800
35961,49457
30220,48627
72241,50901
48813,50585
51120,50079
46191,50106
40735,50392
78764,50441
70146,49760
116660,52185
74709,50845
36713,50147
28502,49298
56152,50210
30613,48749
39686,49039
47546,49524
34896,49386
54581,49754
25248,48409
58494,50400
39382,49157
49739,47195
53777,48650
35825,48051
34905,48636
37181,48313
77469,49850
36285,48609
43439,48400
36639,49707
31688,49094
40045,49880
40901,49445
28781,49154
33113,49474
30371,48880
68641,50704
48422,50245
56976,50081
45050,50276
40557,49513
36952,49263
43708,49871
84434,51762
38683,49347
73203,51093
46239,50633
40104,49460
40790,49934
42576,49686
48056,50104
36424,49726
78274,50791
77452,52292
79903,51021
32981,49999
45275,50598
50813,50834
33975,56462
34697,49969
36558,49637
30160,49958
60256,50799
29597,49368
48343,51421
41226,50327
31729,50377
47983,56185
32321,49973
34487,49638
75256,50559
22572,49093
26325,49359
63430,50530
58838,51157
40499,50135
39360,54542
48832,51990
56973,51132
52099,50040
78077,50405
27813,48832
32244,47207
42351,47358
42901,48540
49803,48855
35786,48063
26984,47616
28928,47860
39923,49024
71662,49668
40417,48124
52606,49505
43014,54494
45764,48844
37679,49457
51455,50016
58431,50074
92514,50715
30517,49636
36389,48687
44893,49828
40765,49547
82116,50646
40214,50067
32483,49616
97601,50827
69774,50574
46564,50112
33430,49665
37655,49229
35110,48390
48750,50470
81106,51159
72194,51487
88596,51533
49234,50465
81172,51717
49767,50406
41180,50794
29896,49592
30840,50264
69828,51408
49406,50972
100832,53120
30157,49627
50879,50725
30498,49688
90105,51817
51880,50674
61824,50882
37207,50402
45965,50525
42319,49964
37727,50164
84677,51906
66955,52715
49126,50653
35378,50115
51097,50476
50648,50038
43522,50495
36693,49974
33125,49181
50686,50050
70547,50780
38983,51278
34586,49374
29969,48092
51240,47921
35007,47336
48412,47415
81523,49621
36945,47540
41543,48506
35969,47954
32915,47439
41570,47815
45358,48073
60481,49291
31682,48052
32571,47848
48027,49171
43032,49309
69919,48821
34842,48186
65953,50626
32322,48171
91769,50509
41444,50075
51188,50286
40890,50343
48994,50214
61874,51025
39526,49601
45390,50211
42257,49476
85817,50785
40274,49520
33197,49545
52926,49956
33271,49460
81998,51373
50934,50720
41381,49961
39158,49498
43496,49706
119763,51406
31630,49483
22197,49296
38609,50073
34062,49800
42950,49348
40905,49499
48830,49727
36402,49810
71519,50468
43131,49597
33721,49074
33597,49027
41908,49635
53367,50741
49194,50749
41346,49498
38870,50193
50443,49763
25756,49059
31246,49945
38172,49907
39215,50368
44615,49954
41809,49466
46162,49455
36172,49839
49668,51169
23412,49211
77517,51175
64828,51060
49556,50206
32331,49392
99257,52057
73974,51429
39277,49416
39634,50249
81790,51051
51221,51113
37916,49816
46799,50733
42154,49963
51474,49540
34271,49724
36666,50531
49894,50338
83147,51269
49417,50357
49904,50642
34973,49290
29804,48941
81010,50977
40898,49898
30248,47657
91167,49244
45686,48586
43060,49620
96217,51655
69581,50172
26108,48136
35788,48368
87168,52175
104992,52975
30667,48607
45833,49517
35335,50035
51384,50523
77683,51384
35989,49543
35559,49372
54248,50231
52539,50185
118559,52471
42565,49860
85125,50920
84631,50540
75022,50357
34503,49067
34213,48791
41288,49448
40449,50136
48352,50434
35340,50406
23888,49592
29522,50011
39265,50539
72334,50861
40649,49226
53503,50131
43077,50709
41068,49498
38887,49335
48571,50518
71570,50847
39269,49477
57671,48645
38652,47547
65494,48908
35139,47639
32856,48211
33540,47657
52009,48999
70355,48951
38694,48899
34459,49077
28489,49139
51336,49747
35349,49159
83661,51289
74011,50485
30092,49185
76159,50180
48195,50507
37945,49445
42730,49921
41768,50396
48358,50448
35771,50124
48827,50612
95388,51821
29112,49324
50824,50845
50977,50640
66557,51822
97734,53531
120423,52252
37851,49561
55573,50320
64672,51163
84981,52209
39858,50517
90768,53401
83327,52003
41553,50461
59743,51538
39703,49859
44170,50536
41236,50533
36789,50308
34572,51034
51261,50396
27200,49290
31582,49915
59195,50199
49495,50923
30478,49623
49981,50863
56370,51346
72198,50969
50023,50764
31578,49741
47119,50656
40151,49546
42208,49777
42323,50246
64527,51448
32818,49419
30367,49561
46854,51421
43398,50694
