event_type,gc_thread,start_ns,time_ns
sweep,-1,550239266,160
mark,-1,550245004,35636
sweep,-1,550288070,2936
sweep,-1,550328709,11968
concsweep,0,550321908,7516062
concsweep,1,550321906,7516278
collection,-1,550244957,7597886
sweep,-1,846006245,124
mark,-1,846006932,34851
sweep,-1,846047128,10834
concsweep,1,846060772,7525713
concsweep,0,846069731,7516817
collection,-1,846006888,7579999
sweep,-1,1141075246,124
mark,-1,1141075923,25301
sweep,-1,1141109016,2342
sweep,-1,1141136830,29823
concsweep,0,1141145551,7516428
concsweep,1,1141145558,7516524
collection,-1,1141075867,7591968
sweep,-1,1438326807,169
mark,-1,1438327487,26087
sweep,-1,1438362215,2556
concsweep,0,1438377526,7543363
concsweep,1,1438390222,7530684
collection,-1,1438327450,7603743
sweep,-1,1733462167,125
mark,-1,1733463113,23683
sweep,-1,1733492920,2427
sweep,-1,1733522221,26075
concsweep,0,1733527520,7513305
concsweep,1,1733527578,7513288
collection,-1,1733463078,7587232
sweep,-1,2032976840,159
mark,-1,2032977516,35236
sweep,-1,2033018469,2607
sweep,-1,2033048205,26666
concsweep,0,2033053999,7534254
concsweep,1,2033053997,7534393
collection,-1,2032977481,7614481
sweep,-1,2328619739,128
mark,-1,2328620300,35212
sweep,-1,2328661276,2384
sweep,-1,2328692111,24643
concsweep,0,2328695504,7541840
concsweep,1,2328695510,7541863
collection,-1,2328620263,7625958
sweep,-1,2627474715,167
mark,-1,2627475501,35881
sweep,-1,2627519411,2487
sweep,-1,2627547434,31201
concsweep,0,2627557601,7558667
concsweep,1,2627557600,7558732
collection,-1,2627475465,7645213
