event_type,gc_thread,start_ns,time_ns
sweep,-1,550296988,132
mark,-1,550303012,35714
sweep,-1,550345925,2922
sweep,-1,550384933,14122
collection,-1,550302962,7635619
concsweep,1,550380982,7557599
concsweep,0,550380983,7557576
sweep,-1,844134553,117
mark,-1,844135206,36286
sweep,-1,844178752,2815
sweep,-1,844207552,25716
collection,-1,844135163,7668645
concsweep,1,844211721,7592225
concsweep,0,844213640,7590424
sweep,-1,1139696818,172
mark,-1,1139697650,26932
sweep,-1,1139732641,2483
sweep,-1,1139760573,29930
concsweep,1,1139770375,7548389
collection,-1,1139697604,7621644
concsweep,0,1139770367,7548417
sweep,-1,1434122434,157
mark,-1,1434123280,27570
sweep,-1,1434157437,2572
concsweep,0,1434182334,7516038
concsweep,1,1434160810,7537645
collection,-1,1434123234,7578935
sweep,-1,1729578652,137
mark,-1,1729579482,23723
sweep,-1,1729609131,2872
sweep,-1,1729638405,22813
concsweep,1,1729640124,7519345
concsweep,0,1729640127,7519354
collection,-1,1729579440,7587176
sweep,-1,2024274874,178
mark,-1,2024275707,26951
sweep,-1,2024309023,2536
sweep,-1,2024338217,24974
concsweep,0,2024343472,7548794
collection,-1,2024275663,7617559
concsweep,1,2024342985,7549406
sweep,-1,2317594487,133
mark,-1,2317595292,27960
sweep,-1,2317631953,2781
sweep,-1,2317660891,29107
concsweep,1,2317669593,7587243
concsweep,0,2317669601,7587543
collection,-1,2317595250,7663731
sweep,-1,2611961388,130
mark,-1,2611962139,28338
sweep,-1,2611999431,2357
sweep,-1,2612026450,32997
concsweep,0,2612039367,7555263
collection,-1,2611962096,7634833
concsweep,1,2612039373,7555298
