event_type,gc_thread,start_ns,time_ns
sweep,-1,548964379,116
mark,-1,548970388,34990
sweep,-1,549016340,2574
sweep,-1,549054288,21611
concsweep,0,549055192,7533325
concsweep,1,549055185,7533456
collection,-1,548970342,7621441
sweep,-1,844768860,187
mark,-1,844769651,37630
sweep,-1,844814684,2545
sweep,-1,844844389,26354
concsweep,0,844850406,7631443
concsweep,1,844850407,7631548
collection,-1,844769608,7713764
sweep,-1,1138732280,209
mark,-1,1138733253,27806
sweep,-1,1138767434,2266
sweep,-1,1138795232,25289
concsweep,0,1138800825,7532295
concsweep,1,1138800818,7532347
collection,-1,1138733208,7604995
sweep,-1,1432225467,109
mark,-1,1432226142,34326
sweep,-1,1432267369,2404
sweep,-1,1432297373,27346
collection,-1,1432226096,7653287
concsweep,0,1432303172,7576077
concsweep,1,1432303159,7576161
sweep,-1,1726856198,168
mark,-1,1726856886,34582
sweep,-1,1726899464,2236
sweep,-1,1726929031,27028
concsweep,0,1726936139,7554943
concsweep,1,1726936141,7555080
collection,-1,1726856852,7637056
sweep,-1,2021000750,161
mark,-1,2021001487,36321
sweep,-1,2021045932,2094
sweep,-1,2021075264,28240
concsweep,0,2021082244,7540799
concsweep,1,2021082228,7541137
collection,-1,2021001442,7625130
sweep,-1,2316002104,181
mark,-1,2316003115,26199
sweep,-1,2316034594,2365
sweep,-1,2316062722,27461
concsweep,0,2316068521,7538197
concsweep,1,2316068514,7538294
collection,-1,2316003073,7606579
sweep,-1,2609664575,182
mark,-1,2609665443,28140
sweep,-1,2609698708,2631
concsweep,0,2609723766,7484122
concsweep,1,2609703339,7504625
collection,-1,2609665406,7546095
